Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
34.2,0.021760315430492703,0.062398204664521936,0.043520630860985406,-0.23227749524202324
34.2,0.02065073729727895,0.06235763393785236,0.0413014745945579,-0.22167347817136163
34.3,0.02325707917089271,0.062318493659981156,0.04651415834178542,-0.23166795465324835
34.3,0.02184490463408039,0.06227869852448883,0.04368980926816078,-0.2218369360095651
34.4,0.024503635122511882,0.062240432617941974,0.049007270245023764,-0.23123321599262825
34.4,0.023155121554656998,0.06220150455005999,0.046310243109313996,-0.225731144998139
34.5,0.02606191141965008,0.062164332732107475,0.05212382283930016,-0.23498710156996738
34.5,0.024423160302238393,0.06212628277539665,0.04884632060447679,-0.22644867797773305
34.6,0.027391466698440874,0.062090109390179886,0.05478293339688175,-0.23483295882104382
34.6,0.025560147197412147,0.06205289191227996,0.051120294394824295,-0.2252605008571127
34.7,0.028793975558762567,0.06201780142718098,0.057587951117525134,-0.23331630742785903
34.7,0.032062741263799543,0.061985101005348445,0.06412548252759909,-0.24256606677893489
34.8,0.03077672317229394,0.06195154026647228,0.06155344634458788,-0.24442096316230977
34.8,0.028578600822154465,0.06191654611629788,0.05715720164430893,-0.242870660522998
34.9,0.03217020882020772,0.06188415816704695,0.06434041764041544,-0.24908078696945735
34.9,0.02999341251570887,0.06185028105291764,0.05998682503141774,-0.2150064970958523
35.0,0.0336662344887428,0.061819183852191734,0.0673324689774856,-0.2206171125265941
35.0,0.031658901608224446,0.06178664604828113,0.06331780321644889,-0.18985369507335204
35.1,0.0356381074376891,0.061757272375417276,0.0712762148753782,-0.19572882675153824
35.1,0.03339525879203391,0.06172618433822363,0.06679051758406782,-0.16956550616370336
35.2,0.03769372125763603,0.06169868664330981,0.07538744251527206,-0.1759915878622249
35.2,0.04204270675795828,0.061675242505649305,0.08408541351591656,-0.18371449650053373
35.3,0.04032820677723245,0.06165023358589514,0.0806564135544649,-0.17538072800493554
35.3,0.03696451570290601,0.061622301594798846,0.07392903140581202,-0.16474439575932065
35.4,0.04170572403508169,0.061598712308180696,0.08341144807016337,-0.1716877551973326
35.4,0.03916523979742429,0.06157282749166621,0.07833047959484858,-0.15807418646771287
35.5,0.04401925513167074,0.061551624643186385,0.08803851026334147,-0.16511790468841836
35.5,0.04210286115169584,0.061528587837527425,0.08420572230339168,-0.15345073659347494
35.6,0.047322255774954455,0.061510936032349264,0.09464451154990891,-0.16112042437289184
35.6,0.045025057871475746,0.061490909429264176,0.09005011574295149,-0.15400008386705366
35.7,0.0503678810207741,0.06147673831212024,0.1007357620415482,-0.16140317773578872
35.7,0.04762612798390008,0.061459546607339766,0.09525225596780015,-0.15568251979154546
35.8,0.053356734145235,0.061448974921585624,0.10671346829047,-0.16323167771416047
35.8,0.059153677890430384,0.06144583337818725,0.11830735578086077,-0.1713581741561021
35.9,0.0561109437504094,0.06143872531382477,0.1122218875008188,-0.16793237578560127
35.9,0.05131436669784249,0.06142580299142128,0.10262873339568498,-0.15906168188051906
36.0,0.057588893229457976,0.06142064017010193,0.11517778645891595,-0.1651571895207216
36.0,0.05425556559590355,0.061411281411629506,0.1085111311918071,-0.14551357244937568
36.1,0.06067299567832132,0.06141026499338168,0.12134599135664265,-0.1514675168374935
36.1,0.05726600146585133,0.06140472611843107,0.11453200293170265,-0.1455262353167197
36.2,0.064114903815329,0.061408551947190214,0.128229807630658,-0.1510466907186574
36.2,0.07103928441951615,0.06142287569549297,0.1420785688390323,-0.15721963598641955
36.3,0.06847316786263592,0.061433143320022435,0.13694633572527184,-0.15465274813022536
36.3,0.06290641731039862,0.06143519409711466,0.12581283462079723,-0.1382206226270255
36.4,0.07035863566274772,0.06144834036230075,0.14071727132549544,-0.1430269728908784
36.4,0.06535171298455002,0.06145386459857284,0.13070342596910003,-0.1328537357641304
36.5,0.07296244872274989,0.06147110355261063,0.14592489744549977,-0.13723715759488053
36.5,0.06805365288106019,0.06148058981242524,0.13610730576212038,-0.11345951561247247
36.6,0.07613206893692896,0.06150298638994438,0.15226413787385792,-0.11795702768103847
36.6,0.08429258798309651,0.06153982649402283,0.16858517596619302,-0.12301407612357984
36.7,0.07908647932394419,0.061567134009153,0.15817295864788838,-0.11473404340354953
36.7,0.07109498042716296,0.06158109853328445,0.14218996085432592,-0.11330696991326406
36.8,0.07949758100169609,0.0616089764682795,0.15899516200339217,-0.11674623002090057
36.8,0.07390558128753978,0.061627323466968524,0.14781116257507956,-0.08498866127989713
36.9,0.08279476311550668,0.06166092227810893,0.16558952623101336,-0.08853686574505026
36.9,0.09176570170507767,0.061711583231127035,0.18353140341015534,-0.09261086657711859
37.0,0.08700261827472652,0.06175274990815413,0.17400523654945305,-0.07385307548657627
37.0,0.09613371232692332,0.06181203561409554,0.19226742465384664,-0.07795448277306384
37.1,0.08769293894667121,0.06185420332405084,0.17538587789334242,-0.0721364994060516
37.1,0.09697897332562652,0.061914870496800514,0.19395794665125304,-0.07610432572253378
37.2,0.06832043440941724,0.06192392482944236,0.14395794665125305,-0.06853022329077652
37.2,0.07775642943739004,0.06194788865681827,0.15551285887478009,-0.07097864670214227
37.3,0.08761865434861252,0.06198941583339641,0.17523730869722504,-0.07406487161821973
37.3,0.08180095624708554,0.06202016775092152,0.16360191249417108,-0.05752995093742186
37.4,0.09181430325275049,0.06206954729387672,0.18362860650550097,-0.06060409738255457
37.4,0.08594774928612203,0.0621075479220124,0.17189549857224407,-0.048584032177251935
37.5,0.09610552341868212,0.062165258848615165,0.19221104683736423,-0.051726688698207735
37.5,0.08954758426700521,0.062209734228674624,0.17909516853401042,-0.04900700814753689
37.6,0.09984294575014863,0.0622748811619703,0.19968589150029725,-0.052185228839388934
37.6,0.09276840830832493,0.06232527147833516,0.18553681661664986,-0.04403852796082752
37.7,0.10319436571585558,0.06239720452728521,0.20638873143171116,-0.04716970890484529
37.7,0.09612808930652275,0.062453931139955496,0.1922561786130455,-0.01326770842696634
37.8,0.10705780265084072,0.06253394820669722,0.21411560530168144,-0.01666349657106059
37.8,0.0991869910624393,0.06259652557879539,0.1983739821248786,-0.013807515315682917
37.9,0.11024074953696399,0.06268324123726368,0.22048149907392797,-0.01752242431844886
37.9,0.10170245250673135,0.06275061424838019,0.2034049050134627,-0.02037485882236334
38.0,0.11287206328696496,0.06284283393367095,0.22574412657392992,-0.02413454663045167
38.0,0.10402198056538386,0.06291463380596263,0.20804396113076773,-0.014875030275882661
38.1,0.1152990401791116,0.0630119243754634,0.2305980803582232,-0.01858943931661816
38.1,0.10589249724010633,0.06308720183988976,0.21178499448021265,-0.021928729728145413
38.2,0.11726849326132953,0.06318849172809507,0.23453698652265906,-0.025466575663343427
38.2,0.10787855579925211,0.06326751889724551,0.21575711159850422,-0.022509699000674118
38.3,0.11934479029644723,0.06337308273905645,0.23868958059289447,-0.02586691172939304
38.3,0.10994777237554687,0.06345606520833268,0.21989554475109374,-0.011343616077275964
38.4,0.12189460633862685,0.0635670975214429,0.2437892126772537,-0.014721957058715596
38.4,0.11244670574159155,0.0636550373115535,0.2248934114831831,-0.011945814584075173
38.5,0.12447089437262338,0.06377164156852229,0.24894178874524675,-0.015156748919615826
38.5,0.13653000401878926,0.06391967223681318,0.2730600080375785,-0.018085706543533586
38.6,0.1262670442429254,0.06403970751580654,0.2525340884858508,-0.020661581199714615
38.6,0.11204597835817505,0.06412503205883363,0.2240919567163501,-0.014135571616472834
38.7,0.12419511308419771,0.06423889202548569,0.24839022616839543,-0.016567982625647737
38.7,0.11372619030277535,0.06432728141284981,0.2274523806055507,-0.012880516674315778
38.8,0.12592253753266053,0.064444551950797,0.25184507506532106,-0.015200564885792467
38.8,0.11567820214363993,0.06453663432147008,0.23135640428727985,-0.01774951239069944
38.9,0.12791165971288954,0.06465797550323377,0.25582331942577907,-0.019678805957124453
38.9,0.11787747091255835,0.06475433730423188,0.2357549418251167,-0.014185089363177195
39.0,0.13013775680607623,0.064880359195874,0.26027551361215245,-0.015909327679175966
39.0,0.1424076079174775,0.06503874068705681,0.284815215834955,-0.01740878984678318
39.1,0.13117564426905157,0.06516619088514766,0.26235128853810313,-0.018279652363885287
39.1,0.11650527712710058,0.06525752153339313,0.23301055425420117,-0.020418652077000665
39.2,0.12878849872289952,0.06537789015702163,0.25757699744579904,-0.02123702502253222
39.2,0.141070995186056,0.06552995664888295,0.282141990372112,-0.021907341764280105
39.3,0.13005026021399582,0.06565234034022828,0.26010052042799164,-0.023797759974875987
39.3,0.11557164817113674,0.06573982663662697,0.23114329634227349,-0.037698086683880305
39.4,0.12783653887277122,0.06585574532133807,0.25567307774554243,-0.03719873547649532
39.4,0.1167948353119397,0.06594521516139609,0.2335896706238794,0.016869933710259577
39.5,0.12903513567861516,0.06606317175227103,0.2580702713572303,0.017445176311432498
39.5,0.11884270665382829,0.06615648509941731,0.23768541330765658,0.03235554206420632
39.6,0.13104821193753563,0.06627849040274791,0.26209642387507126,0.03244261426147333
39.6,0.11990804561240936,0.06637341216588125,0.23981609122481873,0.033682274573454414
39.7,0.13206853971899796,0.06649698355234471,0.2641370794379959,0.033403535868564926
39.7,0.1217737829140427,0.06659534063559107,0.2435475658280854,0.08326154307498566
39.8,0.13387901493906668,0.06672244701850794,0.26775802987813335,0.08194555619411405
39.8,0.12177281956985284,0.06681994222149339,0.24354563913970567,0.07168115359059968
39.9,0.13381271823702934,0.06694585842524249,0.2676254364740587,0.06981192742215958
39.9,0.12146719958737592,0.06704181304963795,0.24293439917475185,0.054800755460528094
40.0,0.13343188111922652,0.06716577643960611,0.26686376223845304,0.052802226721177625
40.0,0.12139063495646854,0.06726073241422474,0.24278126991293708,0.06332513118001337
40.1,0.1093043812531212,0.0673295053192813,0.2186087625062424,0.06691886872447483
40.1,0.12113755691224211,0.06742322474298838,0.24227511382448422,0.06396847358197544
40.2,0.13290704791533622,0.06754411627145117,0.26581409583067245,0.061956743162366656
40.2,0.14458746419418808,0.0676942384007259,0.28917492838837616,0.06067098461710163
40.3,0.1328438142882055,0.06781385958426087,0.265687628576411,0.04708908556303726
40.3,0.11686897898123431,0.0678965821658284,0.23373795796246863,0.030117145115557964
40.4,0.1282634754325583,0.06800442104931029,0.2565269508651166,0.02871367327712404
40.4,0.11548146171794664,0.0680835468368738,0.23096292343589328,0.02107681422783347
40.5,0.12667055631972973,0.0681869184251568,0.25334111263945946,0.020420654485662215
40.5,0.13775255871955103,0.0683163292347711,0.27550511743910205,0.020385318302362787
40.6,0.12574132220885229,0.06841669885035408,0.25148264441770457,0.029535856190535448
40.6,0.11034481438180768,0.06848404038772636,0.22068962876361536,0.03548488644590719
40.7,0.12108844058672488,0.06857342654370967,0.24217688117344977,0.03615728266098861
40.7,0.10903143576749533,0.06863768236478289,0.21806287153499065,0.035679443161462654
40.8,0.09771273238960758,0.06868084670005581,0.19542546477921516,0.03407210559947549
40.8,0.10809349389020831,0.06874290087237815,0.21618698778041662,0.035413864125767525
40.9,0.1183480260795631,0.068825373092334,0.2366960521591262,0.037221688202050185
40.9,0.10709046006523924,0.06888505695165428,0.21418092013047849,0.03321000746273883
41.0,0.11708525432434938,0.06896435703759908,0.23417050864869876,0.03556321261563067
41.0,0.10549897473112371,0.06902062144666,0.21099794946224742,0.03343278341950606
41.1,0.11522466495262539,0.06909560393552347,0.23044932990525077,0.03632687435274384
41.1,0.10361860023262119,0.06914801121552801,0.20723720046524238,0.03154679041708342
41.2,0.1130665016456812,0.06921820087006153,0.2261330032913624,0.034951956026006314
41.2,0.1016139818497354,0.06926664062721613,0.2032279636994708,0.03458864664442585
41.3,0.11077613922065191,0.06933192127057404,0.22155227844130382,0.03853419884935683
41.3,0.09941025962316348,0.06937616688219743,0.19882051924632696,0.04111315597709586
41.4,0.08889905983289592,0.06940305759560635,0.17779811966579184,0.059491024947471605
41.4,0.09762022537592388,0.06944400243928717,0.19524045075184776,0.06349651154449454
41.5,0.10619104059257298,0.06949996733726505,0.21238208118514595,0.06773675361912
41.5,0.09523019319258581,0.06953665216603738,0.19046038638517163,0.06748918104100454
41.6,0.10349727157751816,0.06958741913728567,0.20699454315503632,0.07178033409229112
41.6,0.09245588932347323,0.06961937590003064,0.18491177864694647,0.06698747484699519
41.7,0.10041522678167135,0.06966445370592454,0.2008304535633427,0.07148054640155932
41.7,0.08999494567816695,0.06969234879360446,0.1799898913563339,0.07436636320490386
41.8,0.09764391988765127,0.069732477015499,0.19528783977530254,0.07892502276765923
41.8,0.08716454014363761,0.06975590311524946,0.17432908028727523,0.05993657938826846
41.9,0.09450162034352207,0.06979066170501426,0.18900324068704413,0.06483738222189483
41.9,0.08411099687977039,0.06980947863060234,0.16822199375954078,0.0651018877694769
42.0,0.0911361302449431,0.0698387394930161,0.1822722604898862,0.07043764686524145
42.0,0.08191385388532399,0.06985433704699968,0.16382770777064798,0.08800777523446524
42.1,0.08862864270949729,0.06987962609287099,0.17725728541899458,0.09345083555025768
42.1,0.07944478692603674,0.06989174817670536,0.15888957385207347,0.0987173685791447
42.2,0.08585232350655278,0.06991281486520494,0.17170464701310556,0.10393865442443984
42.2,0.07650540936729093,0.06992098412361189,0.15301081873458186,0.11127746914985484
42.3,0.08260990098688398,0.06993734187689167,0.16521980197376795,0.11645255519821518
42.3,0.07373700852433925,0.06994194961624967,0.1474740170486785,0.12342789704866552
42.4,0.07954430358129767,0.06995404940592954,0.15908860716259535,0.1282619095349644
42.4,0.08520495078080247,0.06997396806571118,0.17040990156160493,0.13345550001408846
42.5,0.07653394992664958,0.06998204698447358,0.15306789985329916,0.1425841661932825
42.5,0.08190834186394655,0.06999725394633353,0.1638166837278931,0.14753343018064413
42.6,0.0706276295626666,0.06999799715143641,0.1412552591253332,0.15323972344595838
42.6,0.05972649062244403,0.06998683813057974,0.11945298124488805,0.1507051473834622
42.7,0.06468902005859625,0.06998086913753672,0.1293780401171925,0.154101935603284
42.7,0.0695184857757687,0.06998033012281404,0.1390369715515374,0.15818899608827672
42.8,0.061694087326189036,0.06997122244676662,0.12338817465237807,0.15123533167543934
42.8,0.05316754457887299,0.06995396715042893,0.10633508915774598,0.14095792153306297
42.9,0.05761566822443266,0.06994085379968434,0.11523133644886532,0.14392861292912285
42.9,0.05144419685734478,0.0699221658187875,0.10288839371468957,0.1440298441306922
43.0,0.055651992346626725,0.06990726423293546,0.11130398469325345,0.14702753050579354
43.0,0.059743748757699694,0.06989631714973872,0.11948749751539939,0.15082591622847596
43.1,0.05382297794115659,0.0698798126156157,0.10764595588231318,0.14432005365610312
43.1,0.04661819106948098,0.06985734092324225,0.09323638213896196,0.15043770971984485
43.2,0.0503811687518387,0.06983793869022968,0.1007623375036774,0.15353891325121038
43.2,0.04479111327664133,0.0698141711750302,0.08958222655328266,0.13508668863210183
43.3,0.04834981559576399,0.06979319256203353,0.09669963119152798,0.13837798527540013
43.3,0.04308273827234633,0.06976827543347998,0.08616547654469266,0.13729928688415782
43.4,0.046449199885966755,0.06974589622531158,0.09289839977193351,0.14076287320189662
43.4,0.041418106759381075,0.06971991322281584,0.08283621351876215,0.13184098105356545
43.5,0.044604118962812474,0.0696962402880505,0.08920823792562495,0.13556012768350456
43.5,0.04022142436472887,0.0696695505534291,0.08044284872945774,0.12875440950730874
43.6,0.04323844272710282,0.06964498496684045,0.08647688545420563,0.13280677984493883
43.6,0.03835397386095773,0.0696171883619982,0.07670794772191546,0.12479323384289165
43.7,0.04121309437959984,0.06959131444462886,0.08242618875919969,0.12917730586348639
43.7,0.03627673348517727,0.06956234790838284,0.07255346697035454,0.12621689663928315
43.8,0.03898857137105898,0.06953511090713994,0.07797714274211796,0.13095910317184822
43.8,0.034318986611477975,0.06950511754659545,0.06863797322295595,0.12857018732998782
43.9,0.03689366194015647,0.06947668247133865,0.07378732388031294,0.1336087361314968
43.9,0.03940309864406576,0.06944986867570384,0.07880619728813151,0.13916146622882275
44.0,0.034934014505542565,0.06942038645663731,0.06986802901108513,0.13672388706268948
44.0,0.029947926762279403,0.06938831272324178,0.059895853524558805,0.12919545291343446
44.1,0.032276574397830285,0.06935748127903986,0.06455314879566057,0.13436950497514658
44.1,0.028349046477647324,0.06932476113442426,0.05669809295529465,0.12502908780094346
44.2,0.030567577887258383,0.06929316654457592,0.06113515577451677,0.13049135251159028
44.2,0.027021393509855902,0.06925996312614321,0.054042787019711803,0.12880363507452985
44.3,0.02913773101655448,0.06922778765436258,0.05827546203310896,0.13450222340088924
44.3,0.031205529187049358,0.06919668630628507,0.062411058374098716,0.14066583426946977
44.4,0.028036344538762636,0.06916411263055693,0.05607268907752527,0.12549235497556666
44.4,0.024427911056120157,0.06913005673436676,0.048855822112240314,0.1361869881416382
44.5,0.02636161609025824,0.06909685916458155,0.05272323218051648,0.14196255294769866
44.5,0.023406443710400897,0.06906252517639151,0.046812887420801794,0.1527184148915821
44.6,0.025258712225791218,0.06902898312825771,0.050517424451582436,0.15826411924400083
44.6,0.02236801525321315,0.06899438268971127,0.0447360305064263,0.15630445300233162
44.7,0.024144763366251557,0.06896051259755732,0.04828952673250311,0.16172175560483248
44.7,0.02193945276523567,0.06892587787658967,0.04387890553047134,0.16193336865795024
44.8,0.023646143896041028,0.06889193331080011,0.047292287792082055,0.16732653628084423
44.8,0.02098871862227093,0.06885708755335175,0.04197743724454186,0.15283716423904403
44.9,0.0226304995854125,0.06882288118900057,0.045260999170825,0.15811545271253147
44.9,0.020537611768425976,0.06878800349715158,0.04107522353685195,0.15035264305304086
45.0,0.022119177482628437,0.06875373081755158,0.044238354965256875,0.1556309075191096
45.0,0.019810702418791914,0.06871873552159109,0.03962140483758383,0.13862932872609512
45.1,0.021336446094023992,0.06868430672351725,0.042672892188047984,0.14396393957921738
45.1,0.019155418834677182,0.06864922465367315,0.038310837669354364,0.13483003113250325
45.2,0.020629402182885097,0.06861467503260664,0.041258804365770195,0.14027089160995354
45.2,0.02207874987312392,0.0685806830764265,0.04415749974624784,0.14628748066739394
45.3,0.019977624300574467,0.06854603791251979,0.039955248601148935,0.15052522827154258
45.3,0.017053258743630773,0.06851058032123601,0.034106517487261546,0.14385352998310363
45.4,0.01843483802825751,0.06847557681362187,0.03686967605651502,0.14943800033147436
45.4,0.016068326019717787,0.0684399762394774,0.032136652039435575,0.15605526226722113
45.5,0.01740872718244048,0.06840479587490267,0.03481745436488096,0.16164909798687832
45.5,0.015493578542236548,0.06836916885581076,0.030987157084473096,0.1579789377370995
45.6,0.016795819685469456,0.06833393881048784,0.03359163937093891,0.1635856856332767
45.6,0.01535674086165967,0.06829839681486637,0.03071348172331934,0.17327293761968623
45.7,0.016623663828362084,0.06826323883934296,0.03324732765672417,0.17864380362995425
45.7,0.017873752970204222,0.0682284850459545,0.035747505940408444,0.18471273263423793
45.8,0.01616875809260899,0.06819332488409309,0.03233751618521798,0.1943195433720799
45.8,0.013909580559282497,0.06815767971783593,0.027819161118564993,0.1844136916864656
45.9,0.015113768534035206,0.06812237305397327,0.030227537068070413,0.1879779298152302
45.9,0.013567424178117545,0.06808677057838339,0.02713484835623509,0.20625997191442247
46.0,0.014743790625481082,0.06805149291244984,0.029487581250962163,0.20797786878622881
46.0,0.013195277617760216,0.068015928293161,0.026390555235520433,0.18442411930888314
46.1,0.014345905498735259,0.067980675072067,0.028691810997470518,0.18604053925588104
46.1,0.015484362334914641,0.06794575076530349,0.030968724669829282,0.18905753219428378
46.2,0.014273320144239475,0.06791059699410927,0.02854664028847895,0.1659990110416958
46.2,0.012532141597563258,0.06787512939156866,0.025064283195126515,0.15427879945913817
46.3,0.013637298330233855,0.06783995010319563,0.02727459666046771,0.1563040040952455
46.3,0.012116444882617927,0.06780451694897856,0.024232889765235854,0.13363457595165107
46.4,0.013201624554084992,0.0677693601275873,0.026403249108169984,0.13669037467712417
46.4,0.011961812932029076,0.06773401290710084,0.023923625864058152,0.12089957197895274
46.5,0.013028714194654201,0.067698935047241,0.026057428389308402,0.12526173320950784
46.5,0.01166751683719018,0.06766364759790959,0.02333503367438036,0.11174426252886249
46.6,0.012717780827698168,0.06762862068537694,0.025435561655396337,0.11731715069318538
46.6,0.013760216672342729,0.06759386959948809,0.027520433344685458,0.12381985172340082
46.7,0.012449196655247536,0.06755890283510109,0.024898393310495072,0.11365889860061751
46.7,0.010824550425903667,0.06752369336532185,0.021649100851807334,0.11522021141551517
46.8,0.011846238351390568,0.06748872415542549,0.023692476702781136,0.12275932481645979
46.8,0.012861577823879079,0.06745400997382336,0.025723155647758157,0.13100940601055597
46.9,0.011586089842518268,0.06741910544692252,0.023172179685036536,0.12415507754103627
46.9,0.01010291106460415,0.06738400303900088,0.0202058221292083,0.11858017825075559
47.0,0.011101910386271752,0.06734912438558847,0.022203820772543504,0.12753779675136467
47.0,0.00999227982127428,0.06731411708559305,0.01998455964254856,0.11911112765269616
47.1,0.010981969066424757,0.06727932971954614,0.021963938132849515,0.12890642211787592
47.1,0.00999048935149423,0.06724443423575967,0.01998097870298846,0.12750154544508654
47.2,0.010972043416098361,0.06720975677545356,0.021944086832196723,0.13771452981821408
47.2,0.009949723790503037,0.0671749663948692,0.019899447581006074,0.13656245238138934
47.3,0.010923493343656141,0.0671403916042967,0.021846986687312282,0.14720065820221248
47.3,0.009959517720479807,0.06710571368898506,0.019919035440959614,0.1432875422625899
47.4,0.010925835979969439,0.06707124976490869,0.021851671959938878,0.1539687124982776
47.4,0.011888334584141885,0.06703701339243893,0.02377666916828377,0.16507845867835602
47.5,0.010839703964001586,0.06700264444401535,0.021679407928003172,0.15650022128969665
47.5,0.009739364674151959,0.06696815241632072,0.019478729348303917,0.17718711122426978
47.6,0.01069186602724107,0.06693386783560963,0.02138373205448214,0.18668683563118638
47.6,0.009608563057351477,0.06689946522272884,0.019217126114702953,0.1723731305216174
47.7,0.010554539368748627,0.06686526659412693,0.021109078737497254,0.1820046717851267
47.7,0.009553608725222935,0.0668309644650186,0.01910721745044587,0.1664481895660752
47.8,0.010493356488251962,0.06679686404604906,0.020986712976503924,0.17635526258896753
47.8,0.009520982356385555,0.06676266522990376,0.01904196471277111,0.1629682650191695
47.9,0.010454824453944283,0.06672866624280442,0.020909648907888566,0.1731713295648869
47.9,0.009464252190009508,0.06669456663662339,0.018928504380019015,0.16009368842635263
48.0,0.010392508582455925,0.06666066469681936,0.02078501716491185,0.17073649671479618
48.0,0.011317893712612555,0.06662697300311453,0.02263578742522511,0.18201610373867982
48.1,0.01034966754148289,0.06659317062314782,0.02069933508296578,0.17014203967706143
48.1,0.011269974426118344,0.06655957654050297,0.022539948852236688,0.18180005681327802
48.2,0.007787053858261626,0.06652551775389526,0.015574107716523252,0.1513083873329495
48.2,0.008703212449307348,0.06649162989034892,0.017406424898614697,0.16161709868353125
48.3,0.00961696946981388,0.06645792534050764,0.01923393893962776,0.17281484049988993
48.3,0.008614311850615347,0.06642413115692507,0.017228623701230694,0.16294247399385942
48.4,0.009523904955812689,0.06639051800763315,0.019047809911625378,0.17452522369888304
48.4,0.00868885842493803,0.0663568389988538,0.01737771684987606,0.16383877511387634
48.5,0.009594638812918813,0.06632334109259563,0.019189277625837626,0.17571225412444447
48.5,0.008766249111410357,0.06628977715842325,0.017532498222820714,0.1650458665277923
48.6,0.009668585960389383,0.06625639448255062,0.019337171920778766,0.17719892182700558
48.6,0.008804901651252485,0.06622293983954558,0.01760980330250497,0.16648949846445849
48.7,0.009704172025078672,0.0661896661258238,0.019408344050157345,0.17894095194367443
48.7,0.008883788700568232,0.06615632577542575,0.017767577401136464,0.17646846125282203
48.8,0.00978033764084898,0.06612316662915992,0.01956067528169796,0.18939594238237661
48.8,0.008905541475843048,0.0660899321980875,0.017811082951686097,0.19300259801109904
48.9,0.009799835847917396,0.06605687852887987,0.01959967169583479,0.20586053177159055
48.9,0.008917492029983926,0.06602374813578522,0.017834984059967852,0.20840912206475332
49.0,0.009809950984643295,0.06599079799301702,0.01961990196928659,0.22096620865392574
49.0,0.009172718562671706,0.06595780514277053,0.018345437125343412,0.19972334474233197
49.1,0.010063475444054205,0.06592499536529658,0.02012695088810841,0.21338919314671295
49.1,0.00913364479498887,0.06589209826346182,0.01826728958997774,0.19892151419040394
49.2,0.010023355506966623,0.06585938314591587,0.020046711013933245,0.2123086567141188
49.2,0.010912387312728828,0.06582686177350291,0.021824774625457656,0.22610833111637652
49.3,0.009960617037680619,0.06579423722487754,0.019921234075361238,0.22375128559135504
49.3,0.0087486314735036,0.06576148797231092,0.0174972629470072,0.2265747550616659
49.4,0.009637527695568268,0.06572891458035107,0.019275055391136536,0.2390189281602968
49.4,0.010526150290952344,0.06569652884385559,0.021052300581904687,0.2520588473233505
49.5,0.009606327954452548,0.06566405017664445,0.019212655908905096,0.2488300071897948
49.5,0.008455218817699629,0.06563146120396862,0.016910437635399258,0.2528805869816532
49.6,0.009344931817367423,0.06559904347826195,0.018689863634734846,0.2633244962609327
49.6,0.008488658428781083,0.06556655779473305,0.016977316857562166,0.2562645682834743
49.7,0.009379291121687321,0.06553424356872838,0.018758582243374643,0.2660098640418713
49.7,0.008567218070270364,0.06550186659559913,0.017134436140540728,0.2576608484234088
49.8,0.009459144955594937,0.06546966195758751,0.018918289911189875,0.2667560872093042
49.8,0.008634079903336684,0.06543739171400548,0.01726815980667337,0.2576893531430029
49.9,0.009527676011343338,0.06540529458199917,0.019055352022686677,0.26622838287187406
49.9,0.010422009683918886,0.06537338259319998,0.020844019367837772,0.2760170462061162
50.0,0.00960231026196954,0.06534139328853948,0.01920462052393908,0.26405160019321444
50.0,0.008531634890171863,0.06530930378224048,0.017063269780343726,0.25175029277706384
50.1,0.009429693765643732,0.06527738590495821,0.018859387531287464,0.2595183852757712
50.1,0.008550951053140028,0.06524539538322821,0.017101902106280056,0.24858415367140863
50.2,0.009451786580370358,0.06521357678773401,0.018903573160740716,0.256102183091039
50.2,0.010353942466447332,0.06518194240650285,0.020707884932894664,0.2650203782591895
50.3,0.007525743571190685,0.06514996983394691,0.01505148714238137,0.24226941955632997
50.3,0.008431612577328851,0.06511815533163136,0.016863225154657702,0.2467009856864233
50.4,0.009339142260863798,0.0650865113580617,0.018678284521727595,0.25325320983353006
50.4,0.010248375680515495,0.06505505042181449,0.02049675136103099,0.26135856181308537
50.5,0.009491128683519992,0.06502352280518957,0.018982257367039984,0.243516124837591
50.5,0.008437506461275113,0.06499189856453655,0.016875012922550225,0.236274269983356
50.6,0.009353100691311745,0.06496044536212064,0.01870620138262349,0.24269320790604132
50.6,0.008513218409965235,0.06492892499616369,0.01702643681993047,0.23093021924346813
50.7,0.009433356768544468,0.06489757700619166,0.018866713537088936,0.23741728892546776
50.7,0.008645104152687934,0.06486616745966006,0.01729020830537587,0.22350641165805785
50.8,0.00957010399900415,0.06483493246335906,0.0191402079980083,0.23036468506525942
50.8,0.008777846338910503,0.06480363360045605,0.017555692677821005,0.22056748459121156
50.9,0.00970806023712739,0.06477251154233306,0.01941612047425478,0.22749442182400248
50.9,0.008895653923926902,0.06474132110315618,0.017791307847853804,0.21850544614922018
51.0,0.009831412047139958,0.06471030958069728,0.019662824094279916,0.22545383966574756
51.0,0.009000516800091632,0.06467922550708852,0.018001033600183264,0.21668453186013048
51.1,0.009942140644919894,0.06464832234489416,0.019884281289839788,0.2236262520531147
51.1,0.009103187208534098,0.06461734400656118,0.018206374417068197,0.20623923474697792
51.2,0.010050927389431264,0.06458654859751033,0.02010185477886253,0.2139468049936406
51.2,0.009173396868337394,0.06455567115464546,0.018346793736674787,0.2070864256013767
51.3,0.010127627094563944,0.06452497826946862,0.020255254189127887,0.2146854810841261
51.3,0.011085033238165839,0.06449448390152676,0.022170066476331678,0.22335482812410223
51.4,0.010482856471452367,0.06446393648584925,0.020965712942904734,0.20600717206365093
51.4,0.00947476301287099,0.06443328227938756,0.01894952602574198,0.20039304596085072
51.5,0.010442779683523272,0.06440281837465166,0.020885559367046544,0.20847706973371188
