Time (s),Error (m),Avg Error (m),v (m/s),w (rad/s)
34.8,0.04703598692730919,0.07965046498694242,0.13665490979286016,-1.00757375025342
34.9,0.049057690859282875,0.07956280660835315,0.14310892536102232,-0.9422150477578364
35.0,0.05135117839152218,0.07948220195630505,0.15059305766002426,-0.8494219825166001
35.1,0.05446996712344772,0.07941094202800632,0.16076400208228148,-0.7207924149425877
35.2,0.05778244953857109,0.07934949744707041,0.17148822709721173,-0.5863530471193821
35.3,0.060806686314990956,0.07929696823706453,0.18104745299093117,-0.4910032049797737
35.4,0.06308236452516575,0.07925116427177667,0.18829405290111986,-0.40160445699618913
35.5,0.06542987202499327,0.0792122310541801,0.195520808349942,-0.35414168363928145
35.6,0.06714390676974427,0.07917833126686427,0.20084458156345467,-0.3054829502353176
35.7,0.06893251699945108,0.07914963150701157,0.2063462219424177,-0.26431874167354064
35.8,0.07092601992291772,0.07912666052493308,0.21243483676159472,-0.22722607080285237
35.9,0.07323732219867035,0.07911025568279866,0.21943930326746164,-0.19929959820346443
36.0,0.07562088345475552,0.07910056298216521,0.2266131212875097,-0.18762637306713348
36.1,0.07808248883340636,0.07909774283216865,0.23403902139240532,-0.16875847853513992
36.2,0.08040808583769177,0.0791013625642281,0.24107664463151332,-0.1399422261258847
36.3,0.08301768919778836,0.07911215134283296,0.24895353823952823,-0.11308867038330384
36.4,0.08536938696736866,0.07912934155059267,0.25598369073292615,-0.12471351248277074
36.5,0.08706731740347076,0.07915108942964165,0.26110290676513026,-0.11015843532732462
36.6,0.08852970847139666,0.07917671407183224,0.2654229699846639,-0.14149782286086143
36.7,0.09015843955872159,0.07920663702956218,0.27031985430430433,-0.1356273921085247
36.8,0.09121627944301554,0.07923927192742482,0.27346314665272164,-0.14736656640187548
36.9,0.09224300488549554,0.07927451239614589,0.27652248030869214,-0.1545506369559337
37.0,0.09339770624322641,0.07931268319032718,0.2800262297663661,-0.1380643725699127
37.1,0.09434915783523397,0.07935321277158029,0.2829109862327335,-0.12422496391885929
37.2,0.09521929914592521,0.0793958635414038,0.28553545779889933,-0.11711928304217967
37.3,0.09607510472783348,0.07944058000571058,0.28811502841109793,-0.1106579249763957
37.4,0.09657672294728836,0.07948639856972549,0.28961360109934464,-0.11347021671495305
37.5,0.09696022891299888,0.07953299545064088,0.29075809028806204,-0.11613730643078757
37.6,0.09722425599490891,0.07958004667549266,0.2915454291955925,-0.11820155968954271
37.7,0.09735629650360486,0.07962719853180066,0.29193814423110404,-0.11969101533829107
37.8,0.0973472402733775,0.07967407694910641,0.2919088393492441,-0.12067053044540188
37.9,0.09719074650927552,0.079720295074595,0.29143803177519884,-0.12136888570697302
38.0,0.09688317936693572,0.07976546055957484,0.29051460058333073,-0.1218914749303659
38.1,0.0967430602850567,0.07981002118877559,0.29010190504585476,-0.11846587245016417
38.2,0.09604988585858483,0.0798525339235133,0.28801968757627827,-0.12014447921785987
38.3,0.09520457245835649,0.0798926175750403,0.28547923024180305,-0.12275603977643978
38.4,0.09423124999318973,0.07992995776362924,0.2825532515062151,-0.12611614204114563
38.5,0.0934605961520422,0.07996510227892381,0.28022979124974723,-0.13171569045983045
38.6,0.09248660482820996,0.07999754140469917,0.2773331497485595,-0.1208702242561861
38.7,0.0909427604006254,0.08002582362432689,0.2726907256107129,-0.12702455092278164
38.8,0.08946877889813701,0.08005016113791918,0.26822161500059977,-0.14840976194032862
38.9,0.08774731874841048,0.08006994817547829,0.26305760657812133,-0.14970763904010112
39.0,0.08585029280095145,0.08008476957195386,0.2573464688778139,-0.15937594171782532
39.1,0.08456223913516712,0.08009622090076003,0.2534823651090309,-0.16056284079845629
39.2,0.08286853589810773,0.08010329313289612,0.24830803097291937,-0.19573222630712994
39.3,0.08091103907340987,0.08010534846607809,0.24240439127208627,-0.20819797001020213
39.4,0.0783779631746583,0.08010096423945012,0.2347846875757705,-0.21802659238979946
39.5,0.07620526148655547,0.08009110170083521,0.22825735417454113,-0.2240170066137841
39.6,0.07406445684202886,0.08007588290068669,0.22176391954850785,-0.24873460650569523
39.7,0.0719484925384555,0.08005541088466094,0.21539761958579823,-0.2577204117548426
39.8,0.06930384562374112,0.08002839690159329,0.20745672499678453,-0.26462495260277485
39.9,0.06700937403923828,0.07999576777161245,0.20036829156893127,-0.3241765916246813
40.0,0.06434795494213763,0.07995664823953877,0.19223822991044412,-0.36556724914510763
40.1,0.061840393748014796,0.07991147054753996,0.18469687492040116,-0.3772102541333995
40.2,0.05945883127067256,0.07986059333540846,0.1774355484041436,-0.4110356459921292
40.3,0.05651778891562347,0.07980267074379607,0.16841146916962266,-0.4644932378230475
40.4,0.05332015964784933,0.0797371199737566,0.15858089276537887,-0.5257214365151892
40.5,0.0502054389702231,0.07966420224288367,0.14893454144762702,-0.5983122884453795
40.6,0.047410372085088796,0.07958475931146053,0.14018300711947715,-0.679636597801915
40.7,0.04493405577626962,0.0794996224477377,0.13231745417119253,-0.7691907171574979
40.8,0.04278318461663444,0.07940963117854381,0.1253527068857215,-0.8660815030533637
40.9,0.04158000589906039,0.07931713820720032,0.12102181855936317,-0.9790911570327854
41.0,0.04104623951581024,0.07922379455185546,0.11870497773773667,-1.0766501771723291
41.1,0.04035264457212944,0.07912921754460553,0.11584442632526787,-1.1781875524720284
41.2,0.04079092338533849,0.07903616343256847,0.11702050284703515,-1.1874005573593394
41.3,0.04105241855969655,0.07894419310599976,0.11707585163380668,-1.2622646246320866
41.4,0.04241229835349887,0.07885595181432706,0.12105433295944848,-1.2520657795204864
41.5,0.04352688431464425,0.07877082153119529,0.12433715920717983,-1.2419245280371962
41.6,0.0453085173833086,0.07869038330007057,0.1299102325347635,-1.194451636701371
41.7,0.04618372834685952,0.07861242969107006,0.13226663965352164,-1.2093784408437322
41.8,0.0465192592005591,0.07853565177123631,0.13314038867088795,-1.2177427837731827
41.9,0.04752601620996304,0.07846164309447909,0.13640060748968075,-1.1817717850847433
42.0,0.04903696519051968,0.07839158433756489,0.14152460963973876,-1.105854828367999
42.1,0.0515923751137585,0.07832792825864848,0.14946832959887169,-1.0506760531836061
42.2,0.05361356762176706,0.07826936342301606,0.15656301696515343,-0.9245889864147632
42.3,0.05581762689161443,0.07821628603168888,0.16419443075093518,-0.790389150959447
42.4,0.0585756767207058,0.0781699638399177,0.17355445955184554,-0.6296382685063904
42.5,0.0615004051884372,0.07813074134897305,0.18308375519986017,-0.496145746619959
42.6,0.0645667925374981,0.07809890109354704,0.19294110095456013,-0.35428416861400436
42.7,0.0667715408303829,0.07807237331775509,0.19980737779498237,-0.2847207424197258
42.8,0.06915948905637126,0.07805154882181727,0.20714966698140264,-0.22522255067968902
42.9,0.07169658308401179,0.078036735381869,0.21488213468895015,-0.17576361609122948
43.0,0.07448955122296431,0.07802848611638319,0.22330099193736475,-0.15495686211604465
43.1,0.07705992007811391,0.07802623886339416,0.2310088246315865,-0.15383073395462787
43.2,0.07961355117523382,0.07802991319744935,0.23868576749575468,-0.1440623385036286
43.3,0.08168922626592036,0.07803836426689155,0.24490363737285498,-0.14636356036682585
43.4,0.08439422786343964,0.07805300911388821,0.2530546342173437,-0.12722282167294985
43.5,0.0873185327651382,0.0780743091682589,0.2618298379675221,-0.12395109103454693
43.6,0.08933704592285978,0.07810014113329239,0.26787733966412053,-0.12639841194723012
43.7,0.09115104468264011,0.07813000590113986,0.2733235114412152,-0.12316606567954125
43.8,0.0931578256832073,0.07816431599196651,0.27937907278738355,-0.10397111879158061
43.9,0.09494985422599035,0.0782025518421579,0.2847620813792847,-0.09913703752885539
44.0,0.09681873627350965,0.07824486135222916,0.2903798503329029,-0.09172185529565269
44.1,0.09848232963642349,0.07829075130298697,0.2953858620831976,-0.08136893210331841
44.2,0.10006512780495007,0.07834001459824029,0.3001453253107959,-0.07304932682176889
44.3,0.10166211810191603,0.07839266043007702,0.3049525463383109,-0.05955912756341242
44.4,0.1036712634600247,0.07844959422068501,0.3109875118764432,-0.05199822751374228
44.5,0.10550005556587501,0.07851038177426971,0.31648819898945163,-0.03478523017200352
44.6,0.10648397363356284,0.07857310283225019,0.31944432511852056,-0.02758413365746648
44.7,0.10709185582263915,0.07863690317451057,0.32126976288959236,-0.02404485327322448
44.8,0.10761689108225786,0.07870159064751893,0.32284589635736016,-0.02175941775107937
44.9,0.10807805553808833,0.07876701707266497,0.32423046976695896,-0.01910124915921685
45.0,0.10844700764725033,0.07883297260727515,0.3253384871560075,-0.015792909083806705
45.1,0.10870062011240335,0.07889919798976988,0.32610043876149913,-0.011810913965998536
45.2,0.10882413214189504,0.07896540359630114,0.32647188552094764,-0.00707655321951961
45.3,0.10880724852287722,0.07903127963366666,0.32642171689695554,-0.0016765325600651693
45.4,0.1086424724489604,0.0790965025253303,0.32592723264472107,0.0042584401642056235
45.5,0.10832618750778976,0.07916074359122582,0.3249774217830382,0.010598420774650563
45.6,0.1078559447697639,0.07922367166398579,0.32356484562082155,0.017192260239689006
45.7,0.10723111595763679,0.07928495710007694,0.3216875457360683,0.02402418067596912
45.8,0.10645155940291558,0.07934427282562898,0.31934516628699433,0.03087262518860179
45.9,0.10558084675773492,0.07940143311742005,0.3167338979133756,0.02954873894266541
46.0,0.10447745761329001,0.07945594621415021,0.3134183437006474,0.0378460184167686
46.1,0.1032249421519442,0.07950750585826691,0.3096534680813222,0.04697952620862367
46.2,0.10182987054758655,0.07955582266495374,0.3054591957764674,0.05644564818675235
46.3,0.10029426240587062,0.0796006141114784,0.300841696885082,0.06610755392755152
46.4,0.09862050407499516,0.07964160525364115,0.2958082202896876,0.07592206604630292
46.5,0.09693158692958558,0.0796787880099335,0.29073368832156343,0.0819807777096937
46.6,0.09525199793895411,0.07971220691536059,0.28568758317832665,0.08752816052889756
46.7,0.09308093214490946,0.07974083373598059,0.27915649654934466,0.09944897123718555
46.8,0.0908035884604455,0.07976447210077646,0.2723027356603957,0.11265457575999704
46.9,0.08931627094136703,0.07978483840960501,0.2678026666481932,0.13211816714221314
47.0,0.08705092856661505,0.07980029817589651,0.2609569355370395,0.15492331144919902
47.1,0.08488904539431129,0.0798111023101182,0.2544303507433662,0.17250420628510457
47.2,0.08242762366749698,0.07981664578757029,0.24694190350911427,0.21007983881083092
47.3,0.07971349201121,0.0798164277034765,0.2385349667477582,0.28470856202626216
47.4,0.07725358155666504,0.07981102085506551,0.231128267581853,0.295580830259599
47.5,0.07393796014007126,0.07979865651671815,0.22118365134257564,0.3016009671080333
47.6,0.07060007976784417,0.07977933177564908,0.2111590191718532,0.3113328657701615
47.7,0.06735708908566597,0.07975328933814389,0.20140271881153232,0.3254684973202995
47.8,0.06419145631644553,0.07972073320211523,0.191854222954333,0.34603613684963896
47.9,0.06109258565920454,0.07968184354127407,0.18247446014747568,0.3746423655386355
48.0,0.05806253216601757,0.07963680330924229,0.1732623888703423,0.41245673283444084
48.1,0.055113763533241586,0.07958581985856454,0.16424773286867056,0.4603040991832881
48.2,0.053011331802606976,0.07953068606591733,0.1577711131013615,0.5044280814861466
48.3,0.0514797743674465,0.07947260964418136,0.1531012354170251,0.5269293593347282
48.4,0.04957892449138898,0.07941084583188221,0.14711696540403058,0.5908707853434834
48.5,0.047333165937277245,0.07934470628570775,0.13992109715673604,0.6852157966006818
48.6,0.04535597504503436,0.07927477062471872,0.1333114299605194,0.8065134869643433
48.7,0.04333210345932235,0.07920096638002591,0.12673720789854495,0.89757350397403
48.8,0.043115505058819226,0.07912702076256442,0.12506134717658365,1.0324948419361704
48.9,0.042735508274590404,0.07905260049162786,0.12329470884519107,1.1108038086516328
49.0,0.043208043042231796,0.07897944833356788,0.12390082062121975,1.1930721022820567
49.1,0.04356936682836424,0.07890733004129659,0.12440101198824863,1.2476713433771967
49.2,0.04380920788635369,0.0788359923946402,0.1248839744293249,1.2675358987136853
49.3,0.04289889963744755,0.07876309768316517,0.12292858946982484,1.2021082986583238
49.4,0.04261586688271529,0.07868992515118045,0.1228201531130083,1.1254754305931929
49.5,0.042934306152923804,0.0786176915774466,0.12448797417142023,1.0382923832253983
49.6,0.04374043542695618,0.07854737452875608,0.12757407755492028,0.9452907149114953
49.7,0.04496272707038157,0.07847979978537908,0.13203255244782083,0.824533081727223
49.8,0.04659025972001907,0.0784157645643643,0.13690486867355023,0.81141492144301
49.9,0.04878444420680124,0.07835638316084213,0.1435170478771276,0.7887737985623958
50.0,0.05175532916412168,0.0783031810528487,0.15256092187985731,0.7477531960417636
50.1,0.05432362101627237,0.07825531765956212,0.16088243264712856,0.6410543985306365
50.2,0.05668087172309462,0.07821234067562494,0.1685181296173249,0.5360221766135904
50.3,0.0594427356595046,0.07817502535750143,0.17720673887035732,0.4488345634068445
50.4,0.061488522298299465,0.07814191721651095,0.1835665031890568,0.3950837036265247
50.5,0.06342075941924451,0.0781127664089916,0.18952510139183004,0.3522287611102887
50.6,0.06577082340061409,0.07808837521727545,0.19682067700877176,0.28247448488962323
50.7,0.06795612395616872,0.07806839050078412,0.20351928111366852,0.23411607066108073
50.8,0.07027286696467723,0.07805304498201225,0.2105960559488672,0.1838093522379909
50.9,0.07275856527560705,0.07804264325370891,0.21810921366234484,0.15623695377838764
51.0,0.07512326615848579,0.07803691898489475,0.22518618507520052,0.1614763067272289
51.1,0.07745629421587456,0.07803578273290059,0.232223707514695,0.1414017335927733
51.2,0.0799316785982889,0.07803948565451267,0.23970209692555605,0.111369844998352
51.3,0.08218456930758675,0.07804756573960638,0.24642676654341586,0.128362882743855
51.4,0.08387895119158136,0.0780589108474896,0.2514961433891133,0.1337737413592528
51.5,0.08564842457226372,0.07807364776734353,0.2568250073567624,0.12238936935239764
51.6,0.08724294025683706,0.07809141771402858,0.26157440100603946,0.13741116222095773
51.7,0.0889004594706189,0.0781123249514688,0.2665517065638645,0.13401479054614907
51.8,0.09044532648276313,0.07813613383473386,0.27115608696052346,0.14566385773438473
51.9,0.09176094944182796,0.07816238588792672,0.2751276452042291,0.1343247511224197
52.0,0.09291615601104707,0.07819075852277887,0.2786189785466067,0.12192782102294153
52.1,0.09395003399821462,0.07822100665229026,0.28174186564683834,0.11085782533920607
52.2,0.09489677340274646,0.07825295256560531,0.2845952750626643,0.10336313956128151
52.3,0.09574719490408894,0.07828640235975155,0.2871434203384412,0.1045780769581297
52.4,0.0964111602421358,0.07832099159235152,0.28910132520130727,0.12092327678471104
52.5,0.09743090122682115,0.07835739142022671,0.29213639082716125,0.13082257813342935
52.6,0.09775633935904342,0.07839427154938795,0.29312395338600555,0.12581738627876238
52.7,0.0977306694536906,0.07843096300651187,0.2930788025898557,0.11115965334645585
52.8,0.09761337066558584,0.07846729332404799,0.29275005700661233,0.09920298239400971
52.9,0.09757410919242678,0.07850341206860069,0.2926216499266092,0.10491221318768672
53.0,0.0971489229753367,0.07853859227785868,0.29136165584229423,0.09667275585478041
53.1,0.096592099132763,0.07857259134914853,0.2897010344959552,0.09116821272419706
53.2,0.09590860276905283,0.07860517783677992,0.28765526343936476,0.0885782642009838
53.3,0.09561867837659264,0.07863709810045687,0.2867793289230097,0.09250557883089439
53.4,0.09481109276414026,0.07866738647997688,0.2843458709473746,0.09916761591837986
53.5,0.09352642879754895,0.07869516039085084,0.2804889214818841,0.10152167034936177
53.6,0.09214430207934925,0.0787202520731055,0.2763366708695967,0.10555044683559257
53.7,0.09066883092994786,0.07874250268550186,0.2719045665561356,0.10950700587068685
53.8,0.0890884660299938,0.07876173310064032,0.26715682434066396,0.11401992271935057
53.9,0.08782871456011206,0.07877855495863562,0.263351398103888,0.12792984291028553
54.0,0.08622039032037487,0.07879233613523144,0.2584922364590007,0.14457466256176588
54.1,0.08459336681602798,0.07880305892761738,0.2535683037832516,0.16343157792080998
54.2,0.0825670497717325,0.07881000356017111,0.247424232530269,0.1891585981546129
54.3,0.08067056508373881,0.07881343000864913,0.24167667196528908,0.2104962786478124
54.4,0.07900503502318833,0.07881378222374938,0.23652789109180578,0.2565200229364599
54.5,0.07650718384018113,0.07880954993313732,0.22892168832074597,0.2892570788261395
54.6,0.07366531795254341,0.0788001282628432,0.2203889093609617,0.2965463297471871
54.7,0.07250342106055027,0.0787886169151242,0.21651099338517,0.3835684696856978
54.8,0.07009095777553188,0.07877274527435853,0.20920284097692818,0.40370688813075617
54.9,0.06903284498610097,0.07875500410807755,0.20592842784083384,0.4254063603862619
55.0,0.0662534400978544,0.07873227399169533,0.19773734921648214,0.40600208698128265
55.1,0.06364226922524704,0.07870488741317183,0.1898616275875975,0.422722311532179
55.2,0.0606743338091849,0.0786722233667878,0.181190076240727,0.3828076416634767
55.3,0.05777060981182841,0.07863442659724898,0.17242301482340444,0.4052772792996642
55.4,0.05463775061959752,0.07859111129765033,0.16289440372370992,0.44621883363614767
55.5,0.05181660362313572,0.07854286894148003,0.15431558134054194,0.48349811555242717
55.6,0.049023932317220166,0.07848977732884647,0.14567567625383068,0.5515894199552638
55.7,0.046795857269238184,0.07843287621563354,0.13854296560857615,0.6491411935580986
55.8,0.04532867354518473,0.0783735496875503,0.1337542699054731,0.7256821670461711
55.9,0.04409182751961474,0.0783122228142624,0.12936578261781154,0.840540710049959
56.0,0.04202602422699923,0.07824742603107085,0.12225162447017537,0.9880016927669044
56.1,0.042614706358945625,0.07818390959671769,0.12283934039580463,1.1229337253839664
56.2,0.04096068783094324,0.07811767610603126,0.11674671800754784,1.2693284252841726
56.3,0.04004037105563493,0.07805004323738046,0.1129799260279917,1.3862001054294775
56.4,0.04155937896031258,0.07798534347802397,0.11688235789307395,1.4219978167430396
56.5,0.04441581418887164,0.07792592838193697,0.12415252905272568,1.4864373243711935
56.6,0.045769288465654596,0.07786911453049479,0.12806844836179734,1.4757591265250591
56.7,0.05206129046586524,0.07782359808593635,0.1473732363638016,1.3499682939833852
56.8,0.053351428910351086,0.07778051328104976,0.1508273986675756,1.3648274106997056
56.9,0.05288010871268822,0.07773675158585053,0.15007646683171835,1.3203111395033749
57.0,0.053159157171315786,0.07769363299915837,0.1519815136697892,1.2312743772312797
57.1,0.05405259975547788,0.07765223013883668,0.1560402808777782,1.102220773045925
57.2,0.055311628248181956,0.07761317314252435,0.1612328999958604,0.9545037601650614
57.3,0.05682454991323686,0.07757689282275247,0.1670611312050584,0.8016983932703967
57.4,0.05854885094057808,0.07754374292400304,0.17329863966068357,0.6547585165413516
57.5,0.06179607639765273,0.07751635567787026,0.1839392454491469,0.5004364587889394
57.6,0.0645326906515073,0.07749381459275503,0.19291263509753345,0.3366948090005444
57.7,0.06643770270132882,0.07747465322032622,0.19894387261705357,0.24351507055893548
57.8,0.06836318416002644,0.07745888943302466,0.20484371918537247,0.19586956638986885
57.9,0.07058782700014546,0.07744702231310605,0.2115968770710924,0.1586794011724808
58.0,0.07295193072483203,0.07743927215519524,0.21872176872857854,0.13999370967847113
58.1,0.0754899732961115,0.07743591707970629,0.22631832597203239,0.14636419243362653
58.2,0.07796071973375464,0.07743681880247956,0.23371527610557974,0.15111530171698462
58.3,0.08123451734865153,0.07744333286516597,0.24350524095993534,0.16137899650915788
58.4,0.08384620844255979,0.07745429669320945,0.2513463897140485,0.15639297255882534
58.5,0.08660528426081748,0.07746993940700024,0.25962398039050133,0.1537358457832969
58.6,0.0887796335377456,0.07748923922633598,0.2661531726580586,0.1493900137096258
58.7,0.09094736040544062,0.07751216617894094,0.2727009741702842,0.12865076750643034
58.8,0.09310414380173727,0.07753868314768719,0.27918529727474817,0.12069170135597318
58.9,0.09504642181408582,0.07756840766155204,0.2850332313643588,0.1090894286534203
59.0,0.09744333513404686,0.07760209397930203,0.29227506217045257,0.07755364144445752
59.1,0.09962739878649772,0.07763936183853586,0.2988481872743827,0.060342952922360915
59.2,0.10138668137055579,0.07767947555396157,0.30414499608407614,0.03978922570269017
59.3,0.10261113492548946,0.07772151882440259,0.307808587341376,0.05079237042447816
59.4,0.10398559550817693,0.07776573444171535,0.3119359614706088,0.04621928826631638
