Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
34.2,0.020102743452678856,0.06198076490733422,0.04020548690535771,-0.20417866725459
34.3,0.02249950502497647,0.06194147269542117,0.04499901004995294,-0.2130197776518461
34.3,0.021161392330832165,0.06190158230366635,0.04232278466166433,-0.20629872891689782
34.4,0.0237939985949537,0.06186317479754456,0.0475879971899074,-0.2152784358797728
34.4,0.022290962324953527,0.06182404094972496,0.044581924649907054,-0.20819821088201396
34.5,0.024976242891213852,0.0617864867939555,0.049952485782427704,-0.2167333801366742
34.5,0.023499890796765847,0.06174817888121931,0.04699978159353169,-0.20967663491142696
34.6,0.02643741692288654,0.06171167820374177,0.05287483384577308,-0.21834495701572937
34.6,0.02478557849244773,0.061674270248174325,0.04957115698489546,-0.21048099563960282
34.7,0.027784835990769724,0.06163879327562414,0.05556967198153945,-0.21860560043084304
34.7,0.02608084600321616,0.06160232473210622,0.05216169200643232,-0.2102779551859899
34.8,0.029350104690852467,0.06156805720023432,0.058700209381704935,-0.21835835964571393
34.8,0.032654434860563845,0.06153626104828816,0.06530886972112769,-0.22755251089832518
34.9,0.031068423871986023,0.0615033609785887,0.062136847743972046,-0.2175838152755593
34.9,0.028419585870141557,0.061468701365409814,0.05683917174028311,-0.20455442314563088
35.0,0.032051611845210125,0.0614366786920885,0.06410322369042025,-0.2114316553283193
35.0,0.029837306951459724,0.06140313674511897,0.05967461390291945,-0.1814339111097203
35.1,0.033770640762629124,0.061372580011622234,0.06754128152525825,-0.18852332111935555
35.1,0.03186373699553461,0.06134064193042711,0.06372747399106922,-0.16211206866773595
35.2,0.03588841246713996,0.061311941403705855,0.07177682493427992,-0.16936307102099454
35.2,0.03406179949807811,0.06128182823014419,0.06812359899615622,-0.15443036018531542
35.3,0.03841095561899253,0.061255435205441945,0.07682191123798505,-0.16230656639875954
35.3,0.03685166561575578,0.06122774818690263,0.07370333123151156,-0.14824063821004074
35.4,0.04130268893526811,0.061204146749953815,0.08260537787053622,-0.1564874921627415
35.4,0.040309220320805125,0.06117966700780383,0.08061844064161025,-0.13990793270721902
35.5,0.04510600610456318,0.06115997109546454,0.09021201220912636,-0.1491227074692558
35.5,0.04304378076453927,0.06113823048115822,0.08608756152907854,-0.1480358220213942
35.6,0.048200663090835275,0.06112195729320023,0.09640132618167055,-0.1569666505069196
35.6,0.045902212792659686,0.06110323976522623,0.09180442558531937,-0.15534347508936142
35.7,0.051182840162273806,0.06109045429331513,0.10236568032454761,-0.16396914561440612
35.7,0.047646587335546706,0.06107369484444711,0.09529317467109341,-0.1669606458836279
35.8,0.05330975246184612,0.061063525536211166,0.10661950492369224,-0.17507690102018714
35.8,0.05903948124070374,0.061060745446015065,0.11807896248140748,-0.18372363331271657
35.9,0.05581471291814885,0.061053742706739536,0.1116294258362977,-0.17594239109426013
35.9,0.051281475576611474,0.06104122026349702,0.10256295115322295,-0.15502644802926424
36.0,0.05748369081315756,0.06103641637256242,0.11496738162631512,-0.1617145487663758
36.0,0.06375744315526236,0.061040279693338924,0.1275148863105247,-0.1690503983085652
36.1,0.05991698281622326,0.06103873603843461,0.11983396563244653,-0.14688433851220717
36.1,0.054435969362188565,0.0610300849477159,0.10887193872437713,-0.13422855405546397
36.2,0.06120832576747534,0.061030331836704074,0.12241665153495068,-0.14001450308867994
36.2,0.056967283013979755,0.0610249064552236,0.11393456602795951,-0.12903812591727037
36.3,0.06389212781899967,0.06102895401584336,0.12778425563799933,-0.13467613689993388
36.3,0.0604520573214012,0.06102816314289587,0.1209041146428024,-0.11938996988707329
36.4,0.06782359934129192,0.061038029978479014,0.13564719868258385,-0.12527858716337104
36.4,0.06337261028517181,0.06104129805963964,0.12674522057034363,-0.12085687673419046
36.5,0.07090419509340723,0.06105591867889234,0.14180839018681446,-0.12635404007545192
36.5,0.06612526653526728,0.061063150848698934,0.13225053307053455,-0.11834433304357048
36.6,0.0738137966454342,0.061082411671652195,0.1476275932908684,-0.12333773075803167
36.6,0.08189159642335582,0.06111567277710632,0.16378319284671164,-0.12900889334324495
36.7,0.07738226435317046,0.06114081270256966,0.15476452870634091,-0.12122917391350763
36.7,0.07067105658891083,0.06115480701519881,0.14134211317782167,-0.1251106364004979
36.8,0.0789940947968617,0.06118261186530346,0.1579881895937234,-0.1290462504278107
36.8,0.07280241059006173,0.061199896400069245,0.14560482118012347,-0.12130135101931305
36.9,0.08128336260906988,0.0612316097288534,0.16256672521813975,-0.124680150420335
36.9,0.07610351994704452,0.06125420441129123,0.15220703989408904,-0.11339956684591487
37.0,0.08507486441284273,0.06129269350089364,0.17014972882568546,-0.11645798387908401
37.0,0.07930891779700198,0.06132061153021723,0.15861783559400397,-0.11416694343494349
37.1,0.08844055127386205,0.06136528761079931,0.1768811025477241,-0.11689055318141373
37.1,0.08220754275391076,0.061398138268226064,0.16441508550782152,-0.10661870633355841
37.2,0.09149414557309933,0.061448551226202956,0.18298829114619866,-0.10889208027827157
37.2,0.08484324044662717,0.06148597007732692,0.16968648089325433,-0.08413394680924302
37.3,0.09427922184791544,0.061541700947287566,0.18855844369583089,-0.08620050490345488
37.3,0.08769342209110458,0.06158419059291751,0.17538684418220915,-0.045598165511079536
37.4,0.09763216933530604,0.06164653952016235,0.19526433867061208,-0.04783994317072704
37.4,0.09077405411265138,0.0616946608154502,0.18154810822530276,-0.033639969621908516
37.5,0.10086046422506313,0.06176351114864852,0.20172092845012626,-0.0365115383421144
37.5,0.09310945649430703,0.061815889237165966,0.18621891298861407,-0.03335142776935607
37.6,0.10333679857142662,0.06188970060286776,0.20667359714285324,-0.036623790729074734
37.6,0.09512760209294345,0.06194574320647941,0.1902552041858869,-0.036522884443077164
37.7,0.10548901268911098,0.06202384419246106,0.21097802537822197,-0.03994519684073295
37.7,0.09699012944355155,0.06208326202307158,0.1939802588871031,-0.038753169574772706
37.8,0.10785462303698179,0.06216617884362402,0.21570924607396358,-0.04226319442241566
37.8,0.09964966109316298,0.06223067439683685,0.19929932218632596,-0.043299757334097855
37.9,0.11064250681582921,0.062319438861652435,0.22128501363165842,-0.046578246478971685
37.9,0.12169629818528951,0.06243498276503525,0.24339259637057903,-0.049852544842279745
38.0,0.11319913974239394,0.06252898528382332,0.22639827948478788,-0.054598267628466424
38.0,0.12436892603310626,0.06265047145868617,0.24873785206621252,-0.05760146746948093
38.1,0.11338505255372179,0.06274406397604766,0.22677010510744358,-0.07658478409473846
38.1,0.10010096374941942,0.0628076508843474,0.20020192749883883,-0.0800163053998495
38.2,0.1114293134486472,0.0628959787517733,0.2228586268972944,-0.08092462512039454
38.2,0.1015681239307014,0.0629621234205514,0.2031362478614028,-0.07195030256553903
38.3,0.11299106218072572,0.06305343646360068,0.22598212436145143,-0.07215639564465492
38.3,0.12445797850974406,0.0631725197382893,0.24891595701948813,-0.07271452769264285
38.4,0.11573064471066463,0.06326947495541729,0.23146128942132926,-0.05837451797475435
38.4,0.10510856372650776,0.0633419241623324,0.21021712745301552,-0.06365064964882407
38.5,0.11709598752347264,0.06344140755576168,0.23419197504694528,-0.06312861012188797
38.5,0.1076191000774144,0.06351871026993555,0.2152382001548288,-0.05892895805653753
38.6,0.11967884194930435,0.06362366525820211,0.2393576838986087,-0.05811414719604091
38.6,0.13177103621317224,0.06375907004510838,0.2635420724263445,-0.057712320480783216
38.7,0.12256595869837633,0.06387013315945873,0.24513191739675266,-0.04911701759978193
38.7,0.10982184247844377,0.0639508080628718,0.21964368495688755,-0.03019097820660699
38.8,0.12199610240419989,0.06405960307620759,0.24399220480839978,-0.028827548608993503
38.8,0.1341927348425571,0.064199301755891,0.2683854696851142,-0.027887427853297897
38.9,0.1239908908228803,0.064311989005211,0.2479817816457606,0.014409410907795461
38.9,0.13622458680390007,0.06445593887241689,0.27244917360780013,0.01479994951472241
39.0,0.1226803020357878,0.06456434833373603,0.2453606040715756,0.030773891950441
39.0,0.10810654572519156,0.06463895218874265,0.21621309145038312,0.03502247779079548
39.1,0.12037652118154622,0.06474100806756815,0.24075304236309245,0.033977669781832365
39.1,0.1101226913606447,0.06481933325201086,0.2202453827212894,0.04058321735464476
39.2,0.1224039480111181,0.0649254575000802,0.2448078960222362,0.03890290164015253
39.2,0.11331002517358868,0.06501011333748336,0.22662005034717736,0.04253029867946933
39.3,0.12559226965073095,0.06512314889469936,0.2511845393014619,0.04041172404450011
39.3,0.11635330837514277,0.06521390076169689,0.23270661675028553,0.07673929787452138
39.4,0.1286260940566381,0.06533353984317077,0.2572521881132762,0.0738477218002167
39.4,0.1408905585351566,0.06548469387235324,0.2817811170703132,0.0715248948101488
39.5,0.13003312552867144,0.06560671100600166,0.2600662510573429,0.0643989395580653
39.5,0.1156020237028617,0.06569405118517334,0.2312040474057234,0.0566122497266095
39.6,0.12782521737215774,0.06580964092583877,0.2556504347443155,0.05275851563244373
39.6,0.14002997289720615,0.06595603529554772,0.2800599457944123,0.04972389042344805
39.7,0.12793500398812313,0.06607081540451248,0.25587000797624626,0.03673094888925732
39.7,0.14009481504598245,0.06621611064435311,0.2801896300919649,0.03383089796608063
39.8,0.12565851670558945,0.06632435326901417,0.2513170334111789,0.029561146418688455
39.8,0.1097481165000801,0.06639672449781596,0.2194962330001602,0.018080569086000864
39.9,0.12182161295105451,0.06649521850072489,0.24364322590210902,0.01517904457444752
39.9,0.13386144258226787,0.06662227823936555,0.26772288516453574,0.013079330053434202
40.0,0.12267514399203035,0.06672186962652378,0.2453502879840607,0.00937379702111496
40.0,0.10927866762710033,0.06679199361150037,0.21855733525420065,0.008556779569142137
40.1,0.12120223592895539,0.06688752097748343,0.24240447185791078,0.007211951948909778
40.1,0.13308211455965543,0.06701078522350219,0.26616422911931087,0.006470545857641508
40.2,0.12204793723028558,0.0671074013125435,0.24409587446057116,0.005678065678591526
40.2,0.13381773575638245,0.06723150067436985,0.2676354715127649,0.005700110442204754
40.3,0.12166469614356452,0.06732642595226007,0.24332939228712905,0.008892292726873308
40.3,0.1332529749252891,0.06744815763677794,0.2665059498505782,0.0088341096925042
40.4,0.11886047028171066,0.06753608893513068,0.23772094056342133,0.006866268303820977
40.4,0.1045327634790359,0.06759439319200486,0.2090655269580718,0.01584909393468381
40.5,0.11582608096782351,0.06767523415087154,0.23165216193564703,0.016597422312364163
40.5,0.12701511108549138,0.06778052934488217,0.25403022217098276,0.01774236323085132
40.6,0.11575456210422194,0.06786057046970827,0.23150912420844388,0.01927718392979738
40.6,0.12672636836814083,0.06796442871496972,0.25345273673628166,0.020976338663050598
40.7,0.11320951141109771,0.06803856453630032,0.22641902282219542,0.0302839072207588
40.7,0.12395284022684533,0.06813541149043784,0.24790568045369066,0.03241200192149574
40.8,0.11006265101034289,0.06820265099744892,0.22012530202068578,0.035847141904647994
40.8,0.09597682679078888,0.06824360612324434,0.19195365358157776,0.03840576876264068
40.9,0.10635738164561101,0.06830325810556362,0.21271476329122202,0.04078177220159551
40.9,0.09658246470460163,0.06834497317345622,0.19316492940920327,0.04432487345639302
41.0,0.1067082651734409,0.06840493503005894,0.2134165303468818,0.04689543416089004
41.0,0.09794655323951501,0.06844872661839695,0.19589310647903002,0.057218097488108466
41.1,0.10780799542121647,0.06851042283084284,0.21561599084243294,0.05984461410586972
41.1,0.09837558551009919,0.0685546598812517,0.19675117102019837,0.06872665626959674
41.2,0.10796365335220261,0.0686162800895092,0.21592730670440521,0.07144886854276722
41.2,0.09850238649155495,0.0686604341057352,0.1970047729831099,0.06583008223197284
41.3,0.10780882654792533,0.06872138776450153,0.21561765309585065,0.06851738797370066
41.3,0.09736131421421208,0.06876327310072602,0.19472262842842417,0.05967698986265191
41.4,0.10637852424844432,0.06882117314799778,0.21275704849688865,0.0626530136234642
41.4,0.11524835240247656,0.06889611689211608,0.23049670480495313,0.06598166948410222
41.5,0.10444385997422297,0.06895003834419212,0.20888771994844593,0.059460955288599404
41.5,0.0913298366871944,0.06898137076125177,0.1826596733743888,0.0575443864714793
41.6,0.09974975075924335,0.06902663909475763,0.1994995015184867,0.061217744565611465
41.6,0.0890830945522109,0.06905424207116859,0.1781661891044218,0.061370082401008386
41.7,0.0971970243152798,0.06909489939611048,0.1943940486305596,0.06538953771397793
41.7,0.08723149103431606,0.06911949563185606,0.17446298206863212,0.06664862741547095
41.8,0.09503610370041841,0.06915634254298958,0.19007220740083683,0.07099839455378422
41.8,0.0851508282065615,0.06917768385386605,0.170301656413123,0.07249270313241053
41.9,0.09264410518112288,0.06921046766927706,0.18528821036224577,0.07711490887973094
41.9,0.08285255865047349,0.06922834911684574,0.16570511730094697,0.07864450216097962
42.0,0.09003383691333898,0.06925686751969376,0.18006767382667796,0.08348422663709165
42.0,0.08038014735153454,0.0692711714348861,0.16076029470306907,0.08491327356085643
42.1,0.08725017047789464,0.06929531964003231,0.17450034095578928,0.0899206009525586
42.1,0.07805263345467944,0.06930637656552785,0.1561052669093589,0.08845976959924551
42.2,0.08461358307163255,0.0693265368639836,0.1692271661432651,0.09356908075780178
42.2,0.09102080018394754,0.06935625637312211,0.18204160036789507,0.0989474744864145
42.3,0.08155702435003957,0.06937196336815835,0.16311404870007915,0.09239112690620475
42.3,0.06977357685174462,0.06937243946109835,0.13954715370348925,0.09181946143409148
42.4,0.07572867040867996,0.06938028721663808,0.15145734081735993,0.0972056554004479
42.4,0.06686824730207666,0.06937737847238594,0.13373649460415332,0.09666077595449973
42.5,0.07252928299402132,0.06938117519073762,0.14505856598804265,0.10209513056308639
42.5,0.06472478996063112,0.06937588071458138,0.12944957992126224,0.10138523736837168
42.6,0.07009933429300795,0.06937673526357836,0.1401986685860159,0.1069164627261272
42.6,0.06228989018474647,0.06936884175833527,0.12457978036949294,0.10749838825724822
42.7,0.06738671193586526,0.06936655120310374,0.13477342387173052,0.11313919562876551
42.7,0.05977735859268722,0.0693560979677676,0.11955471718537444,0.11365057638452261
42.8,0.06460624618116546,0.06935073260818189,0.12921249236233093,0.11934824646555686
42.8,0.057233334219884836,0.06933781226424258,0.11446666843976967,0.11952681339390203
42.9,0.061804898224640394,0.06932949937011683,0.12360979644928079,0.12523550150809284
42.9,0.054687922517562194,0.06931423485493092,0.10937584503512439,0.12497970173367048
43.0,0.05901341804663709,0.06930313336928172,0.11802683609327418,0.13066197561015214
43.0,0.052228165732007774,0.06928572246736543,0.10445633146401555,0.13017305782639887
43.1,0.0563193066048443,0.06927207057467245,0.1126386132096886,0.13580508631320895
43.1,0.04973959503001389,0.06925260297435279,0.09947919006002778,0.13467954530996937
43.2,0.05360839549932864,0.06923652093413697,0.10721679099865727,0.14023037413321848
43.2,0.047838094280559,0.0692155783005632,0.095676188561118,0.13866048011351273
43.3,0.051496658796908824,0.0691977136457738,0.10299331759381765,0.14411338885096336
43.3,0.045402741094855745,0.06917495725760398,0.09080548218971149,0.14202672094459468
43.4,0.048863189666513644,0.0691549662415772,0.09772637933302729,0.14738313010853465
43.4,0.04303747704940792,0.0691305545094893,0.08607495409881584,0.1449520997042555
43.5,0.046311743459032016,0.06910862610427233,0.09262348691806403,0.1502052677583996
43.5,0.049496899827324234,0.06908927971009513,0.09899379965464847,0.15591105096496127
43.6,0.043882121647438425,0.06906561463044003,0.08776424329487685,0.15256385451505405
43.6,0.046898466742587464,0.06904426983171937,0.09379693348517493,0.15818890844069558
43.7,0.04098787494198242,0.0690186568508655,0.08197574988396485,0.15502245310641305
43.7,0.03435028868865527,0.06898894641386819,0.06870057737731054,0.15742888766857852
43.8,0.03713462061015714,0.06896094042865708,0.07426924122031428,0.16173921362097188
43.8,0.03251060109533898,0.06893032044286393,0.06502120219067796,0.1595992585447905
43.9,0.03515288361310596,0.0689012361111493,0.07030576722621192,0.1637661763615812
43.9,0.031143331989242882,0.06887000781441106,0.062286663978485764,0.15819980429121336
44.0,0.03365337635195067,0.06884018038690205,0.06730675270390134,0.16227096551499454
44.0,0.029806049735763743,0.06880839184403027,0.059612099471527485,0.14604253081268626
44.1,0.032193122631058634,0.06877788206236116,0.06438624526211727,0.15013030020952023
44.1,0.02850125909497154,0.06874558021247172,0.05700251818994308,0.14364189388190107
44.2,0.03077407182688259,0.06871444659604603,0.06154814365376518,0.14788467678005546
44.2,0.03299263168595484,0.0686845343573509,0.06598526337190969,0.15281884392049516
44.3,0.029401326163869597,0.06865283274381963,0.058802652327739194,0.14754823013832222
44.3,0.03151770813786732,0.068622248378439,0.06303541627573464,0.1526240110331729
44.4,0.027255236218309345,0.06858966055465189,0.05451047243661869,0.14756345652235847
44.4,0.023361199489280934,0.0685555118593214,0.04672239897856187,0.14539972646514257
44.5,0.02533838188355756,0.06852221336302396,0.05067676376711512,0.14937214964607382
44.5,0.022288990468472245,0.06848778222773261,0.04457798093694449,0.14402036175033528
44.6,0.024181502962308508,0.06845413207846485,0.048363005924617015,0.14826649028266733
44.6,0.02152835879260026,0.06841954732750874,0.04305671758520052,0.14352483866602883
44.7,0.023342370441847966,0.06838568903825797,0.04668474088369593,0.14795696322177185
44.7,0.025119124561538086,0.06835259431615645,0.05023824912307617,0.1531245238855288
44.8,0.022522475278973098,0.06831854598043523,0.045044950557946196,0.14817924038197106
44.8,0.019364741010162556,0.06828347578885124,0.03872948202032511,0.14154000317108206
44.9,0.021038569392091814,0.06824901817617637,0.04207713878418363,0.14594668284133983
44.9,0.018604398426822093,0.06821383230401976,0.037208796853644185,0.1359408228379997
45.0,0.020215663233961744,0.06817921686145734,0.04043132646792349,0.14062888700213083
45.0,0.02179721735279127,0.06814520251908134,0.04359443470558254,0.14605760307080654
45.1,0.019830953473983868,0.06811057985493119,0.039661906947967736,0.13047209427228834
45.1,0.017569873504611113,0.06807532780668314,0.035139747009222226,0.12612916881273328
45.2,0.0190693521725357,0.06804058272986975,0.0381387043450714,0.13131850670188516
45.2,0.017368552157881568,0.06800539279189415,0.034737104315763136,0.1266185817333354
45.3,0.018818135414261302,0.06797068883971392,0.037636270828522604,0.13224363963457675
45.3,0.017201167329143972,0.0679355706981776,0.034402334658287945,0.15022596193576465
45.4,0.018604570441001687,0.06790091985708237,0.037209140882003375,0.15572700222281588
45.4,0.01998598378308122,0.06786676025277041,0.03997196756616244,0.16184787167925485
45.5,0.018099881749280355,0.06783207615853462,0.03619976349856071,0.159105250418575
45.5,0.015607277061211487,0.06779676969257376,0.031214554122422973,0.1638366969810039
45.6,0.01692830955380722,0.06776187053095513,0.03385661910761444,0.1688422109576373
45.6,0.01492508443457557,0.06772651344285585,0.02985016886915114,0.1586588812076002
45.7,0.016209408596406585,0.06769153890590354,0.03241881719281317,0.1635688707692702
45.7,0.014461296831792736,0.06765618936045945,0.02892259366358547,0.14443384097456669
45.8,0.01571160929595462,0.06762120352455563,0.03142321859190924,0.14953749058251997
45.8,0.014033711869142717,0.06758587293649704,0.028067423738285434,0.13141963406520188
45.9,0.015252543818220008,0.06755088911018636,0.030505087636440015,0.13693260945000718
45.9,0.01363111800167719,0.06751558562524693,0.02726223600335438,0.12170134330165183
46.0,0.014820843150570738,0.0674806134810558,0.029641686301141477,0.12776962641756603
46.0,0.013252830125393538,0.06744534457479523,0.026505660250787075,0.11540983789387216
46.1,0.014415680310246549,0.06741039298003487,0.028831360620493098,0.12210727183735148
46.1,0.01289850570745224,0.06737516557890884,0.02579701141490448,0.11215646160151316
46.2,0.014036584933656348,0.06734024273723534,0.028073169867312696,0.11949815717548651
46.2,0.012871009682777797,0.06730512527137461,0.025742019365555594,0.11565831836404916
46.3,0.013986249241914975,0.06727030613947137,0.02797249848382995,0.12383702552385456
46.3,0.012517266291238408,0.0672352315710505,0.025034532582476815,0.11740018100198849
46.4,0.01361162209416456,0.06720044393653025,0.02722324418832912,0.12604206978638066
46.4,0.014696047814728802,0.06716595956648493,0.029392095629457604,0.1350455839185063
46.5,0.013252756944680512,0.06713120837494095,0.026505513889361024,0.1284237635886134
46.5,0.011537250994416146,0.06709617320987427,0.02307450198883229,0.12253208340839716
46.6,0.01259516667802326,0.06706139951982759,0.02519033335604652,0.13186345789314705
46.6,0.011185653857238569,0.06702641417960069,0.022371307714477137,0.12331948488178712
46.7,0.012227795682004843,0.06699168081411296,0.024455591364009686,0.13303710701051494
46.7,0.01101091621874629,0.06695677777116105,0.02202183243749258,0.12615304868614263
46.8,0.012038824502503317,0.06692212056762448,0.024077649005006634,0.13616312774643857
46.8,0.010832705929404936,0.06688729920771487,0.021665411858809873,0.13015213322000996
46.9,0.01184788328611095,0.066852717877916,0.0236957665722219,0.14034446716898816
46.9,0.01068460565320111,0.06681798333655008,0.02136921130640222,0.13351779674446274
47.0,0.011688481685665667,0.06678348384700196,0.023376963371331334,0.14389557426763888
47.0,0.010545771854961009,0.06674883751834568,0.021091543709922018,0.13698983199610604
47.1,0.011539739489206436,0.06671442173164063,0.023079478978412872,0.14751718128453417
47.1,0.010394661403662365,0.0666798613748791,0.02078932280732473,0.14165847524119357
47.2,0.01138008533956995,0.06664552716384625,0.0227601706791399,0.1522547347102168
47.2,0.012361333268992062,0.06661143329391336,0.024722666537984123,0.1631964269431929
47.3,0.011255743451792836,0.066577186669689,0.022511486903585672,0.15386752477303745
47.3,0.009840807194225806,0.0665427577824033,0.01968161438845161,0.1451395720633015
47.4,0.010810810641187914,0.06650854286733866,0.021621621282375828,0.15594469930988097
47.4,0.011776924214630669,0.06647455572471508,0.023553848429261337,0.16714597575717294
47.5,0.010675345125447055,0.06644042674726418,0.02135069025089411,0.16351242481919082
47.5,0.009359782044021376,0.06640614323400319,0.01871956408804275,0.15590263651609026
47.6,0.010315612027242894,0.06637206314121276,0.020631224054485788,0.16628618553410446
47.6,0.009280302521123666,0.06633787656967714,0.01856060504224733,0.15560788441439358
47.7,0.01022942673398466,0.0663038906973598,0.02045885346796932,0.16621572052839673
47.7,0.011175119443460006,0.06627011878833937,0.02235023888692001,0.17737522093577462
47.8,0.010244322234658317,0.06623624284881528,0.020488644469316634,0.16595883927614974
47.8,0.00906019866315162,0.06620223990892225,0.01812039732630324,0.15769432943552664
47.9,0.009996929045402574,0.0661684315664274,0.019993858090805148,0.16845614065644376
47.9,0.009017469013342147,0.06613452960060097,0.018034938026684294,0.15712032377108676
48.0,0.009948454100179424,0.06610082027543654,0.01989690820035885,0.16825269266647025
48.0,0.009073941524068922,0.0660670328893932,0.018147883048137844,0.15786467755513955
48.1,0.009999520305499469,0.066033437686031,0.019999040610998938,0.16923902863777096
48.1,0.009113406332341872,0.06599976190656004,0.018226812664683744,0.15900924172482256
48.2,0.010033922099993388,0.06596627765560292,0.020067844199986775,0.17065031130782501
48.2,0.01095182272272147,0.06593299745604007,0.02190364544544294,0.18281896467398442
48.3,0.010049982010819055,0.06589962055878583,0.02009996402163811,0.17174255680517758
48.3,0.008756640637446526,0.06586610476284369,0.01751328127489305,0.1589717107440034
48.4,0.009668118380077763,0.06583277317732138,0.019336236760155525,0.17147917861827766
48.4,0.008783383142604182,0.06579936547677025,0.017566766285208365,0.15972906968774936
48.5,0.009690823383281227,0.06576614134228514,0.019381646766562455,0.17285064826748364
48.5,0.008822972659778798,0.06573284297447146,0.017645945319557595,0.16415551022973407
48.6,0.009726808315564,0.06569972777416756,0.019453616631128,0.1773785797468932
48.6,0.008849128617484981,0.06566653634770098,0.017698257234969962,0.1682187228656167
48.7,0.009749739353907317,0.06563352755879413,0.019499478707814634,0.18151194552064664
48.7,0.008885116476193508,0.06560044390853469,0.017770232952387017,0.17201037269031572
48.8,0.009782879268266736,0.0655675425602674,0.019565758536533473,0.18535922301862406
48.8,0.008916816011336998,0.06553456556565039,0.017833632022673997,0.17458393195152305
48.9,0.009812111141475427,0.06550177053550597,0.019624222282950854,0.18799659495484616
48.9,0.008945418412534455,0.06546889924228914,0.01789083682506891,0.1770963527014054
49.0,0.009838636807628668,0.06543620959315735,0.019677273615257337,0.19052831137610124
49.0,0.009020243233818939,0.06540344997034774,0.018040486467637878,0.1859678026915848
49.1,0.00991175581528925,0.06537087236443072,0.0198235116305785,0.19945708774063747
49.1,0.00900663932707379,0.0653382114764364,0.01801327865414758,0.20227775622855093
49.2,0.009896889034337112,0.06530573183036434,0.019793778068674224,0.21558578943339546
49.2,0.010786366696630157,0.0652734453037904,0.021572733393260313,0.2293208635328141
49.3,0.009880121027287003,0.06524106268239444,0.019760242054574006,0.22984354587536693
49.3,0.008851386626423438,0.06520857986108423,0.017702773252846877,0.22716494745941151
49.4,0.009740362281131572,0.06517627518307094,0.019480724562263144,0.23969421606034969
49.4,0.010628963439605036,0.06514416053971894,0.021257926879210073,0.2527980274592694
49.5,0.009777484209255444,0.06511196013538861,0.019554968418510888,0.23918833232739756
49.5,0.008634684233454742,0.06507964560665437,0.017269368466909484,0.21803313524343304
49.6,0.009524003050129336,0.065047505547876,0.019048006100258672,0.2292941683277676
49.6,0.008592595906339298,0.0650152836319996,0.017185191812678597,0.20824800650371866
49.7,0.009482595210078286,0.06498323533525968,0.018965190420156573,0.21937784777379976
49.7,0.00865636389796816,0.06495111968891898,0.01731272779593632,0.19886964358099224
49.8,0.009547396677803594,0.06491917831039623,0.01909479335560719,0.21004477673089594
49.8,0.008709392257248793,0.06488716703038393,0.017418784514497587,0.20619046674765906
49.9,0.00960183733138629,0.06485533057846124,0.01920367466277258,0.217483674556894
49.9,0.010494893262217522,0.06482368104915266,0.020989786524435044,0.2295551038021073
50.0,0.009640652844413396,0.06479194659866348,0.019281305688826793,0.22727637244655252
50.0,0.010535731192910779,0.06476039954580103,0.021071462385821558,0.2392056153746296
50.1,0.009432086366422019,0.06472873013646976,0.018864172732844037,0.23851531825676542
50.1,0.008233774979142974,0.06469694520761411,0.01646754995828595,0.24295977274242814
50.2,0.009133065957417624,0.06466532847985061,0.018266131914835247,0.25224833573297767
50.2,0.008281109985501956,0.06463364500047634,0.016562219971003912,0.24702954715717773
50.3,0.009183388816210714,0.06460213043436452,0.01836677763242143,0.25575274840186024
50.3,0.00844171698533528,0.06457056256705716,0.01688343397067056,0.2462876582462239
50.4,0.009347331357563816,0.0645391659424514,0.01869466271512763,0.2545582992210167
50.4,0.010254535049253674,0.06450795311817152,0.02050907009850735,0.2640880240308166
50.5,0.009491807458804796,0.06447667134475633,0.018983614917609592,0.2524073762302361
50.5,0.00848286505951191,0.06444529706572653,0.01696573011902382,0.25477124624116865
50.6,0.00939632473589171,0.06441409500995657,0.01879264947178342,0.2609669303906364
50.6,0.008535826320986335,0.06438282112801011,0.01707165264197267,0.24936781960321186
50.7,0.009453677275685598,0.0643517204837014,0.018907354551371196,0.2553201489433956
50.7,0.008677220175606914,0.06432055826426109,0.017354440351213828,0.2421815835260941
50.8,0.009599792456741944,0.064289571590025,0.019199584913483888,0.24806424422552542
50.8,0.008819663310948304,0.06425852096533091,0.017639326621896607,0.2378749373468163
50.9,0.009747280476463206,0.0642276482735299,0.019494560952926412,0.24390846582768466
50.9,0.010677386309974364,0.06419696677566532,0.02135477261994873,0.2514365570957855
51.0,0.009861215802800262,0.06416620268320122,0.019722431605600523,0.23796098090873175
51.0,0.010796869940536283,0.06413563193175319,0.021593739881072566,0.24545150585501263
51.1,0.009679118762649883,0.06410493168774573,0.019358237525299766,0.23674433869705513
51.1,0.00847594111176234,0.06407411006861437,0.01695188222352468,0.2324150478679381
51.2,0.009420777045732968,0.0640434629645647,0.018841554091465935,0.23689318538052984
51.2,0.008565502383267677,0.06401274374724757,0.017131004766535354,0.22478328421984983
51.3,0.00951666383903455,0.0639822008910224,0.0190333276780691,0.229406679526019
51.3,0.008769095150123214,0.0639515988599582,0.017538190300246427,0.21636355697572446
51.4,0.009726873544597394,0.06392117674255687,0.019453747089194787,0.22123145058979476
51.4,0.00895067961996086,0.06389068900422669,0.01790135923992172,0.2093392397053666
51.5,0.0099153648737661,0.0638603844910335,0.0198307297475322,0.2144594074567836
51.5,0.010883482846014706,0.06383027761069716,0.021766965692029412,0.22105950144161746
