Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
34.2,0.021742505518495422,0.06112394548064081,0.043485011036990845,-0.2322783330596172
34.2,0.024116851341471564,0.061086208331061334,0.04823370268294313,-0.2414027043494098
34.3,0.023378626448953155,0.06104813891348924,0.04675725289790631,-0.22014725713207467
34.3,0.025984611416902635,0.06101169362202799,0.05196922283380527,-0.23046875498189712
34.4,0.02405413818184035,0.06097417973094161,0.0481082763636807,-0.2169742676155475
34.4,0.02163819306479057,0.06093543534822821,0.04327638612958114,-0.2087904975910866
34.5,0.024323716064672297,0.060898249771024295,0.048647432129344595,-0.2161928603146812
34.5,0.027230396759565692,0.06086293352187226,0.054460793519131384,-0.22550311409443546
34.6,0.025758579773244267,0.06082677132019728,0.051517159546488535,-0.2366444107193173
34.6,0.02355969154733979,0.06078940324627378,0.04711938309467958,-0.23443757915348717
34.7,0.026559377344223343,0.06075390558144102,0.053118754688446686,-0.24041191890710806
34.7,0.024946739342792103,0.06071750397909284,0.049893478685584206,-0.2280398739127532
34.8,0.028216429191840354,0.06068324621237016,0.05643285838368071,-0.23395226261687307
34.8,0.028381075476965313,0.06064917799900494,0.056762150953930626,-0.23991886211863855
34.9,0.031931994865961925,0.06061772301572278,0.06386398973192385,-0.2474898872056568
34.9,0.030634147628833753,0.06058538182337743,0.061268295257667506,-0.2426743861061973
35.0,0.034266119422062376,0.06055590039093912,0.06853223884412475,-0.24933892173810168
35.0,0.03793819750162466,0.060529617782981174,0.07587639500324932,-0.25723055195952327
35.1,0.036131552539284004,0.0605018212120992,0.07226310507856801,-0.22731940824071817
35.1,0.033349151192647614,0.060471814150166545,0.06669830238529523,-0.2113998533772694
35.2,0.037374062661752694,0.060445227146416515,0.07474812532350539,-0.21727530997445266
35.2,0.03534812093914264,0.06041697211142794,0.07069624187828528,-0.19910182800355258
35.3,0.039697662983643356,0.060392617437859786,0.07939532596728671,-0.20512748062383457
35.3,0.037973139107533437,0.06036675056628027,0.07594627821506687,-0.18188114892434015
35.4,0.04242467316137847,0.060345140298886914,0.08484934632275694,-0.18811453400306238
35.4,0.04050049506990193,0.060321715320857366,0.08100099013980386,-0.161937079914567
35.5,0.045298054854512715,0.06030316130767585,0.09059610970902543,-0.1688452409161214
35.5,0.042494778137779424,0.060281778856945765,0.08498955627555885,-0.15598166986168893
35.6,0.04765229438276233,0.06026587451044768,0.09530458876552465,-0.16323835491461436
35.6,0.045594754370808635,0.06024777438798159,0.09118950874161727,-0.13285766849967162
35.7,0.05087585593944104,0.06023565116522117,0.10175171187888209,-0.14033591153466718
35.7,0.05621800101775893,0.0602302116146053,0.11243600203551786,-0.1484755765687136
35.8,0.05318184690810382,0.060220929848090944,0.10636369381620764,-0.15254487603413924
35.8,0.04886050976837669,0.060206558199093076,0.09772101953675338,-0.10877628343818024
35.9,0.05465791403055502,0.06019917565122735,0.10931582806111004,-0.11652580193692019
35.9,0.05092366712517244,0.0601872511807303,0.10184733425034488,-0.08522865102215604
36.0,0.05712519983670566,0.06018310060677003,0.11425039967341132,-0.09368557551560874
36.0,0.0536652544980488,0.060174537631120864,0.1073305089960976,-0.09784045512880946
36.1,0.06001029037518048,0.06017431013679579,0.12002058075036096,-0.10657746771847168
36.1,0.05618660679251951,0.06016896977185684,0.11237321358503902,-0.10304926466804565
36.2,0.06295738817408084,0.0601729157426326,0.12591477634816167,-0.11231232670882996
36.2,0.06075751425468309,0.06017372711601569,0.12151502850936619,-0.08793318230552492
36.3,0.06768037636651003,0.060184725938463864,0.13536075273302006,-0.09732613431614776
36.3,0.06342549480821552,0.060189309815916234,0.12685098961643104,-0.0987499843125095
36.4,0.07079536048006299,0.06020518187020717,0.14159072096012598,-0.10776074916014045
36.4,0.06592366462976182,0.06021340941619432,0.13184732925952364,-0.11299335732265137
36.5,0.07345375206062853,0.06023356523871237,0.14690750412125705,-0.1213574654966898
36.5,0.08106216063603054,0.060267021467626816,0.16212432127206108,-0.1296593109985289
36.6,0.07578056863033819,0.06029097053362394,0.15156113726067638,-0.12933169368301245
36.6,0.06876955496115644,0.06030336645414415,0.13753910992231289,-0.1117626595051755
36.7,0.06296895282364925,0.06030708325604471,0.1259379056472985,-0.09326050629170801
36.7,0.07121123715013583,0.060323279918481264,0.14242247430027166,-0.09857515694251928
36.8,0.07953364451187732,0.060353570546298314,0.15906728902375464,-0.10422791444473223
36.8,0.07394919706065192,0.06037411996214621,0.14789839412130384,-0.09815522335271654
36.9,0.08242952951432642,0.06040950167858848,0.16485905902865283,-0.10331261563906402
36.9,0.07688387035334251,0.060434863216595226,0.15376774070668503,-0.09783222820409865
37.0,0.0858546770413864,0.06047648054086162,0.1717093540827728,-0.1025577739950134
37.0,0.09490592526442702,0.06053622108629504,0.18981185052885405,-0.1075416490043768
37.1,0.08890256615606561,0.060583452812171305,0.17780513231213121,-0.10105644126104574
37.1,0.09811158268697485,0.06064965847037189,0.1962231653739497,-0.10553771764040265
37.2,0.08939803471981352,0.060697502110026724,0.17879606943962703,-0.09832268273052502
37.2,0.08101376292642119,0.06072937052099811,0.16202752585284239,-0.10138955508391545
37.3,0.09044940576561575,0.060779004336346136,0.1808988115312315,-0.1049264051682024
37.3,0.08458269310850813,0.06081714915764841,0.16916538621701627,-0.08813871543538054
37.4,0.09452122190587636,0.06087474337528042,0.18904244381175273,-0.09134338669566412
37.4,0.08837794580958278,0.06091980179897327,0.17675589161916555,-0.07912132084339606
37.5,0.09846438498533663,0.06098533911922565,0.19692876997067327,-0.08196195601214429
37.5,0.09142981548323681,0.061036042796444215,0.18285963096647362,-0.07392855154904021
37.6,0.08356412461230839,0.06107156585464096,0.16712824922461678,-0.06572174812090559
37.6,0.09385983193301509,0.061126846675752335,0.18771966386603017,-0.06755013670253218
37.7,0.1042216127209147,0.06120420249740873,0.2084432254418294,-0.06977649301606892
37.7,0.09625044656200249,0.06126396137294046,0.19250089312400498,-0.07055830965663601
37.8,0.10711540425305888,0.06134736104591172,0.21423080850611775,-0.07248115205540362
37.8,0.11804540481328026,0.061456917434398683,0.2360908096265605,-0.07469846497811483
37.9,0.08816460908646039,0.06149984953319514,0.1860908096265605,-0.06044423209444316
37.9,0.09921905833806469,0.061564836593643806,0.19843811667612937,-0.0616844374625698
38.0,0.11033243139589696,0.06165447203633041,0.22066486279179393,-0.06328977561055593
38.0,0.10091753012113586,0.061722546153004695,0.2018350602422717,-0.057433846113843945
38.1,0.09208430879405949,0.06177223619990903,0.18416861758811898,-0.04263444991715825
38.1,0.10336214938417017,0.0618451468569443,0.20672429876834034,-0.043488383306031775
38.2,0.11469046324310003,0.061943918437520375,0.22938092648620007,-0.04466854322539726
38.2,0.12606708032490876,0.06207116039257599,0.25213416064981753,-0.04606632914712572
38.3,0.11718602119486406,0.06217510465006802,0.2343720423897281,-0.04464854299176668
38.3,0.10439518364250422,0.06224889229698692,0.20879036728500844,-0.0437537976271396
38.4,0.09418026713057079,0.0623011795688967,0.18836053426114158,-0.039525110055853574
38.4,0.10612781002281274,0.06237826970809308,0.21225562004562548,-0.039749931839075714
38.5,0.11811523193955177,0.0624830430096427,0.23623046387910354,-0.04029760297376139
38.5,0.10906616718507449,0.0625660368973812,0.21813233437014898,-0.0449896380609629
38.6,0.12112594319784005,0.06267743584536785,0.2422518863956801,-0.045283384464168464
38.6,0.11149317165634524,0.0627652313191497,0.2229863433126905,-0.04073592150310823
38.7,0.1236152907675923,0.0628820007359454,0.2472305815351846,-0.04073057293781357
38.7,0.1357647985284189,0.06303055892414773,0.2715295970568378,-0.04094267245300598
38.8,0.12597651980712876,0.06315221789949425,0.2519530396142575,-0.036778945784199824
38.8,0.11211212788229552,0.06323970683612354,0.22422425576459104,-0.026262068557726614
38.9,0.12432858379225845,0.0633561947578134,0.2486571675845169,-0.02566564888118572
38.9,0.11408752018070883,0.06344744321278711,0.22817504036141767,-0.0020373315862487473
39.0,0.12633589593912756,0.06356806750465546,0.2526717918782551,-0.0017656666703631534
39.0,0.11590096079391098,0.06366270810356613,0.23180192158782195,0.013178197661837032
39.1,0.12817100054365171,0.0637870308183254,0.25634200108730343,0.013158119192673734
39.1,0.14044801941367677,0.06394377891410315,0.28089603882735353,0.013088865193206622
39.2,0.10275175097152588,0.06400834963361736,0.23089603882735354,-0.009788493999332015
39.2,0.11503500811151593,0.06409931250784265,0.23007001622303186,-0.010218962697032818
39.3,0.12731753378307842,0.0642194455913503,0.25463506756615684,-0.01056025069872435
39.3,0.11587664425151305,0.06431153395825767,0.2317532885030261,-0.009249648369866303
39.4,0.12814999495800228,0.06443279561506497,0.25629998991600456,-0.009394567729312351
39.4,0.117973263617591,0.06452889806918886,0.235946527235182,-0.008124909219219045
39.5,0.13022715201076643,0.06465443205158686,0.26045430402153286,-0.008466692274957666
39.5,0.14246747223531284,0.06481200951723086,0.2849349444706257,-0.008648274806513978
39.6,0.13135231311310494,0.06493918896634475,0.2627046262262099,-0.019586941045666606
39.6,0.11601488661878696,0.06502897742224888,0.23202977323757393,-0.02265914938677005
39.7,0.1281991120743095,0.06514722092621761,0.256398224148619,-0.021820617029081557
39.7,0.11620345657514858,0.06523665923326946,0.23240691315029716,-0.016989204153492032
39.8,0.12833752831030146,0.06535431209767521,0.2566750566206029,-0.015655966054481052
39.8,0.1170444116904207,0.06544486681491062,0.2340888233808414,-0.010851736281774826
39.9,0.12911820205062072,0.06556351486452261,0.25823640410124143,-0.009056915023699652
39.9,0.11773727570422733,0.06565484602613021,0.23547455140845466,-0.0043070947860441855
40.0,0.12974078252049553,0.0657740909234432,0.25948156504099107,-0.002224600873380833
40.0,0.141705415732809,0.06592362079762744,0.283410831465618,-0.00020294173238166735
40.1,0.13035100593184012,0.06604325000644966,0.26070201186368025,0.015667491007134608
40.1,0.14223054542949737,0.06619287106343925,0.28446109085899474,0.017762654230810245
40.2,0.12703184653226804,0.06630336170558332,0.2540636930645361,0.025803112846999987
40.2,0.11065767652220158,0.06637694022295469,0.22131535304440317,0.023484881673944358
40.3,0.12233798523667856,0.06647568770624421,0.24467597047335712,0.025489180721382183
40.3,0.11108307313339129,0.06654955968921177,0.22216614626678258,0.02852043974669405
40.4,0.12257578087544595,0.06664813560252002,0.2451515617508919,0.030479482360004972
40.4,0.11187227622273038,0.06672305336865517,0.22374455244546076,0.0300653702921041
40.5,0.12316534328512257,0.0668222566164201,0.24633068657024515,0.0321114882898752
40.5,0.1343540738174377,0.06694764055453621,0.2687081476348754,0.034305032307654144
40.6,0.12296849824018236,0.06704554627218769,0.2459369964803647,0.033051199828854294
40.6,0.13394005337955334,0.06716891357303503,0.2678801067591067,0.035413935374219996
40.7,0.11909703041632841,0.0672574172146778,0.23819406083265682,0.02270106679658923
40.7,0.10386625131847256,0.06731460677935523,0.20773250263694512,0.022624118838499907
40.8,0.11449121170505668,0.06739273098235624,0.22898242341011335,0.025197915716606012
40.8,0.10309103680907958,0.06744804296748685,0.20618207361815916,0.02626535960136689
40.9,0.09442069775629473,0.06748764685260299,0.18884139551258947,0.05350750722294739
40.9,0.10467501674161724,0.06754560845662132,0.20935003348323447,0.056373152353983436
41.0,0.11480056605849606,0.06762344487799048,0.22960113211699212,0.05945153853223406
41.0,0.10484453062418937,0.06768130383644765,0.20968906124837874,0.06482008887154178
41.1,0.11470582215181753,0.06775843489134195,0.22941164430363506,0.06769772254617701
41.1,0.12443129850444708,0.06785614222238465,0.24886259700889415,0.07082128460106984
41.2,0.11333961346480594,0.0679298896184731,0.22667922692961187,0.07231652555594703
41.2,0.09874261663528086,0.06797574912894698,0.19748523327056172,0.05926263449045566
41.3,0.10804906773066238,0.06803861146234355,0.21609813546132475,0.061911162395580366
41.3,0.09613769994349564,0.06807964191524608,0.19227539988699127,0.06119922574102697
41.4,0.10515494449640865,0.06813665633701928,0.2103098889928173,0.06411806094248584
41.4,0.1140248127865403,0.06821069866690631,0.2280496255730806,0.06740359245581606
41.5,0.10369658091286894,0.06826461759313543,0.2073931618257379,0.06986734124640347
41.5,0.09023460895545538,0.06829534002344513,0.18046921791091075,0.06735934438798362
41.6,0.0986546990547605,0.06833997909200328,0.197309398109521,0.070647508339861
41.6,0.10692203962480551,0.06839941600526886,0.21384407924961102,0.07432265787273849
41.7,0.07561928822914428,0.06840854014766609,0.16384407924961103,0.07456693381457535
41.7,0.08357954272473073,0.06842874489015188,0.16715908544946145,0.07754444263002291
41.8,0.09138459049531653,0.06846084078039473,0.18276918099063305,0.0810846644931087
41.8,0.08192961684345636,0.06847853428217358,0.16385923368691271,0.08543244486802681
41.9,0.08942335949791744,0.06850737876207166,0.17884671899583487,0.08923127610202906
41.9,0.09676077507351587,0.06854803429194058,0.19352155014703173,0.093443823611993
42.0,0.08776889234759237,0.06857415043832978,0.17553778469518475,0.10130415568518147
42.0,0.09479450710121834,0.0686113227802671,0.18958901420243668,0.1056531956071356
42.1,0.08352504287362786,0.06863098058564483,0.16705008574725572,0.10289266341919445
42.1,0.0902404317352146,0.06866067899892377,0.1804808634704292,0.10724168767078224
42.2,0.0780833832007796,0.06867262252768486,0.1561667664015592,0.10400041611273281
42.2,0.0664127009594642,0.06866998890359126,0.1328254019189284,0.0964283028620887
42.3,0.07266906615125725,0.06867485917197559,0.1453381323025145,0.10016692344805689
42.3,0.06515608161374818,0.06867080629871031,0.13031216322749636,0.09368836193499996
42.4,0.07111188204680662,0.06867373948615256,0.14222376409361323,0.09777855317356776
42.4,0.0649306047426397,0.06866944557480524,0.1298612094852794,0.09049292837021429
42.5,0.07059228804936733,0.06867174207779576,0.14118457609873467,0.09459780126926276
42.5,0.07610930382869553,0.06868096537374135,0.15221860765739106,0.09924305440523673
42.6,0.06949353628736961,0.068681925857877,0.13898707257473922,0.10888889314797456
42.6,0.060384076668597096,0.06867277431589063,0.12076815333719419,0.11343358655991942
42.7,0.06548170976105334,0.06866912014613641,0.1309634195221067,0.11730029306152948
42.7,0.0704437024436967,0.06867122492901566,0.1408874048873934,0.12177889968805289
42.8,0.05014852025550994,0.06865248010393882,0.10029704051101988,0.1271152920879013
42.8,0.05484854694091458,0.06863797371518733,0.10969709388182916,0.1299036954966617
42.9,0.05942097098254481,0.0686279401308107,0.11884194196508963,0.13359880618048603
42.9,0.05351506101946,0.06861226370133879,0.10703012203892,0.13508595239079124
43.0,0.05784135934728835,0.0686007080318412,0.1156827186945767,0.13875605032984817
43.0,0.05165333828953275,0.06858343376431938,0.1033066765790655,0.1282656360129799
43.1,0.055745163866916324,0.06856991714873764,0.11149032773383265,0.13212445087709576
43.1,0.05027692625091997,0.0685515238453163,0.10055385250183994,0.11179724840964411
43.2,0.054146310251358964,0.06853658400275571,0.10829262050271793,0.11570254606340402
43.2,0.04833217303701274,0.06851664324719711,0.09666434607402548,0.10883936551877538
43.3,0.05199109810787249,0.06849984044108402,0.10398219621574498,0.1132779277449805
43.3,0.04599709738164023,0.06847812039489551,0.09199419476328045,0.10990114707258411
43.4,0.049457691307152885,0.06845922634733556,0.09891538261430577,0.11480012871306355
43.4,0.04413157681352654,0.06843617509722065,0.08826315362705307,0.1083731622970121
43.5,0.04740576308316612,0.06841568976082181,0.09481152616633225,0.11371621216094319
43.5,0.042795131396424047,0.068391750724293,0.08559026279284809,0.11780355888238647
43.6,0.04589461117234849,0.06837016640409,0.09178922234469698,0.12341701301204289
43.6,0.0402701915564747,0.06834455901268854,0.0805403831129494,0.12166239616850125
43.7,0.04320632213737114,0.06832105541647294,0.08641264427474228,0.12754731896173022
43.7,0.038090633892440905,0.06829411382890274,0.07618126778488181,0.13823788955858607
43.8,0.04087433337855553,0.06826906315338867,0.08174866675711107,0.14420258385689655
43.8,0.0435853668958757,0.06824597555388968,0.0871707337917514,0.1505184472392056
43.9,0.03899821986661519,0.06821976699715723,0.07799643973323038,0.14613467531343716
43.9,0.03371029788805779,0.06819039730929456,0.06742059577611557,0.14645920642536225
44.0,0.03621992064695825,0.06816254641555727,0.0724398412939165,0.15192059589274856
44.0,0.031660748748603196,0.06813216664612669,0.06332149749720639,0.15279587984432252
44.1,0.03404747756707414,0.0681031492718619,0.06809495513414827,0.1581426520526077
44.1,0.03637573909552531,0.06807555077702893,0.07275147819105061,0.1639701851259323
44.2,0.02581199510408741,0.06804253682798211,0.05162399020817482,0.15395963834783985
44.2,0.028030862223528717,0.06801057518181153,0.05606172444705743,0.15810745260997638
44.3,0.030197476436025734,0.06797971928461136,0.06039495287205147,0.16301857672148976
44.3,0.026625329244749505,0.06794723325541502,0.05325065848949901,0.1453065100782145
44.4,0.023301174680399616,0.06791342746626909,0.04660234936079923,0.14000607163773182
44.4,0.02532308054309649,0.06788049654556508,0.05064616108619298,0.1444479276517301
44.5,0.027300004690648708,0.06784848615750458,0.054600009381297415,0.14962531025993675
44.5,0.02923357360606203,0.0678174381844445,0.05846714721212406,0.15535696625672202
44.6,0.026053803044388188,0.06778499035265773,0.052107606088776376,0.14101484258842545
44.6,0.023195948341617516,0.06775143531950045,0.04639189668323503,0.1495480491324157
44.7,0.025009761863370006,0.06771866180876616,0.05001952372674001,0.15485530643910742
44.7,0.021921857425824,0.06768474832404173,0.043843714851648,0.15177838434546365
44.8,0.019702420728400054,0.06765013078367625,0.03940484145680011,0.15260677103547013
44.8,0.021409319387806103,0.06761615199514569,0.042818638775612206,0.15715183814447498
44.9,0.023082950490116175,0.06758284610916056,0.04616590098023235,0.16244668568244736
44.9,0.024724514877797796,0.0675502449122935,0.04944902975559559,0.16831190979357613
45.0,0.022467617488710942,0.06751682319585581,0.044935234977421884,0.15869087854419386
45.0,0.01942255716353498,0.06748240912618733,0.03884511432706996,0.14568281340105527
45.1,0.02097579398280861,0.06744857021494137,0.04195158796561722,0.15044831068269768
45.1,0.018414908941438525,0.06741395994681605,0.03682981788287705,0.1410971272071735
45.2,0.019914378846050625,0.06737988092035872,0.03982875769210125,0.1461218865057683
45.2,0.021388282990927893,0.06734636006340008,0.04277656598185579,0.15181380478917775
45.3,0.01934063987576462,0.06731221213374522,0.03868127975152924,0.1426149517006046
45.3,0.017093177781701965,0.06727745062358807,0.03418635556340393,0.1398619741952989
45.4,0.018496598211157986,0.06724315733080236,0.03699319642231597,0.14526999849644717
45.4,0.016588215860154874,0.06720837354900916,0.03317643172030975,0.13671656965154844
45.5,0.017948731419063786,0.06717403310998205,0.03589746283812757,0.1428682833856687
45.5,0.0161746397248139,0.06713925521232213,0.0323492794496278,0.13909085055127335
45.6,0.017495512711886946,0.06710489945229997,0.03499102542377389,0.1451567105806295
45.6,0.015578165474378083,0.06707008313781997,0.031156330948756167,0.1544157805205093
45.7,0.016862344347384744,0.06703566540378395,0.03372468869476949,0.1603308923020874
45.7,0.015018314902400094,0.06700082536451876,0.030036629804800187,0.15851063245129193
45.8,0.016268513653110026,0.06696636259035967,0.03253702730622005,0.16440101689829678
45.8,0.014485275407305164,0.06693151012576709,0.02897055081461033,0.15781207372699413
45.9,0.015704053492379796,0.06689701547448347,0.03140810698475959,0.16362530164932435
45.9,0.01406166507814655,0.06686218000368938,0.0281233301562931,0.1507158022185644
46.0,0.0152513972431661,0.06682768617371235,0.0305027944863322,0.15654574463927196
46.0,0.01358566722716546,0.06679285872805212,0.02717133445433092,0.13985292875959576
46.1,0.014748566634533345,0.06675835675519358,0.02949713326906669,0.14598701346782628
46.1,0.015898694196589368,0.06672419832147404,0.031797388393178735,0.152790812124997
46.2,0.014281488877981157,0.0666897000085998,0.028562977755962313,0.1383622323753331
46.2,0.015407885432159556,0.06665553006105342,0.030815770864319112,0.1455427465644621
46.3,0.013438529168723908,0.06662095559871489,0.026877058337447815,0.1322805203482504
46.3,0.012007997898803685,0.06658614272792354,0.02401599579760737,0.14531963266199674
46.4,0.013102658818054743,0.06655160959105197,0.026205317636109487,0.15185170326308217
46.4,0.01176409456760365,0.06651686339142376,0.0235281891352073,0.1671056526490791
46.5,0.01283978674891233,0.06648238815357552,0.02567957349782466,0.1727918912525861
46.5,0.011681020276392185,0.06644773932803946,0.02336204055278437,0.18842357434720425
46.6,0.012739460747373225,0.06641335593664643,0.02547892149474645,0.19264938851187097
46.6,0.011442142977867416,0.06637877503127829,0.022884285955734832,0.2023710558530012
46.7,0.012484923697717776,0.06634445183008843,0.024969847395435552,0.20491927547907496
46.7,0.012004728685422648,0.0663100894781706,0.024009457370845297,0.21086681078051273
46.8,0.013033289515811008,0.06627599066359924,0.026066579031622017,0.21364209301884424
46.8,0.014055203675885732,0.06624217044681976,0.028110407351771463,0.21777394040337272
46.9,0.01326200791572224,0.06620823056141716,0.02652401583144448,0.21547575341586045
46.9,0.011543790574967993,0.06617400236228638,0.023087581149935987,0.19307666239362264
47.0,0.01254836906419628,0.0661400242596511,0.02509673812839256,0.19535573884576474
47.0,0.013547732963124722,0.06610631088731543,0.027095465926249444,0.1991463411715575
47.1,0.01237026799538154,0.06607240660255859,0.02474053599076308,0.1926972473954831
47.1,0.01072790588127661,0.06603825204212033,0.02145581176255322,0.1759089534638476
47.2,0.01171402250402288,0.0660043300790499,0.02342804500804576,0.17871709964360874
47.2,0.012696062280491955,0.0659706550598326,0.02539212456098391,0.18309455935209762
47.3,0.011414589358878182,0.06593678623735319,0.022829178717756363,0.15802050438859094
47.3,0.009932484133993214,0.0659027179266201,0.01986496826798643,0.1355132948013442
47.4,0.010903047696027604,0.06586886609573268,0.02180609539205521,0.14044911007617022
47.4,0.00989044150669509,0.06583489964732604,0.01978088301339018,0.1260771620873351
47.5,0.010853573412638848,0.06580114727851724,0.021707146825277697,0.1329402911345974
47.5,0.009889103015663104,0.06576728860064054,0.01977820603132621,0.13028809271549857
47.6,0.010845143198498167,0.06573364229411148,0.021690286396996335,0.13824675251585553
47.6,0.011797603391307409,0.06570022189858925,0.023595206782614817,0.14713286057369993
47.7,0.010771478509841214,0.0656666696534126,0.021542957019682427,0.1381597645458097
47.7,0.009437190558266376,0.0656329553291532,0.01887438111653275,0.13083248643237377
47.8,0.010380027301424283,0.06559944346147223,0.020760054602848566,0.14060961718579487
47.8,0.009336571994414412,0.06556582051569607,0.018673143988828824,0.13215242180004427
47.9,0.010273267860836767,0.06553239708546892,0.020546535721673535,0.14289637600260807
47.9,0.00931993939481064,0.06549887759101342,0.01863987878962128,0.13597891730036027
48.0,0.010250834708539703,0.06546555598618169,0.020501669417079406,0.14747311207600378
48.0,0.009299092250863538,0.06543213877952743,0.018598184501727077,0.14094919774138326
48.1,0.010224540011229112,0.06539891784126697,0.020449080022458224,0.153049691139433
48.1,0.009272082971331388,0.06536560148247843,0.018544165942662776,0.14619742566724359
48.2,0.010192441585274157,0.06533247974885317,0.020384883170548315,0.15879404487976556
48.2,0.009244270128565591,0.06529926360038561,0.018488540257131182,0.15165253897274633
48.3,0.010159906285788637,0.06526624049124019,0.020319812571577275,0.16462894846637657
48.3,0.00920897704256029,0.06523312294482009,0.01841795408512058,0.15733364693506147
48.4,0.010120267364278561,0.06520019681480833,0.020240534728557122,0.17056608317014052
48.4,0.011029283157496461,0.065167474512527,0.022058566314992922,0.18410362370815656
48.5,0.010079672130917074,0.06513464456202298,0.020159344261834147,0.17622479551331519
48.5,0.010984900182930864,0.06510201677608501,0.021969800365861727,0.18991613209067504
48.6,0.00976012679910339,0.06506923881606691,0.01952025359820678,0.18180402230148918
48.6,0.00848456460344035,0.06503632776053717,0.0169691292068807,0.173228423526953
48.7,0.009385288841293592,0.0650035949849597,0.018770577682587185,0.18620345691560788
48.7,0.008489891960616395,0.06497078652068998,0.01697978392123279,0.17435880922498592
48.8,0.009387774974817843,0.06493815559522574,0.018775549949635685,0.18739562483449745
48.8,0.010284135970356241,0.06490571435870333,0.020568271940712483,0.2008794294775238
48.9,0.009469493314952742,0.06487319641157166,0.018938986629905483,0.18913904286245825
48.9,0.010363579428501312,0.06484086851986881,0.020727158857002624,0.2025993218262759
49.0,0.009276829172256676,0.06480842239068565,0.018553658344513353,0.18980833510683656
49.0,0.008121467163601365,0.06477586794864473,0.01624293432720273,0.17724673687294495
49.1,0.009013287784534859,0.06474348385607273,0.018026575569069718,0.18968469891464576
49.1,0.009904171393007526,0.06471128216790784,0.01980834278601505,0.20273662224495298
49.2,0.009365971678848098,0.06467904845289969,0.018731943357696196,0.19831957736541167
49.2,0.008353500705335599,0.0646467232167262,0.016707001410671198,0.18611835268150534
49.3,0.009243070263636903,0.06461457046668545,0.018486140527273806,0.19869926183189612
49.3,0.010132083585393616,0.06458260222462851,0.02026416717078723,0.2118698668318979
49.4,0.009288788449756011,0.06455055444834415,0.018577576899512022,0.19621598315758249
49.4,0.00894176980664981,0.06451850605276468,0.01788353961329962,0.19248611341744892
49.5,0.009830451340587035,0.06448663737530858,0.01966090268117407,0.2061065030185683
49.5,0.009149508474573345,0.06445471609861987,0.01829901694914669,0.19684840911194273
49.6,0.010038325786388292,0.06442297704081955,0.020076651572776584,0.21102325878943784
49.6,0.009096326306672866,0.06439114528368461,0.018192652613345732,0.21383066510159576
49.7,0.009985881192278044,0.06435949474621538,0.01997176238455609,0.22759569661686246
49.7,0.009264843535513566,0.0643277838262592,0.01852968707102713,0.2103878586620911
49.8,0.010155293293517824,0.06429625620639678,0.020310586587035648,0.22484641380560744
49.8,0.0110461280409575,0.06426492401088654,0.022092256081915,0.23954239955352108
49.9,0.010083975414531952,0.06423348070112367,0.020167950829063905,0.2408953010263266
49.9,0.008847742774089312,0.0642019024169283,0.017695485548178624,0.24887401037181567
50.0,0.009741858557185231,0.06417050149777155,0.019483717114370462,0.261165256016802
50.0,0.008913102247659314,0.06413902753086224,0.017826204495318628,0.2694012305077047
50.1,0.009809497879516474,0.06410773180807271,0.019618995759032948,0.2809661145315685
50.1,0.008920715497230336,0.0640763536713716,0.017841430994460672,0.27526771621649043
50.2,0.009819837098105934,0.06404515393059017,0.01963967419621187,0.285532213528799
50.2,0.008927533998626006,0.06401387103855617,0.017855067997252012,0.27668964550543906
50.3,0.009829717943924324,0.06398276673637142,0.019659435887848648,0.2858276450895967
50.3,0.010733286407490984,0.06395185358853775,0.021466572814981967,0.29603959095413845
50.4,0.009845347287349586,0.06392084499413385,0.019690694574699172,0.283910491970627
50.4,0.008677136168207231,0.06388971492380567,0.017354272336414463,0.27869180301710283
50.5,0.009586540330854612,0.06385876031341461,0.019173080661709224,0.2851720865660363
50.5,0.008684262942132205,0.0638277241712337,0.01736852588426441,0.27101998638717273
50.6,0.009597734248947854,0.06379686383300047,0.019195468497895708,0.2768864217506639
50.6,0.010513183858293314,0.06376619224064567,0.021026367716586628,0.2843593342299573
50.7,0.009715415765130995,0.06373544151322255,0.01943083153026199,0.2800272991601749
50.7,0.008675780367156313,0.0637045886417741,0.017351560734312627,0.2637551221333654
50.8,0.00959840579866485,0.06367391209735004,0.0191968115973297,0.2686558329096367
50.8,0.008719544357105312,0.06364315671086401,0.017439088714210623,0.2534711393989397
50.9,0.009647238021598531,0.06361257866853372,0.019294476043197062,0.25816349218226264
50.9,0.008824264910348344,0.06358192860940735,0.017648529820696687,0.24352092542303616
51.0,0.009757346953740809,0.06355145783587939,0.019514693907481617,0.24817561554123513
51.0,0.008920788203239141,0.06352091165317882,0.017841576406478283,0.23427559967514222
51.1,0.009859575395915901,0.06349054664317301,0.019719150791831803,0.23901556098303578
51.1,0.010801196727556145,0.06346037655142485,0.02160239345511229,0.2454101154770889
51.2,0.009954994731417742,0.06343011579701925,0.019909989462835485,0.23097149487036717
51.2,0.008824513219214987,0.06339973623998886,0.017649026438429975,0.22357645614649524
51.3,0.009775681042756449,0.06336953762723822,0.019551362085512898,0.2279278727862546
51.3,0.01073000096912698,0.06333953408771137,0.02146000193825396,0.23396582108452035
51.4,0.009786887928440454,0.0633094259989366,0.019573775856880908,0.2284591114736867
51.4,0.008685682054144477,0.06327920584788793,0.017371364108288954,0.22345699000984803
