Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
33.8,0.0021610711642718675,0.03862764921840263,0.20930467887938997,-0.07350415684965282
33.8,0.007336226621136462,0.03860009920073999,0.2107459724763698,-0.060360892754722895
33.9,0.0031012921996897225,0.03857176462945992,0.21503284971056058,-0.07014110937387469
33.9,0.006617286904667041,0.03854414669080274,0.214842089301832,-0.05549690782893292
34.0,0.003954661905844926,0.03851605221401277,0.21751565454905675,-0.06413538023624091
34.0,0.0064262845399933695,0.038488510126563895,0.21679643903858636,-0.0267613633264248
34.1,0.004264400618544858,0.03846058808311805,0.21895859649711025,-0.03298361164220201
34.1,0.006568829606980523,0.03843320394075845,0.2182294449091615,-0.022182146719869938
34.2,0.004234484220806362,0.038405399843961685,0.22039604650055483,-0.02777442269566886
34.2,0.006715284911702927,0.03837817439375896,0.2197262097567003,-0.02497117402163965
34.3,0.004198306886421358,0.038350486370451756,0.22196422763105364,-0.03040798211863748
34.3,0.015551452138925014,0.038327123394989136,0.23658356674295977,-0.0386612414065897
34.4,0.005186053393054132,0.038299729764740297,0.24074477508692196,-0.021629703418777027
34.4,0.005911267494574393,0.038272549065178865,0.2407798887359651,0.0231285683419635
34.5,0.005616624541160197,0.03824536358233391,0.24384818632607566,0.021218866621027465
34.5,0.0064570500078943655,0.03821843003671626,0.2413590087015027,0.0220870891935384
34.6,0.005220883049426974,0.03819128202709019,0.24190805776990953,0.0202512946055852
34.6,0.0073367574618334415,0.038164696292325336,0.23934925181379155,0.01050668623387063
34.7,0.00447307389506905,0.03813752902411492,0.2398312077411318,0.008103904507645008
34.7,0.007879045301681912,0.038111216090191594,0.2377646384274481,0.0017684658723934998
34.8,0.004033671429407571,0.0380840954372524,0.23873893758936568,-0.0009119462957001435
34.8,0.00810099399728966,0.038057965132320605,0.23712003353724836,-0.0043566904182040156
34.9,0.0038808713026615284,0.0380309381594763,0.2385396820034926,-0.007036226813580053
34.9,0.008109577712169502,0.038004925193220906,0.23719477030106223,-0.008217646944697852
35.0,0.003914217287465133,0.03797801882278023,0.23888366764762647,-0.010670342197780552
35.0,0.008000529496050254,0.03795208667613356,0.2376572388500189,-0.010080437276611487
35.1,0.0044488477084636035,0.037925379289987175,0.2493511734746145,-0.016102431237134444
35.1,0.006661105567451355,0.037899191158788245,0.2514090852105632,-0.0043662813538977285
35.2,0.005824306250883503,0.037872863295597754,0.25658511296055947,-0.005583116557915019
35.2,0.006610581691412257,0.03784677546944309,0.2546182664348836,0.003721270186041561
35.3,0.005891381432055762,0.03782057512441973,0.255755781963712,0.003613575212601763
35.3,0.006621597353748597,0.03779460213314897,0.2531306770408814,-0.0002376091953314708
35.4,0.019483449386647984,0.03777497135403945,0.24755704645580423,-0.00015857127667077606
35.4,0.007049012824700353,0.037749214276373164,0.2450621121245825,0.00014496277277907586
35.5,0.005473770492394289,0.0377231435685145,0.24563599449734752,0.0007266001685587309
35.5,0.017904933245718596,0.0377025571509989,0.2492681550292744,0.0016047881563819185
35.6,0.018912730330101463,0.03768270989753747,0.245222439514417,0.004257963567568436
35.6,0.006476083610769633,0.03765702014232743,0.24421195330679407,0.005898231409747439
35.7,0.006011465873576336,0.037631276864816064,0.2462241956607331,0.007900920557103697
35.7,0.006055218741788512,0.037605597979856235,0.2453272359606944,0.007420773683028031
35.8,0.006400758893782285,0.0375800535417232,0.2474260855113302,0.010046956376971393
35.8,0.005749964566472334,0.03755441611243069,0.2461521781838357,0.009625622122100594
35.9,0.006665454056171166,0.0375290439580845,0.24784461420336795,0.012894528642484663
35.9,0.0054926463036383865,0.03750346061721748,0.24619696496274848,0.003041037540835562
36.0,0.006865937739587981,0.03747824596529885,0.2474837780236818,0.006484942167300284
36.0,0.019179155218220983,0.03745903028516929,0.2516881175599353,0.010423237166616552
36.1,0.006849993055499242,0.03743391340571184,0.25262833440257515,0.013180530636704721
36.1,0.00554528364309048,0.03740854992312376,0.24919049976656646,0.004285382789325014
36.2,0.006682081246279899,0.03738349660504234,0.24861591317708165,0.008817863037743614
36.2,0.006112619734802834,0.037358361072726554,0.24513988713600957,0.011658304024456343
36.3,0.006036263988391774,0.03733326089048893,0.24448781227254787,0.01724361507830532
36.3,0.006432886960364176,0.03730830433179595,0.24130645207351092,0.019893405371897974
36.4,0.005629636754844143,0.03728322105775075,0.24090740430540597,0.02657964689545691
36.4,0.0065437986963666405,0.03725839501731888,0.23798901079509957,0.027670125431712038
36.5,0.0054226729944916695,0.03723337346963493,0.2378090369399894,0.035400637897515595
36.5,0.006539131755756741,0.037208649552176676,0.23504042081883897,0.034983631400566435
36.6,0.00532136140817924,0.037183711222433934,0.23496414383093636,0.043703764679549194
36.6,0.006450213944801038,0.03715906863035026,0.23225414455251833,0.04174616494788019
36.7,0.0052948632760593355,0.03713422772566495,0.23218828726419535,0.05140788334206552
36.7,0.016977251528810522,0.037114213841262546,0.2347414906733455,0.061857748214121634
36.8,0.005329090973187022,0.0370894783675111,0.2346315016927235,0.058571949313671545
36.8,0.00598097634703194,0.037064928804041324,0.23088548509633827,0.05363700916151065
36.9,0.0055093484346249695,0.03704033039961801,0.22968114178222188,0.0648707790326687
36.9,0.005753319672982478,0.03701583267020872,0.22609362550517215,0.07206418465855167
37.0,0.017119595195997914,0.036996139931809294,0.22027958610270684,0.06357609803267203
37.0,0.005868985049283552,0.036971763592212,0.2169254598485485,0.07623459839658585
37.1,0.005354805101958825,0.036947331632622565,0.2160026463558582,0.08986604592096678
37.1,0.005024333282106484,0.03692288682725118,0.21400459513378764,0.08490411459688893
37.2,0.006057873425955387,0.036898700586615873,0.21438018893681593,0.09988688412299704
37.2,0.016977256975055997,0.036879147429513495,0.21709942507094596,0.11594956666777397
37.3,0.015579244860298202,0.03685880769729855,0.20282577550859437,0.04937045241783809
37.3,0.00519060529272359,0.03683458536438572,0.1978886934730475,0.05555035421430099
37.4,0.005203367200202897,0.036810414420713304,0.1951492647917219,0.06921001110265534
37.4,0.004646211368376319,0.036786192568162,0.19384660655669167,0.08036097881034807
37.5,0.005573076433836754,0.0367621914965846,0.19468327402965555,0.09724351070534719
37.5,0.0038454298097844,0.036737943533998715,0.19316768741054927,0.08115768079354385
37.6,0.0058529980857432344,0.03671409727390669,0.18568835982187878,0.09270469404669296
37.6,0.0039911324877743405,0.03668996685235771,0.18226733772360643,0.07497039726667262
37.7,0.012110826748210273,0.03666825235337616,0.1793056170228542,0.1096426302329244
37.7,0.0028035520787934344,0.03664407070569232,0.1782840038092745,0.1300559110073677
37.8,0.006243136277318693,0.03662049993754078,0.17144152868593124,0.1363251685912767
37.8,0.015082081529916667,0.03660038265655309,0.17292650267509196,0.16493554244765754
37.9,0.00625841125238891,0.036576907335602954,0.17190902681877068,0.14600221020586784
37.9,0.0026391266300023063,0.03655289781507633,0.1694156819525372,0.11696122130714053
38.0,0.006164123006239161,0.036529495457524874,0.16867522770611976,0.13837702713932745
38.0,0.002840081558877408,0.03650560034892071,0.15879380765125986,0.11614470772626949
38.1,0.005470686132080931,0.036482146185193846,0.15673446093872842,0.13529924340956684
38.1,0.0025675873489395965,0.03645831856058928,0.15448133498107292,0.13576859720489742
38.2,0.005303118472689001,0.03643492511651565,0.1467368326029088,0.14613113716530785
38.2,0.002908592963024263,0.03641122452010376,0.14348920706267626,0.13292815176923806
38.3,0.00479558242599643,0.036387831635113506,0.14175071315775298,0.15633327079353176
38.3,0.002637281921587276,0.03636419687767277,0.140071473226643,0.1480522993770827
38.4,0.004638574995225788,0.03634086963965318,0.13307837374676101,0.15979946383894944
38.4,0.011509280344709412,0.036319577047450625,0.13319037360427588,0.18878219202085236
38.5,0.004368799132740415,0.036296296462467646,0.13186134755157652,0.16896896561587613
38.5,0.0028753340245474732,0.03627286778602335,0.12336342461138963,0.13695836909482384
38.6,0.003808900657551239,0.03624959643837107,0.12167355184697158,0.15601808628878547
38.6,0.002443828640303982,0.03622621788821245,0.12015240286853868,0.15418665519975094
38.7,0.003833098905773995,0.03620304059198428,0.11356515344860857,0.16804257948324053
38.7,0.009702541934378495,0.03618132689342382,0.11349708012283378,0.19707863108747475
38.8,0.003569320709168403,0.03615820388515557,0.11224904510363089,0.16253801481979682
38.8,0.009043970078872015,0.03613635701067253,0.10605811016583164,0.17322961906063855
38.9,0.007560339105313192,0.03611411425415762,0.10345348011146276,0.09449507488191887
38.9,0.0022166847936813568,0.03609098470466647,0.10193701133930412,0.12098111869085308
39.0,0.0030369478127261103,0.03606797644985741,0.0956002361808635,0.1435082514011692
39.0,0.008033254106522053,0.03604599618387486,0.09524574126653247,0.16335416534733171
39.1,0.003150191741487641,0.03602308833532432,0.09575935267559563,0.17005378620769784
39.1,0.0012954740249154786,0.0360000781089934,0.08923049320498888,0.14998648154145275
39.2,0.003494820748594137,0.035977298994568405,0.08843427952738558,0.16953032833867285
39.2,0.0010999592773958816,0.03595436842863543,0.08746374736868619,0.16006029116587558
39.3,0.0033401365131042696,0.035931658025600645,0.08190435158475597,0.1742397809134695
39.3,0.0013077504465524984,0.03590882375878386,0.08001157604675067,0.15616001626707524
39.4,0.0030015027318138687,0.0358861622638903,0.07896968518102773,0.18708573470217785
39.4,0.0069021608827509314,0.03586422749177887,0.07344739394948349,0.19003948671145082
39.5,0.004852945647494187,0.03584190904280714,0.07212035281451731,0.15000474929001914
39.5,0.0010864798228554652,0.035819237964855595,0.07157734705988382,0.18296086131511957
39.6,0.002610642647652208,0.0357967094109118,0.06665682132466165,0.19217628350938884
39.6,0.0011521009156584302,0.035774126763973645,0.06538724307250474,0.172374821524321
39.7,0.0024600644204347466,0.03575167018437468,0.06483764318656333,0.20528425468670022
39.7,0.0010372777712728163,0.03572916840844408,0.05959642351848295,0.18157892067244263
39.8,0.002299787474637842,0.035706783322198274,0.05922314603862857,0.20917544908304803
39.8,0.0054640064644587705,0.03568487292058637,0.0595099307467793,0.24403423644966615
39.9,0.0025865597806914243,0.03566259658842635,0.060106945791494656,0.23727824319579588
39.9,0.000611786713362492,0.03564025117840583,0.05509647862611292,0.17649193466979152
40.0,0.002444130138366358,0.035618046114661565,0.05472181155677985,0.19823204803196906
40.0,0.0005719196787448647,0.03559578361800767,0.054406159537319816,0.17248866930878165
40.1,0.0032801002414770985,0.03557374588031277,0.04880464856817547,0.14376094950632975
40.1,0.0007221002565637626,0.03555156996071079,0.04767083710628538,0.14135556100422175
40.2,0.0019565035040065197,0.03552949343126615,0.04708529679047452,0.17229182127538425
40.2,0.00045814899013005316,0.03550739477667899,0.047176654809903996,0.16358235808107507
40.3,0.002170279057047155,0.035485416084193935,0.04780515996113862,0.19998516992748286
40.3,0.00031402648026806796,0.035463397691593145,0.043436627960981786,0.15821609206377188
40.4,0.0020764364136215976,0.03544149388931537,0.043297880812909556,0.16800368397484416
40.4,0.00015339364644082387,0.03541955589291821,0.04330304802762494,0.14250578435337888
40.5,0.0022236653061582304,0.035397744509338386,0.04379361095265613,0.17766889195754773
40.5,0.0002469740567927954,0.03537588836596937,0.04373639461359858,0.16043495048997736
40.6,0.002096901068585505,0.035354148273479755,0.03871388786342738,0.1401040635337063
40.6,9.778147287219644e-05,0.035332371937721624,0.037707044852787946,0.14408609383010165
40.7,0.0019489977141923698,0.03531070178574777,0.03713654117914416,0.17620689458755415
40.7,0.0002772265636791925,0.03528900683771279,0.03729080202716595,0.1871584704247728
40.8,0.002254267064054725,0.03526743889466536,0.0378738424373927,0.22629545766117268
40.8,0.0004847522988279142,0.035245826404793665,0.03803943299497109,0.20110522279724938
40.9,0.0022611136850827756,0.03522433835521821,0.034557916975427365,0.18676511476831353
40.9,0.0002379192202247461,0.03520280198459428,0.03377763406470215,0.16605397322794604
41.0,0.0019865374882570255,0.03518137256880337,0.03338170949742749,0.19985219140644966
41.0,0.003724263437919214,0.0351601545082968,0.03336674856633082,0.23572762461142238
41.1,0.0026103621444556807,0.03513885307645949,0.03930319287811223,0.4357276246114224
41.1,0.0017806372854993154,0.035117527493039716,0.03950249000932265,0.23572762461142238
41.2,0.00347892895607877,0.03509639544457336,0.0400750039511672,0.25234845790671623
41.2,0.0018854361383917602,0.03507515412180206,0.039117959418757384,0.18791166977759602
41.3,0.003557847245579574,0.03505410886030067,0.03852901165506586,0.22258123323298926
41.3,0.001147226478697937,0.03503290598105192,0.0335974838095447,0.15002198226340605
41.4,0.0008138584822088862,0.03501173029522818,0.032433189004404436,0.1425500116397625
41.4,0.0006791245074411583,0.034990589518125885,0.031600401831931905,0.17432865602661193
41.5,0.0021488279364743766,0.03496955869456199,0.031096637475247005,0.2081800367264269
41.5,0.0004209606186939494,0.034948489400887156,0.03052629967486686,0.18370487087360624
41.6,0.0018699456661384459,0.03492751533549862,0.030281199689429265,0.22006237696202197
41.6,0.0002537526751127561,0.03490652003980096,0.029813656544558503,0.18601603119581056
41.7,0.0016817502210499458,0.03488561011822581,0.029667781291890013,0.22387830640700146
41.7,0.00310754117351495,0.034864855265323666,0.029841219540152366,0.26408973574489336
41.8,0.0015337551500689767,0.03484401227873415,0.029731610148985965,0.225870152796035
41.8,0.002941747269262669,0.03482331495235148,0.029937985332601138,0.26733173458664816
41.9,0.0013590181222250123,0.03480253797891235,0.029722096879231746,0.19145395272322466
41.9,0.0027498768406169147,0.03478189626081101,0.02981951871666398,0.23162260640550877
42.0,0.0009945475214268834,0.0347611788521939,0.02594864027017226,0.1378837399328372
42.0,0.0007628504170945632,0.03474049148343128,0.024574765283733375,0.05453906279758611
42.1,0.0004685041261419947,0.03471983482300179,0.02348165084450904,0.08197741240363156
42.1,0.001680351981461964,0.034699259539965034,0.022667726327129024,0.11146355880987463
42.2,0.0003883594809511615,0.03467867519423698,0.0224037783506142,0.13729769633036001
42.2,0.0007359913492576116,0.034658134125471717,0.022373537117282707,0.14941550657662483
42.3,0.0004864349927030743,0.03463762432499143,0.022618740751123627,0.1915920955388633
42.3,0.0016666281868699538,0.03461719428538431,0.02313787198623808,0.2364898854200409
42.4,0.0006165465484043938,0.03459675955665038,0.02343246685955713,0.21400560333149185
42.4,0.0005277253761460585,0.03457635925557382,0.023277538478438355,0.1468282283862622
42.5,0.0006707995892666075,0.03455599793330247,0.02339430220679698,0.1888003149462061
42.5,0.0005147917739640675,0.034535669407471666,0.023175975314729105,0.1595784300899339
42.6,0.0006757813639409845,0.03451537998927598,0.02322750988023773,0.20250796903641577
42.6,0.0005136771947076552,0.03449512302661856,0.022992953842188888,0.17676603558493667
42.7,0.0006666219358093063,0.03447490476823479,0.023026562906999355,0.22117690139355858
42.7,0.00031096926341733566,0.03445471612875618,0.022840827495087753,0.22136576737464697
42.8,0.0008453739821800307,0.03443457341387883,0.02292149421731503,0.26837297224369266
42.8,0.00031320909566517305,0.03441445554847331,0.022732448513386544,0.22320225073203548
42.9,0.0008280368412823797,0.03439438287295803,0.022808711110984585,0.27054912319157587
42.9,0.00032418081496435883,0.03437433546440632,0.022609116992400646,0.2186625397440035
43.0,0.0008056399569814674,0.03435433229066935,0.022673971322182605,0.2659871401238381
43.0,0.0003386095239974861,0.03433435497356596,0.022469598271971033,0.21703074686032328
43.1,0.0007814876057616051,0.03431442086657382,0.022528943234330717,0.2645579877858293
43.1,0.00035754403327438277,0.034294513296401256,0.022322996707632964,0.21607683645363704
43.2,0.000754416980520096,0.03427464779911746,0.022380191077849127,0.2639112959344963
43.2,0.00037444612769615943,0.03425480955963239,0.022178667996132082,0.21724993834236123
43.3,0.0007301767354995047,0.034235012367699054,0.022239857897418308,0.26553416230150984
43.3,0.0018303477789099304,0.03421529701746551,0.02256291987381542,0.3168067880765018
43.4,0.001562783657737925,0.034195600507999406,0.021993234436484006,0.13625610475387676
43.4,0.0004685504853329043,0.03417590060515581,0.021687065551398,0.17912139777790623
43.5,0.0006240401821697092,0.03415623758046724,0.021643767693596286,0.22498019102063663
43.5,0.00047344907146735946,0.03413660568859777,0.021496447891731846,0.1930888426673193
43.6,0.0006159581730349399,0.034117010230078806,0.021611945878454032,0.2416088959293171
43.6,0.0004567653707414846,0.03409744562095033,0.021496460185201308,0.20583188394713442
43.7,0.0006295554311191171,0.03407791779434339,0.021643886876328126,0.25572649328495006
43.7,0.0017091651407755678,0.03405846590675303,0.022053724255211207,0.308781904077008
43.8,0.000638206640660881,0.034039005200153565,0.0221945037118841,0.2629616050415471
43.8,0.0017143790374269832,0.034019620308096125,0.02259811169319283,0.3165956464022093
43.9,0.000599261814791727,0.034000225347185296,0.022616594487954198,0.22229965454629208
43.9,0.0005857548602780793,0.033980863265804954,0.022235440959746645,0.1264687778134229
44.0,0.0005002521854839478,0.03396153268292298,0.022119931214517125,0.17023792299325066
44.0,0.0006154917052387644,0.03394223721399748,0.021801730776253494,0.17554127440257816
44.1,0.00047674626027478654,0.03392297207533185,0.02174942808674641,0.22338633268798624
44.1,0.0006623096193103599,0.03390374324615653,0.0215062736191162,0.21994057629445948
44.2,0.00042868074154265613,0.03388454283597931,0.02152957678488857,0.2713490160076811
44.2,0.000674297080950978,0.03386537954130054,0.021348356911558612,0.25364838111285265
44.3,0.00040897911011858316,0.03384624394267571,0.021434528642621277,0.30743569983261326
44.3,0.0006647907215691104,0.033827145333885915,0.021294458987090127,0.27685931761789434
44.4,0.0004108652526902163,0.03380807448176468,0.021423056014937013,0.33189854226353205
44.4,0.0006473815313203271,0.03378904002547637,0.021308193269663517,0.29134027584224986
44.5,0.0004256833352440769,0.03377003373668982,0.021463565895539084,0.34677370497429705
44.5,0.0006299000267134281,0.03375106307987221,0.021363937696991662,0.2988700499788614
44.6,0.000447122601461888,0.0337321210979763,0.021536365561153476,0.3540929599842021
44.6,0.0006137105269365282,0.03371321391828396,0.021446657449945207,0.3021903860422346
44.7,0.0004731284235690864,0.0336943359710101,0.021631027585347812,0.3568608668671325
44.7,0.0006018117180564298,0.03367549200642768,0.02154799599100551,0.3017354961860749
44.8,0.0004990271559620336,0.03365667775796003,0.021741250714260023,0.3555964617273634
44.8,0.000593532947789681,0.033637896730581165,0.021663150235287785,0.2991145313586205
44.9,0.0005237607973272384,0.033619145829090626,0.021863700441720972,0.3520395953632452
44.9,0.0005876617536051792,0.033600427436852605,0.021789753440859424,0.29556672243978355
45.0,0.0005470433413862593,0.03358173952518034,0.021996955129101027,0.34752448997576646
45.0,0.0005850877214231264,0.03356308348437906,0.021926477613065164,0.29053290344391386
45.1,0.0005669916537116077,0.033544458169339646,0.022139785027099814,0.3414567858891139
45.1,0.0005850437074620649,0.033525864183056774,0.022072305108873987,0.2849777659066242
45.2,0.0005836523573690727,0.03350730106861454,0.022291367284364587,0.3348646452954283
45.2,0.0016651811613396864,0.03348880893704014,0.02279767427440862,0.38776509380801266
45.3,0.0005986486041127713,0.033470307634444814,0.023022667826169897,0.3285468037624046
45.3,0.0005179217941581301,0.03345183548781774,0.022866567812282603,0.23400304247100628
45.4,0.0006712279853768344,0.03343339690728967,0.02300325529897536,0.27871470517641345
45.4,0.0017687107309439375,0.033415032927955106,0.023433613272597877,0.32627519690184204
45.5,0.0006282263544897903,0.03339665426434848,0.023582368838633135,0.2673778405696612
45.5,0.001734313108459845,0.033378348923368335,0.024027961997417562,0.3140517257265461
45.6,0.0005541605190742283,0.0333600293249491,0.02408546685322197,0.23542167461333802
45.6,0.0007420704097085951,0.03334174387363494,0.023735151357414597,0.1628490494975489
45.7,0.00043822699814674126,0.03332348258359757,0.02368758280407596,0.20125026373640914
45.7,0.0008347189693022807,0.03330525956280126,0.023407197792886456,0.17943886265488493
45.8,0.0003446614777359329,0.03328705694223518,0.023432622186182667,0.21937173607972482
45.8,0.0008809823429462684,0.033268894923785146,0.023250946124082156,0.2015407859092163
45.9,0.00030556260347822567,0.0332507514331104,0.023378224334041523,0.2432332971338449
45.9,0.000892310755116477,0.03323264911684881,0.023262859147434995,0.21632235476514747
46.0,0.00030624307595462284,0.03321456485630953,0.023459793085744533,0.2588235495818768
46.0,0.0014595129322412532,0.03319654342872289,0.023970286878124067,0.3039648370978759
46.1,0.00033274605074638336,0.03317851833522008,0.024223534472428362,0.26731399531500316
46.1,0.00038314087422069537,0.03316052316564119,0.022830725481606702,0.15418170149720295
46.2,0.000849992212433574,0.033142566659469214,0.021757717170484997,0.18483926984002755
46.2,0.00025180887967561025,0.03312462855100428,0.022044608482637354,0.22209122422597566
46.3,0.0010015701690042338,0.03310673488304512,0.02265487165457179,0.2642129970660462
46.3,0.00033990224993070157,0.03308885573282863,0.0266497391387886,0.4642129970660462
46.4,0.0015515009278175248,0.03307104289747336,0.030971419155415125,0.6251636199096563
46.4,0.0006670673382432916,0.033053226898318494,0.030824334159394392,0.4251636199096563
46.5,0.0018912177051595828,0.03303549069923782,0.03100870554395139,0.22516361990965628
46.5,0.0005305293584736877,0.03301772948879098,0.03005516759064127,0.06718709955423241
46.6,0.0017669884668409573,0.033000043137060814,0.029437722928058463,0.09249844295920505
46.6,0.003010730497219532,0.03298248193986983,0.029158007417953977,0.11964899904200568
46.7,0.0015592578572973888,0.03296484122684675,0.028688889115802294,0.10521997714586057
46.7,0.00014639473894769123,0.03294718971772402,0.028009304936457438,0.1006487924017854
46.8,0.001149534714551674,0.032929587645601506,0.027673342975491122,0.13000923061255737
46.8,0.0004161972785563771,0.032911995164559456,0.027209567713309304,0.13186339038164763
46.9,0.00103201992138357,0.032894445323154005,0.030834181174263023,0.22688520509409701
46.9,0.00028788130798975363,0.03287690763851123,0.031279464872556825,0.21018499909224606
47.0,0.0011790357707782075,0.03285941916128739,0.03212221236635371,0.25360156822367114
47.0,0.0004552652275604976,0.03284193945278156,0.03178643553614191,0.20168463778928244
47.1,0.0010167431775091429,0.032824500996029,0.031853325613558935,0.24002518817228627
47.1,0.0006817702477648685,0.03280708111863589,0.03143785348482235,0.20515592388424025
47.2,0.0008041804383125053,0.032789691903148316,0.03143052165098987,0.24254991584475827
47.2,0.0006934055266885271,0.03277232765052216,0.035041422532154635,0.27954032754093194
47.3,0.000974964492762866,0.0327549985595233,0.03592102754137535,0.3032296947413953
47.3,0.0004832269371016369,0.03273768538477954,0.04063117902732004,0.5032296947413952
47.4,0.0012077153506712733,0.03272041941040718,0.04581059580429815,0.7032296947413952
47.4,0.0005288810147698733,0.03270316176293143,0.04464146079920788,0.5032296947413952
47.5,0.0011985776250087224,0.03268595005049496,0.043949972056116775,0.3032296947413952
47.5,0.0008353309743076113,0.03266875363104165,0.04619766915270475,0.1032296947413952
47.6,0.003073146646195092,0.03265172518514877,0.0441678246334134,0.042874495264303335
47.6,0.0011508739747621952,0.03263459298027254,0.04268087343836279,0.06757417402909681
47.7,0.0007959904593610935,0.03261747664591062,0.04174052945741569,0.09415785092962452
47.7,0.0027477358335903017,0.03260049843044856,0.04135049139146147,0.1226220331326793
47.8,0.00040259222079952597,0.03258342824053221,0.041135647659214535,0.1385729398659346
47.8,0.001624651966216227,0.0325664246297217,0.04501767841803251,0.16268316814665124
47.9,0.0005777362498536518,0.03254941068930169,0.04601686985080987,0.2085167510276238
47.9,0.0016554576222459348,0.03253246201027795,0.045808275468041504,0.17972887350726052
48.0,0.0005734449633747366,0.0325155012000797,0.04622770391549214,0.21741814819541871
48.0,0.001589709243278979,0.03249860213208335,0.05045207592023454,0.23084895877113856
48.1,0.0008520557547013367,0.03248170061809547,0.051747853074479155,0.26493630456845574
48.1,0.0016265757975847332,0.03246485620522434,0.051594216781753785,0.19272964230569617
48.2,0.0008597106228190284,0.032448007549678484,0.05214959634151507,0.2302067593737999
48.2,0.0017768926923867352,0.03243122379884823,0.051915425096968885,0.19132606444044414
48.3,0.0009495298700075326,0.032414430112302856,0.05708140983233519,0.2784401212285735
48.3,0.0015017458157805853,0.03239768414331611,0.05788980202895405,0.22475153273370477
48.4,0.001285300826509819,0.032380954543165724,0.05949409075380968,0.2655102404106876
48.4,0.0009867468447594637,0.03236424006125408,0.05964891438803308,0.19721146417220714
48.5,0.0020610556664322913,0.03234760369789487,0.0654817648707775,0.27960347798881396
48.5,0.0006282939816458881,0.03233093166942299,0.06782542975728975,0.24579910587200648
48.6,0.002506016255801062,0.03231437918980079,0.07105894860633082,0.28968230348725105
48.6,0.0009830640519869318,0.03229776768119099,0.07039592630879198,0.17201188727594852
48.7,0.0024195752629802116,0.03228125960518259,0.07571063947748408,0.23817822816012357
48.7,0.0012207638714901883,0.03226470757186473,0.07565043599720128,0.18874147410160796
48.8,0.0022534276028963293,0.03224823807410038,0.0765810373548098,0.22292626040143193
48.8,0.0016064358034604729,0.032231754243390205,0.08084062415900323,0.17740042193895353
48.9,0.002160236978981856,0.03221532888582165,0.08194021487402814,0.21457071307796655
48.9,0.005893907200046574,0.03219940623005552,0.08412809025515847,0.25052852145140503
49.0,0.00204032107997605,0.032183023042260346,0.08441848691453051,0.18822958198732528
49.0,0.0020731543634080183,0.032166667112958416,0.08964334404837236,0.14769237295164273
49.1,0.0020939619751970777,0.032150337608301154,0.09163789329841797,0.19038821120892135
49.1,0.0023072792623613056,0.032134047964767,0.09064273417667501,0.13212672415413776
49.2,0.0019316633627638412,0.03211775801149739,0.09086223380647639,0.15974927173161127
49.2,0.002550800903023731,0.032101536855918524,0.09770432455741719,0.16267956720270738
49.3,0.0019926141426417597,0.03208530033821925,0.10124110002025168,0.20422461411081375
49.3,0.006530779220534921,0.03206970019808708,0.10610059336495552,0.24076292651793157
49.4,0.0020033730961134264,0.03205351346322583,0.10645878535654886,0.17973160075129996
49.4,0.0032828347919800745,0.032037458179944106,0.10997257366382253,0.12106693336099163
49.5,0.0016956116266832791,0.032021302581564305,0.11010446162591753,0.15444525617864713
49.5,0.004278205351726819,0.0320054149467089,0.10818588022412608,0.12889696850955704
49.6,0.0008284799647748124,0.03198927365684933,0.10772897384937011,0.15467024046413894
49.6,0.004741395801969856,0.031973500356789766,0.11260699380008049,0.15232453076066413
49.7,0.0007498764803606318,0.031957405715109716,0.11402399219258531,0.1824713230320861
49.7,0.004851839027877909,0.031941697231896174,0.11357871768053386,0.14800397311263438
49.8,0.0007786396325985105,0.03192565163568776,0.11472643298868238,0.17526233110152864
49.8,0.006539504908250978,0.03191029345901543,0.12395032540888912,0.23280102678204986
49.9,0.001167246184708919,0.03189430771129427,0.12643860894546147,0.18820210151923225
49.9,0.007055205299336739,0.0318791068667338,0.13064200413900598,0.21850192638776783
50.0,0.0015086895500348108,0.031863183116158454,0.13737352277097997,0.2003877309913343
50.0,0.004970276259972845,0.031847635383206264,0.13505743055285604,0.09090498009356471
50.1,0.0015275968486115183,0.03183176011630023,0.1412969258611663,0.11816890443669431
50.1,0.005239783246204565,0.031816302647446996,0.1402943979882853,0.09262042938792091
50.2,0.0013463554712083467,0.031800466538074376,0.1411610816545961,0.11416856815997138
50.2,0.006033582071706819,0.03178519608884451,0.13938017482329318,0.09819701876040218
50.3,0.0006930827160165646,0.031769386145333624,0.13949282328952248,0.11927014684446735
50.3,0.0066030840494868985,0.03175427471185074,0.13820883452674823,0.10731465268557393
50.4,0.0005566850055677785,0.03173850887376442,0.14602419687566157,0.14184222958772885
50.4,0.006197143142479084,0.03172336216537048,0.14681778490254394,0.1207799067582732
50.5,0.0010669883025171299,0.03170765586153909,0.14964363702346067,0.1440102117724637
50.5,0.006138682604034564,0.03169254374970151,0.1491953600301585,0.11623983346210769
50.6,0.0012645244111039156,0.03167689097749333,0.15080246456098662,0.13776738383556097
50.6,0.005816338673947474,0.03166176437842511,0.150302814028817,0.0968933006932918
50.7,0.0019862400721724605,0.031646194330197004,0.15942880089923878,0.12675588322466408
50.7,0.009788269221758406,0.03163207942140761,0.16459990529788113,0.14865679597267265
50.8,0.013354943041625317,0.031619272063378154,0.16131558392791287,0.062468955529132314
50.8,0.005408728680821117,0.03160416310616188,0.16023620632112415,0.07918403903212613
50.9,0.0026211839759829794,0.0315887282813228,0.16137116309800809,0.09701981799090613
