Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
51.3,0.008251813030614709,0.059052146436468056,0.016503626061229418,0.23249956688636209
51.4,0.009209694947630223,0.059024089228491054,0.018419389895260447,0.23426319036932336
51.4,0.008533292691414939,0.058995974358861294,0.017066585382829878,0.21762988504182523
51.5,0.009498083463920894,0.058968044119549014,0.018996166927841788,0.22009943704360824
51.5,0.01046635620314979,0.058940314128790514,0.02093271240629958,0.22458890727992076
51.6,0.009751359088220389,0.058912505917954806,0.019502718176440777,0.20726522874216352
51.6,0.008719217945367829,0.05888458164640927,0.017438435890735658,0.197026380175922
51.7,0.009698675207160353,0.058856846583001735,0.019397350414320707,0.20025725386825233
51.7,0.010681875917624194,0.0588293168358217,0.021363751835248388,0.20528217450626762
51.8,0.009838017589167539,0.05880168517433153,0.019676035178335077,0.19146378484845122
51.8,0.008941155318647481,0.058773955601301164,0.017882310637294962,0.1846151617407958
51.9,0.010079989371132216,0.05874644424753168,0.020159978742264432,0.18951897410636187
51.9,0.00940332270650244,0.058718864898197526,0.01880664541300488,0.1744451849328721
52.0,0.010552830379613912,0.05869151380607048,0.021105660759227825,0.1821145686196899
52.0,0.009854517044537471,0.058664085808323704,0.019709034089074942,0.17634675202700037
52.1,0.011015173607344315,0.05863689612562946,0.02203034721468863,0.18444879716642326
52.1,0.010237660136197532,0.05860961076562419,0.020475320272395063,0.17990132263197944
52.2,0.011409827983111477,0.05858257269668929,0.022819655966222954,0.18820172269146074
52.2,0.010562426881464233,0.05855542168790347,0.021124853762928466,0.18403381878682665
52.3,0.011746458547089876,0.05852852602120642,0.023492917094179753,0.19231308161119642
52.3,0.013085955599036463,0.05850194123831038,0.026171911198072925,0.20271908259759774
52.4,0.012342799358550462,0.058475240854518454,0.024685598717100923,0.19782450739963053
52.4,0.011145964634367752,0.058448349791189604,0.022291929268735505,0.20256382323928923
52.5,0.012509437835894964,0.058421760801967836,0.02501887567178993,0.2108267442039522
52.5,0.011570716835505737,0.05839502605461683,0.023141433671011475,0.2079951524845174
52.6,0.012950515452376382,0.05836860574160288,0.025901030904752764,0.21570784827990153
52.6,0.012052284524341208,0.05834204077013776,0.024104569048682415,0.2075827867540645
52.7,0.01344876513684039,0.058315804155102006,0.02689753027368078,0.21505263184337187
52.7,0.013169668645217021,0.058289545088190994,0.026339337290434042,0.21742305874753542
52.8,0.01474232495536822,0.058263681063915246,0.02948464991073644,0.224659498643915
52.8,0.01632542161430078,0.058238254438451965,0.03265084322860156,0.23332053972273092
52.9,0.015530943356209545,0.05821265918692902,0.03106188671241909,0.2226245691010278
52.9,0.017135761058960034,0.05818752687449379,0.03427152211792007,0.23122331832416343
53.0,0.015624323641563543,0.058162029250793924,0.031248647283127085,0.22281892969915562
53.0,0.01741514049808263,0.05813704864643006,0.03483028099616526,0.23168565602569346
53.1,0.016125068044029755,0.05811175353426683,0.03225013608805951,0.20586055969377037
53.1,0.015044201336179317,0.058086222007051165,0.030088402672358634,0.2208480464520446
53.2,0.01687647102189405,0.05806120114163378,0.0337529420437881,0.22874668404484533
53.2,0.015602021414563835,0.0580358813935968,0.03120404282912767,0.21983247514393645
53.3,0.014378795269639798,0.0580103013739151,0.028757590539279596,0.2118329110836057
53.3,0.016425206640604508,0.05798526800807872,0.032850413281209016,0.21768759781692015
53.4,0.018488402721543527,0.05796085316588102,0.036976805443087055,0.22550396795043198
53.4,0.01763286385760942,0.05793622406637299,0.03526572771521884,0.21789001713882827
53.5,0.01973055848992745,0.05791226361416671,0.0394611169798549,0.22532019245491597
53.5,0.019695600126332452,0.05788832693242931,0.039391200252664904,0.2218309770977691
53.6,0.02200674062564474,0.05786520266998601,0.04401348125128948,0.2314138749592094
53.6,0.021226931090068447,0.0578418404726043,0.04245386218013689,0.23830683554326182
53.7,0.02357983047839684,0.05781936207116991,0.04715966095679368,0.24639126065013572
53.7,0.022322708807883007,0.0577964519995978,0.044645417615766014,0.24464621350134003
53.8,0.024903254726421326,0.05777455660928692,0.04980650945284265,0.2521663839423467
53.8,0.023618788374429538,0.057752192163923986,0.047237576748859075,0.25708685046128643
53.9,0.026248712367009677,0.0577309152652453,0.05249742473401935,0.26369324213513456
53.9,0.024262277715118564,0.057708863590131304,0.04852455543023713,0.2293267992291712
54.0,0.027134678913382174,0.05768803028790444,0.05426935782676435,0.23581709767123948
54.0,0.03003532599836068,0.05766855935836945,0.06007065199672136,0.24381575832595592
54.1,0.028159519931977135,0.0576482420494134,0.05631903986395427,0.20877987575545287
54.1,0.025591895859203552,0.057626848439235864,0.051183791718407104,0.19269953832420317
54.2,0.028780203936595274,0.057606875754900144,0.05756040787319055,0.19956132344432786
54.2,0.03200108607226298,0.05758850104710701,0.06400217214452596,0.20785648164943993
54.3,0.030332370085920067,0.05756932173589636,0.060664740171840134,0.19625698084597198
54.3,0.02749993182680535,0.057548860894511014,0.0549998636536107,0.19165773581964674
54.4,0.031029832992412926,0.05753008237009528,0.06205966598482585,0.19867368004435448
54.4,0.02909360637673765,0.057510402018554604,0.0581872127534753,0.1790194918747572
54.5,0.03269854567507256,0.05749253006274942,0.06539709135014513,0.1864132143653241
54.5,0.030595207235758103,0.057473622828138955,0.06119041447151621,0.17248735500310142
54.6,0.03449322268610828,0.05745676780925603,0.06898644537221656,0.1805319521827631
54.6,0.038432835400536484,0.05744222886266822,0.07686567080107297,0.18961925466244223
54.7,0.036982378673019185,0.057426841493633835,0.07396475734603837,0.17234116945143163
54.7,0.03455679299457432,0.05741009674145977,0.06911358598914864,0.19041404565739417
54.8,0.03885052791789566,0.05739588530685367,0.07770105583579132,0.19868907506690325
54.8,0.03629346500308502,0.05738016863257966,0.07258693000617004,0.19124078934449829
54.9,0.040680747827645636,0.05736715950577786,0.08136149565529127,0.19870034243248647
54.9,0.038115532371750846,0.05735256626810622,0.07623106474350169,0.18756188899942527
55.0,0.042833154846851844,0.057341025944357894,0.08566630969370369,0.1949749965034353
55.0,0.04030393935537599,0.057327837092367176,0.08060787871075198,0.1931318510512332
55.1,0.045123951283730236,0.05731793168526731,0.09024790256746047,0.19978956320663843
55.1,0.04216316008141052,0.057305996393049285,0.08432632016282104,0.19602063679198434
55.2,0.04733239318685985,0.05729774040905849,0.0946647863737197,0.20233905662173446
55.2,0.04449401407425726,0.05728743769929786,0.08898802814851452,0.17270131644981146
55.3,0.04977381308903558,0.0572810835967367,0.09954762617807116,0.179145709104511
55.3,0.055107917492669266,0.0572791559489069,0.11021583498533853,0.1864458379149272
55.4,0.052155451126798424,0.057274734329868925,0.10431090225359685,0.16570968565396993
55.4,0.057861696031967225,0.05727526679070278,0.11572339206393445,0.173196089314251
55.5,0.05317529332058086,0.05727170200176198,0.10635058664116172,0.16026292588662375
55.5,0.04792958301303274,0.05726397158895331,0.09585916602606548,0.13906592695302544
55.6,0.05408154451016603,0.05726118664644378,0.10816308902033206,0.14412384036892378
55.6,0.060295906304125575,0.05726398795963267,0.12059181260825115,0.15024323724320454
55.7,0.05651639434420867,0.0572633206479115,0.11303278868841735,0.13316301044029943
55.7,0.05174234040905342,0.0572586033704749,0.10348468081810684,0.10404267192040773
55.8,0.05814192251031369,0.057259401690066644,0.11628384502062739,0.11007140634785584
55.8,0.05412708545398587,0.057256671659770796,0.10825417090797174,0.10232088604288458
55.9,0.05038706534631289,0.057250890256356386,0.10077413069262578,0.09817696306362134
55.9,0.057256111790022345,0.05725089492699285,0.11451222358004469,0.10511096768195638
56.0,0.06418816331351272,0.05725746968221274,0.12837632662702544,0.1125151042576995
56.0,0.06016041481949426,0.057260127240698476,0.12032082963898852,0.10170732578924868
56.1,0.06721666988443295,0.057269780465941826,0.1344333397688659,0.10949248043373427
56.1,0.07433337706980653,0.057287251647398355,0.14866675413961306,0.11743322305796644
56.2,0.06976972268170008,0.05729957658194128,0.13953944536340016,0.11140942444960042
56.2,0.0773115016491998,0.05732048603719133,0.1546230032983996,0.11924091263888825
56.3,0.07078179035782327,0.057333855100021515,0.14156358071564654,0.11114459326291803
56.3,0.0784492390589046,0.05735605653650845,0.1568984781178092,0.11832580420774219
56.4,0.07098708593212498,0.05736958713179547,0.14197417186424996,0.10896114328990447
56.4,0.06340280353832183,0.05737521669162576,0.12680560707664365,0.09933501924743093
56.5,0.07125109595963709,0.05738899163826567,0.14250219191927418,0.10523647046836906
56.5,0.0660512682835919,0.057397235309301055,0.1321025365671838,0.10080118291708184
56.6,0.0743361943900856,0.057414419699897586,0.1486723887801712,0.10673094280495721
56.6,0.06968948691765375,0.05742642132307594,0.1393789738353075,0.10885810692233444
56.7,0.07809290057780721,0.05744793995697278,0.15618580115561442,0.11430263317757272
56.7,0.0727867863007773,0.057463270023736426,0.1455735726015546,0.11076442731941927
56.8,0.08130335358010085,0.05748862602671028,0.1626067071602017,0.11571554939032591
56.8,0.07563185886967339,0.05750711443314047,0.15126371773934677,0.1111507172529711
56.9,0.08425607380514218,0.057536104477075654,0.16851214761028435,0.11565545111451003
56.9,0.07798223886822203,0.057557259658222226,0.15596447773644406,0.11351298913047805
57.0,0.08670848739249305,0.0575893256953864,0.1734169747849861,0.11756807091372612
57.0,0.09548318512416067,0.05763348505117062,0.19096637024832133,0.12207761912948634
57.1,0.08920540161410914,0.05766872366029205,0.17841080322821828,0.11815132701116426
57.1,0.09841761071821373,0.057716992013405334,0.19683522143642745,0.12236833908426537
57.2,0.08974439364294767,0.05775277573397329,0.17948878728589535,0.11933863200988393
57.2,0.07957327316150561,0.05777544844482098,0.15914654632301123,0.11935389769898475
57.3,0.08892453585399859,0.05780997608011476,0.17784907170799719,0.12157140684895973
57.3,0.08183754448650071,0.05783529414792326,0.16367508897300143,0.10632289095732594
57.4,0.09127258378008665,0.05787286095370131,0.1825451675601733,0.10838133532919914
57.4,0.08450292139864142,0.05790138784294264,0.16900584279728284,0.09194771834565608
57.5,0.07711886940309752,0.057920885538743215,0.15423773880619504,0.08413608783103488
57.5,0.0866667223124798,0.057952076307522284,0.1733334446249596,0.08553141483573001
57.6,0.09624847502815494,0.057996325339352284,0.19249695005630987,0.08780921951884668
57.6,0.1058622901016122,0.0580549922937103,0.2117245802032244,0.09072468964663916
57.7,0.09855403396659679,0.058102349444338716,0.19710806793319358,0.08875480296138714
57.7,0.08828998460836698,0.058135294846942596,0.17657996921673397,0.08799778512656364
57.8,0.09799032557054173,0.05818161100211222,0.19598065114108346,0.09020554861856267
57.8,0.08962974518060277,0.05821615719536559,0.17925949036120553,0.09836743086759081
57.9,0.09937861071891313,0.058264291716285194,0.19875722143782626,0.10061809166311986
57.9,0.09163959337337788,0.0583013562846299,0.18327918674675575,0.09594127044336687
58.0,0.10142979419494394,0.058352309491362546,0.20285958838988788,0.09798340838206698
58.0,0.1112376870515341,0.05841852252356061,0.2224753741030682,0.1006263300951904
58.1,0.1028696875213807,0.05847135204267754,0.2057393750427614,0.09446164613472519
58.1,0.09157672709765043,0.05850789586743734,0.18315345419530085,0.09555192492505649
58.2,0.10142770550804045,0.058558314569348104,0.2028554110160809,0.09715933513954633
58.2,0.0919852713377088,0.05859521663969789,0.1839705426754176,0.09110860806951247
58.3,0.1018555759018248,0.058646035581164734,0.2037111518036496,0.09271629982319028
58.3,0.09336431627539199,0.05868461195097738,0.18672863255078398,0.08691967188279714
58.4,0.10324655477696464,0.058737271200444495,0.20649310955392927,0.08859365355009796
58.4,0.09482154011823475,0.05877764102193919,0.1896430802364695,0.08207268327303519
58.5,0.10470832032150659,0.0588322576579161,0.20941664064301319,0.08381196941191371
58.5,0.09573107817190066,0.058873670474442676,0.19146215634380132,0.08164245280461203
58.6,0.10561499099371167,0.058929404886094924,0.21122998198742335,0.08351304395775005
58.6,0.11549449704727562,0.059000789049191864,0.23098899409455123,0.08597029884788743
58.7,0.1062742172920779,0.05905720875990763,0.2125484345841558,0.0744169201244287
58.7,0.1161397354232354,0.05912928527304508,0.2322794708464708,0.07704311326097546
58.8,0.10440558696031416,0.059182547003717334,0.2088111739206283,0.07024176360061272
58.8,0.09151770966280404,0.059217543912402734,0.18303541932560807,0.08132573721249958
58.9,0.1013488822052484,0.05926605324525907,0.2026977644104968,0.08286467899936922
58.9,0.09172078223858389,0.05930113709568603,0.18344156447716778,0.07710759732139284
59.0,0.1015195946479255,0.059349672637787516,0.203039189295851,0.07893746508102883
59.0,0.09297137048898957,0.05938622500423437,0.18594274097797914,0.07478294543392772
59.1,0.10273050947527314,0.0594362988577725,0.20546101895054628,0.07690433005695918
59.1,0.09431214748038232,0.05947444906773689,0.18862429496076463,0.07615295325541682
59.2,0.0852559394786315,0.05950096004862031,0.170511878957263,0.07723407473900856
59.2,0.09494218242920774,0.059539795641939834,0.18988436485841548,0.07902031792890263
59.3,0.10460029255905458,0.05959218751406313,0.20920058511810916,0.08151161038024357
59.3,0.09527851165965168,0.05963127382293742,0.19055702331930335,0.07863672966689994
59.4,0.10487536101814951,0.05968382701712375,0.20975072203629902,0.08131844185156623
59.4,0.09540688143981096,0.05972288314566178,0.19081376287962193,0.07854187724060324
59.5,0.10493539500610015,0.059775279265137725,0.2098707900122003,0.08141830184188836
59.5,0.09535895277816457,0.05981406919191804,0.19071790555632914,0.0789353209706456
59.6,0.10481213475792193,0.05986603995220116,0.20962426951584387,0.08200883377050738
59.6,0.11422475749506966,0.05993231009778373,0.22844951499013932,0.08555728000532015
59.7,0.1044189259168325,0.059983417729026337,0.208837851833665,0.07812996375642145
59.7,0.09225840498615241,0.0600177111172595,0.18451680997230482,0.08696760910790458
59.8,0.10154045874819827,0.06006445971333156,0.20308091749639653,0.09010096742637774
59.8,0.09170477186522437,0.06009787344362166,0.18340954373044874,0.09973655942966864
59.9,0.10089118837869084,0.060143502058111004,0.20178237675738167,0.10277724708241465
59.9,0.10999655685631939,0.060202333632282286,0.21999311371263877,0.10636788084395143
60.0,0.10165331207006821,0.06024878864733778,0.20330662414013642,0.1093256595313703
60.0,0.08952001852205409,0.060279099178658174,0.17904003704410817,0.10212679901482868
60.1,0.09833644938352368,0.06032077598563133,0.19667289876704735,0.10424832400914474
60.1,0.08880182911308955,0.06035005744689417,0.1776036582261791,0.0956086551650035
60.2,0.09741282803436795,0.06039031288814229,0.1948256560687359,0.09790758946820377
60.2,0.10591731463127901,0.06044235685122665,0.21183462926255803,0.10092699083213286
60.3,0.09656692646903034,0.06048128195316807,0.19313385293806068,0.09051961872094184
60.3,0.10485226609105419,0.060531548762489305,0.20970453218210838,0.09387235005614913
60.4,0.0936437093231694,0.06056647548837334,0.1872874186463388,0.1021333381330809
60.4,0.10170199079803312,0.06061207481050885,0.20340398159606624,0.10510146086359118
60.5,0.08969283665140437,0.06064189131294212,0.17938567330280875,0.11384340042770982
60.5,0.07741374665985849,0.06065766708654816,0.15482749331971699,0.11101295961504287
60.6,0.0851178186159884,0.06068193301639915,0.1702356372319768,0.11277132494863618
60.6,0.07621508521583203,0.060696387741670084,0.15243017043166407,0.11440159945702155
60.7,0.06840855992576317,0.060703149221736426,0.13681711985152634,0.10626189974322475
60.7,0.07574415519203927,0.06071707219973228,0.15148831038407853,0.1076221332258549
60.8,0.08295415016915299,0.06073872195491418,0.16590830033830598,0.11009548612191988
60.8,0.09003738220615977,0.06076862009576055,0.18007476441231954,0.11339459802043117
60.9,0.08183145439969998,0.06078892327603828,0.16366290879939996,0.107577291865107
60.9,0.07209940664227558,0.06079907243421276,0.14419881328455117,0.1187610403918693
61.0,0.078798907087342,0.06081602191743994,0.157597814174684,0.1210005875139788
61.0,0.08536890316054284,0.060840204956604915,0.17073780632108568,0.12413812421937376
61.1,0.07652000699134556,0.06085469979802679,0.15304001398269113,0.11857907640395848
61.1,0.0668932013457592,0.06085988623522265,0.1337864026915184,0.12546167787083284
61.2,0.07307460866062872,0.06087087500947377,0.14614921732125744,0.12818125454625262
61.2,0.06515345836709165,0.06087449682524529,0.1303069167341833,0.12046071258363522
61.3,0.07107606189068001,0.06088352176635209,0.14215212378136002,0.1235211904702922
61.3,0.06438551639984756,0.06088646028537742,0.12877103279969512,0.1315772989327635
61.4,0.07005125844266462,0.060894491176705784,0.14010251688532924,0.1346085985752616
61.4,0.07558927631547518,0.06090789998129139,0.15117855263095037,0.13845122470576787
61.5,0.0684847127908045,0.06091444810975965,0.136969425581609,0.13021743239233396
61.5,0.059692606209196246,0.06091346469706653,0.11938521241839249,0.12064012433364169
61.6,0.06485514957104166,0.06091677022660215,0.12971029914208332,0.12354389587142678
61.6,0.05778470249700202,0.06091429326936401,0.11556940499400405,0.12663487663705844
61.7,0.06270307011891271,0.060915765304283234,0.12540614023782543,0.129904587042303
61.7,0.05638216460820811,0.06091222800860462,0.11276432921641621,0.1309451984626635
61.8,0.06106277124551021,0.060912350056473503,0.12212554249102042,0.13452906657232755
61.8,0.06562684528074293,0.06091631185442974,0.13125369056148586,0.13885756400141092
61.9,0.059413100950856904,0.06091511162935278,0.11882620190171381,0.14073268015614637
61.9,0.06375094399892044,0.060917455559873455,0.12750188799784087,0.14466028235344708
62.0,0.05542838095038462,0.06091322476465737,0.11085676190076924,0.139596160411241
62.0,0.05954836553405093,0.060912136393408006,0.11909673106810185,0.14337395184653734
62.1,0.051565743281078706,0.060905182462900595,0.10313148656215741,0.14229762723154193
62.1,0.04397244736453308,0.06089344306035354,0.08794489472906616,0.15341716096182467
62.2,0.04778298328221434,0.06088403033940924,0.09556596656442869,0.15526605283096706
62.2,0.04238852705740349,0.06087141954936729,0.08477705411480697,0.1480585715737761
62.3,0.04600428567283353,0.060860935456231315,0.09200857134566706,0.1498611722358789
62.3,0.04135644665213466,0.06084778867081767,0.08271289330426931,0.13750797120433944
62.4,0.044787117538217805,0.060836607950240956,0.08957423507643561,0.13974882995139692
62.4,0.04812872373990916,0.06082748816576547,0.09625744747981832,0.14301388665326287
62.5,0.04307083918297356,0.06081534531663019,0.08614167836594712,0.12710388493358016
62.5,0.03689649735763666,0.06079997123530567,0.07379299471527331,0.11910023280330684
62.6,0.03998639374419031,0.06078617987528633,0.07997278748838062,0.12238052330236648
62.6,0.035386676181651186,0.060770129103833594,0.07077335236330237,0.1155462526029043
62.7,0.038320651689517114,0.06075552010462723,0.07664130337903423,0.11957860109866258
62.7,0.03403180365963379,0.060738893894331375,0.06806360731926758,0.11663023932025696
62.8,0.03681928816240796,0.060723585422191535,0.07363857632481592,0.12125449338725658
62.8,0.03317058295898274,0.060706622870996874,0.06634116591796548,0.11493809682528844
62.9,0.035820708304983684,0.06069088090861384,0.07164141660996737,0.12000518153562736
62.9,0.03186907761805818,0.06067340769664233,0.06373815523611635,0.12241460898572631
63.0,0.034390638045116925,0.06065705114113486,0.06878127609023385,0.12789764463488693
63.0,0.030741670048859547,0.06063916087193767,0.061483340097719094,0.11806451779879643
63.1,0.03314304283722829,0.060622297130110886,0.06628608567445658,0.12398642902380286
63.1,0.03548709258403775,0.0606065070960433,0.0709741851680755,0.13034216808860188
63.2,0.03180846455257078,0.060589120482497615,0.06361692910514156,0.12452056404335243
63.2,0.027438862886994476,0.06057006568934322,0.05487772577398895,0.11726245211209552
63.3,0.029623636330892808,0.06055184882990392,0.059247272661785616,0.12339458673960846
63.3,0.02583790423304038,0.060532285388579465,0.05167580846608076,0.12317001488450383
63.4,0.027925246197500687,0.06051347836921462,0.05585049239500137,0.12960897304446448
63.4,0.024721661152845454,0.060493595804190343,0.04944332230569091,0.12991383887227514
63.5,0.026718299079594658,0.0604744072274916,0.053436598159189316,0.1364885930082118
63.5,0.02387094360207192,0.060454304722266546,0.04774188720414384,0.12888565285895662
63.6,0.02578318700812387,0.06043484524882599,0.05156637401624774,0.13546220887826513
63.6,0.0228158702231236,0.06041447184370205,0.0456317404462472,0.1267915861522695
63.7,0.02464958938143022,0.0603946896412591,0.04929917876286044,0.1335085418951525
63.7,0.021985656680996602,0.0603741244498243,0.043971313361993204,0.12174218383080238
63.8,0.023746361724193116,0.06035410771940921,0.04749272344838623,0.1285067726274034
63.8,0.021197100193535913,0.06033337162309208,0.042394200387071826,0.12710895718325177
63.9,0.02288988714964433,0.06031314537691509,0.04577977429928866,0.13408313439273045
63.9,0.02455031091666208,0.060293455150148785,0.04910062183332416,0.14139043349267874
64.0,0.02190496271287056,0.06027299223483329,0.04380992542574112,0.141825908398011
64.0,0.01899047024587742,0.0602517816342568,0.03798094049175484,0.1473567341191111
64.1,0.020561644842216963,0.060230999411116974,0.04112328968443393,0.15403830097279403
64.1,0.02210485919004698,0.06021066895737189,0.04420971838009396,0.16113166375239227
64.2,0.01975423632922853,0.06018972626838871,0.03950847265845706,0.16210719255052364
64.2,0.01715297379181764,0.06016818758529383,0.03430594758363528,0.16258158198546527
64.3,0.018619199319619008,0.06014701404309185,0.037238398639238016,0.16847612750000796
64.3,0.01649442864930681,0.060125383535808,0.03298885729861362,0.1658580548768862
64.4,0.017913675168215994,0.060104094526948135,0.03582735033643199,0.17145591662976656
64.4,0.01598363369727143,0.060082408345068,0.03196726739454286,0.16700934031894588
64.5,0.01735923940781987,0.06006104422460982,0.03471847881563974,0.17238707065506564
64.5,0.015496828475419989,0.06003931060861591,0.030993656950839978,0.1672581493886388
64.6,0.016831916462465464,0.06001788133427812,0.03366383292493093,0.17247151233059554
64.6,0.015028777552383734,0.0599961070282998,0.03005755510476747,0.16712337101000085
64.7,0.016326265825623017,0.059974620826111595,0.032652531651246035,0.17221946556926648
64.7,0.017605825117151048,0.059953439980054986,0.035211650234302096,0.1780729383617664
64.8,0.015843857251308154,0.05993190468607572,0.03168771450261631,0.17173995203626602
64.8,0.013708654042062203,0.05990998855465616,0.027417308084124407,0.17113459536980735
64.9,0.014939007311261172,0.05988832510264746,0.029878014622522344,0.17569997075790456
64.9,0.013218941566882783,0.05986637556638934,0.026437883133765567,0.16950857232167482
65.0,0.014419377036995083,0.059844665188826446,0.028838754073990166,0.17406556380502522
65.0,0.012942053767460172,0.05982272047047853,0.025884107534920344,0.1674256081262484
65.1,0.0141148143204211,0.059801005378574114,0.0282296286408422,0.1720545667495076
65.1,0.015274407644811215,0.059779534701136804,0.03054881528962243,0.17762007326382256
65.2,0.013823558830228391,0.059757818192211126,0.027647117660456782,0.17028790997572152
65.2,0.012110197379354381,0.059735841900159646,0.024220394758708762,0.15791870963361698
65.3,0.013233823328204311,0.05971407393672265,0.026467646656408623,0.16319706485535967
65.3,0.014346250979655745,0.05969252816592214,0.02869250195931149,0.16936703249449417
65.4,0.01310157316752409,0.05967078857659341,0.02620314633504818,0.1655435479396721
65.4,0.011778895299221449,0.05964886342546431,0.023557790598442898,0.16085735742533128
65.5,0.012860931834712874,0.05962713452153894,0.02572186366942575,0.16699521250959415
65.5,0.011450926460258585,0.05960521137932947,0.02290185292051717,0.1633765045301283
65.6,0.012514809005029165,0.059583476836451696,0.02502961801005833,0.1696219297309631
65.6,0.013570075790429443,0.059561943636769185,0.027140151580858887,0.17667632510910214
65.7,0.012433758379353788,0.059540246480645306,0.024867516758707575,0.18275131126853297
65.7,0.010877028832403648,0.05951834245486946,0.021754057664807296,0.18216193658110613
65.8,0.011909449289247363,0.059496614041562944,0.023818898578494726,0.18821097352460026
65.8,0.010861085243683396,0.05947475823131877,0.021722170487366792,0.18791755246401853
65.9,0.011880062307710614,0.05945307556975074,0.02376012461542123,0.19354150306516393
65.9,0.01069508357628359,0.059431247160275126,0.02139016715256718,0.1882376104443162
66.0,0.011702032326024826,0.05940958774979669,0.023404064652049653,0.19382875559367052
66.0,0.010560531957166788,0.059387791187627104,0.021121063914333577,0.18721361803937786
66.1,0.011556837434216876,0.05936616013400334,0.023113674868433753,0.19288140749623417
66.1,0.010614729358912877,0.059344420814829636,0.021229458717825753,0.18756173819900013
66.2,0.011601708124591084,0.05932284610262503,0.02320341624918217,0.19368551630391884
66.2,0.011121638724810009,0.05930122667965107,0.022243277449620017,0.1945797413892396
66.3,0.012100653060605551,0.059279776747512884,0.024201306121211102,0.2002189642962579
66.3,0.013075733128768393,0.05925850763189678,0.026151466257536785,0.20694039441699552
66.4,0.01184462142420074,0.05923706780823016,0.02368924284840148,0.18319553554303936
66.4,0.012812336176257117,0.059215804241023934,0.025624672352514234,0.19027826049119723
66.5,0.011532353336897094,0.05919436700337085,0.023064706673794188,0.15817658573019489
66.5,0.012492896499099179,0.059173100868696954,0.024985792998198357,0.16631849668307652
66.6,0.011074318202057983,0.059151646743268636,0.022148636404115966,0.17449748630241033
66.6,0.012028295919950107,0.059130356976657195,0.024056591839900214,0.1812037331427729
66.7,0.010468767232827076,0.059108868860609676,0.02093753446565415,0.16825734680513904
66.7,0.00899116147414309,0.05908722276582018,0.01798232294828618,0.1548660407890966
66.8,0.009935674907023934,0.0590657145394777,0.019871349814047867,0.16124145473948737
66.8,0.010876978653363576,0.05904435487128112,0.02175395730672715,0.16892844726393055
66.9,0.009886321965895858,0.059022889114420975,0.019772643931791716,0.15680750784405917
66.9,0.008922492261056932,0.05900133283288212,0.017844984522113864,0.16832002610990818
67.0,0.009855260117427463,0.05897991178073809,0.019710520234854926,0.175151246410713
67.0,0.008904737141162846,0.05895840208158895,0.017809474282325693,0.15848258810973626
67.1,0.009832057923285162,0.0589370265503757,0.019664115846570324,0.1662260669282541
67.1,0.008978754694095686,0.05891557362988695,0.01795750938819137,0.149761643952941
67.2,0.009900919130555783,0.058894254918799675,0.019801838261111565,0.15851918756514294
67.2,0.009032253962692536,0.058872856301770825,0.01806450792538507,0.14454189259453026
67.3,0.009949597630428278,0.05885159173283861,0.019899195260856557,0.15433477854785244
67.3,0.01086449411164675,0.05883047133248676,0.0217289882232935,0.16497396883811677
67.4,0.010000136879333927,0.0588092608922319,0.020000273758667853,0.15407252277825528
67.4,0.008854101878454404,0.05878793795373214,0.01770820375690881,0.14480994353174084
67.5,0.009762901854066745,0.0587667456184981,0.01952580370813349,0.15619098726568495
67.5,0.008777516113357522,0.05874546186850294,0.017555032226715044,0.1469802495688879
67.6,0.009682580013668821,0.058724307225408716,0.019365160027337642,0.1590612253387615
67.6,0.008829865312031006,0.05870307682083732,0.017659730624062012,0.15228340356782633
67.7,0.009731555137966252,0.05868197553403374,0.019463110275932505,0.16482411532956942
67.7,0.008871819229812079,0.05866079715852855,0.017743638459624157,0.15796711192390062
67.8,0.009770522771113848,0.058639747838723874,0.019541045542227697,0.17084708855741096
67.8,0.008899454997167044,0.058618619724560346,0.01779890999433409,0.16196243873784638
67.9,0.0097955403497203,0.05859762048671156,0.0195910806994406,0.17521398204044214
67.9,0.010690226277280241,0.05857675986830196,0.021380452554560482,0.18885863168445444
68.0,0.009809446849234524,0.058555809087303415,0.01961889369846905,0.18093138956758725
68.0,0.008660858821438536,0.05853474838779854,0.01732171764287707,0.17387853633826822
68.1,0.009553006943913537,0.058513813095322144,0.019106013887827074,0.187112650859538
68.1,0.008596125796421694,0.05849279207398549,0.017192251592843388,0.17431158478007402
68.2,0.009486835584926889,0.058471895406554154,0.018973671169853778,0.18777439556203263
68.2,0.008658613549809329,0.0584509276757567,0.017317227099618658,0.17622513423415687
68.3,0.009548266151446615,0.05843008470380467,0.01909653230289323,0.18976263874289673
68.3,0.010437283726324489,0.058409376170469665,0.020874567452648977,0.2037036606351184
68.4,0.009602084261875742,0.058388585761481496,0.019204168523751484,0.19259148424293834
68.4,0.008481056854158989,0.0583676914178526,0.016962113708317978,0.18299269419987743
68.5,0.00936989712072954,0.05834691945260988,0.01873979424145908,0.1961340063545297
68.5,0.009061319532963762,0.058326134841906484,0.018122639065927523,0.19007869325438112
68.6,0.009950172058918579,0.05830547885716732,0.019900344117837157,0.20326871703428973
68.6,0.009060837125904596,0.058284739965097636,0.018121674251809192,0.1897044496581775
68.7,0.009950218910538275,0.05826412959687525,0.01990043782107655,0.2028733523020732
68.7,0.009014446663288517,0.05824343107231226,0.018028893326577033,0.189650569685959
