Time (s),Error (m),Avg Error (m),v (m/s),w (rad/s)
32.8,0.06399637817561891,0.08129299238776483,-0.19125387445762948,-0.35018364014071196
32.9,0.06109843502556704,0.08123377081192261,-0.18242753311498794,-0.38937997580732336
33.0,0.05820700594119545,0.08116644109007838,-0.1735910593323134,-0.43466061357125746
33.1,0.05535255778318726,0.08109118195507287,-0.1648278157706987,-0.48712602201869487
33.2,0.05256896968362678,0.08100826854730703,-0.15622866073296743,-0.5481042185557521
33.3,0.04989375142842666,0.08091808154116535,-0.14789522824058796,-0.6185402485037312
33.4,0.04737048811749385,0.0808211231786692,-0.1399406934377588,-0.7000383120283017
33.5,0.04504922094350387,0.08071803412323644,-0.13251087767203726,-0.7914377044669032
33.6,0.04426569227941792,0.08061328601448983,-0.12950901899011133,-0.8919708195884817
33.6,0.042982887957742855,0.08050546252435588,-0.12575786110172138,-0.8916946876010764
33.7,0.041243703930755805,0.08039328607123132,-0.12005275128792521,-0.9777875555301976
33.8,0.04014036624678964,0.0802786053879708,-0.11641903084576563,-1.0341322813668519
33.9,0.039528945493688995,0.08016283930872568,-0.11413137979334309,-1.0999477960286552
34.0,0.039087422679445205,0.08004647835510165,-0.11224700145921618,-1.1740944171060907
34.1,0.038687173510779584,0.07992964416062616,-0.11023686789479649,-1.272621075633499
34.2,0.03967130112661311,0.07981624037743176,-0.11236588699869446,-1.3432746470857997
34.2,0.03905942916177764,0.0797017549526687,-0.11066757761298683,-1.3396682403775935
34.3,0.03971534153689713,0.07958974819240043,-0.11200392848513635,-1.3920080529604886
34.4,0.04084400099453963,0.07948151984827233,-0.1151045341293228,-1.3998748920716
34.5,0.04232671631292568,0.0793780245738006,-0.11966497978131654,-1.3643524243128042
34.6,0.044043658000650854,0.07927987355554185,-0.12529702450037436,-1.2921067835536832
34.7,0.045809575082967666,0.07918715804730757,-0.13124259963855905,-1.2047260393762103
34.8,0.04776055670465128,0.07910034423144388,-0.13805766499593952,-1.0834525557623196
34.9,0.05014495950084149,0.07902057733135957,-0.14616848394284532,-0.9549112369726509
34.9,0.049744791457685136,0.07894014934819013,-0.14503186303918267,-0.9515233842671146
35.0,0.05173919077443992,0.07886562617401548,-0.1519751624499166,-0.8190255103510062
35.1,0.05377431587648893,0.07879707068139928,-0.15891033302949795,-0.6926496625602234
35.2,0.05585384386166927,0.07873455507698585,-0.1658185028272744,-0.5774538713641727
35.3,0.05798679927243898,0.07867817530577784,-0.17271694479329391,-0.47854580734411606
35.4,0.06022299891692207,0.07862816127762377,-0.17980345688744853,-0.39169700012327674
35.4,0.06005194642585957,0.07857795529153791,-0.17929390365383016,-0.3914366965942642
35.5,0.06239398995723669,0.07853433274346702,-0.1865501232172229,-0.3287540179733442
35.6,0.06472548634536504,0.07849721218863341,-0.19369879862520636,-0.2806243759340839
35.7,0.06938121252275657,0.078472772511245,-0.20774274045981678,-0.24830165374872465
35.7,0.06745591540474967,0.07844331567406186,-0.20198638192678914,-0.24560803964247183
35.8,0.06991521371849313,0.07842057406884702,-0.209420667021281,-0.22269425034801188
35.9,0.07231924042177842,0.078404347117658,-0.21666327570440672,-0.2084198450896211
36.0,0.07470336382135094,0.07839453018583754,-0.223831147322651,-0.19959422046887326
36.1,0.07709319776115178,0.07839108750746536,-0.2310090042513093,-0.19351016259593704
36.2,0.07931061788890399,0.0783935137089995,-0.2376659435352382,-0.18912833214755634
36.3,0.08143442194608749,0.07840151609909711,-0.2440426621269603,-0.18477332094715185
36.4,0.08345832321206499,0.07841478855871119,-0.25012230220892767,-0.17971763415786993
36.5,0.08537149535501622,0.07843299983304707,-0.2558730003704426,-0.17371517244404316
36.6,0.08716461336203427,0.07845579777959795,-0.2612663351310028,-0.16686727734184942
36.7,0.088829918013341,0.07848281371770666,-0.2662780209866172,-0.15946222533053114
36.8,0.09036133578238605,0.07851366702177076,-0.27088868497728547,-0.15185360733418968
36.9,0.09175395902467748,0.07854796829638969,-0.27508239295278003,-0.14445699400053383
37.0,0.09300370896601431,0.07858532163145333,-0.27884601341222626,-0.13761853181095646
37.1,0.09414403404172546,0.07862542140570661,-0.28227973843721144,-0.13139481387199273
37.2,0.09508564144517911,0.07866773559603944,-0.28511469065738326,-0.12632117572537152
37.3,0.09587814625523332,0.07871186485413995,-0.2874983175481878,-0.12306500925474721
37.4,0.09651990105067738,0.07875740970374745,-0.2894280898208327,-0.12060694584246838
37.5,0.09989524895988146,0.07881133276307432,-0.29955190173786106,-0.11955270751244255
37.5,0.0970099839300822,0.07885763976349928,-0.2909014057650775,-0.11889167846034758
37.6,0.09734598029403854,0.07890456448565801,-0.29191119839808316,-0.11785069978118883
37.7,0.09752585257596369,0.07895170698715245,-0.29245153574070576,-0.11740679578279738
37.8,0.097548943592807,0.07899866970585359,-0.2925205019194036,-0.1175357512408302
37.9,0.09741469348247432,0.07904505767506423,-0.2921164915956613,-0.118201855455125
38.0,0.0971225266808073,0.07909047845146057,-0.2912377603096005,-0.1194100437895647
38.1,0.09667119971405365,0.07913454040951218,-0.28988049053671916,-0.12119521865460796
38.2,0.09608190520832928,0.07917690882150921,-0.28811074399632947,-0.12241418655065188
38.3,0.09531474463769286,0.0792171528011007,-0.2858020002080802,-0.12616926780618215
38.4,0.09439612995177137,0.07925491145072923,-0.2830379561036858,-0.13038545216243286
38.5,0.09332935439737834,0.07928983562677551,-0.27982839819305255,-0.1350923426310709
38.6,0.09211560355426135,0.07932158257709107,-0.276176780249343,-0.140324446038298
38.7,0.09074283333599138,0.07934978319624886,-0.27204563692321304,-0.14662078099673842
38.8,0.08924890992059183,0.07937416528177679,-0.26754987102277367,-0.15339699921664135
38.9,0.08761765712670083,0.07939441956149404,-0.26264032587697916,-0.16090736685138168
39.0,0.08582033163483645,0.07941016934598753,-0.2572238584845727,-0.17169266307773384
39.1,0.08393834519141616,0.07942124068057292,-0.25155760597827914,-0.18088410397184035
39.2,0.08193451607486077,0.07942737062055899,-0.2455229358247622,-0.19115060161774491
39.3,0.08226191246276554,0.0794342673160388,-0.24647345486731656,-0.20124940549476958
39.3,0.07981831500920122,0.07943519947063385,-0.23915316191968655,-0.20084275475056274
39.4,0.0775146834993792,0.07943054931089716,-0.23220631511075251,-0.21560718674416052
39.5,0.0752020738447913,0.07942033560204183,-0.22522539301299513,-0.2324477233410254
39.6,0.0727232594253325,0.0794041980690859,-0.2177296434297947,-0.25412278714941167
39.7,0.0702595708713492,0.07938221579216827,-0.21027836948906917,-0.27566493786597107
39.8,0.06773479324449083,0.079354284323229,-0.20262807210012276,-0.30132720154864373
39.9,0.06514164199010075,0.07932028278654688,-0.19475736358884957,-0.33071557140563584
40.0,0.0625015549562436,0.0792801426246607,-0.18673380543165413,-0.3628318867545582
40.1,0.05960538489650443,0.0792332979634032,-0.17789896875718544,-0.4053088745732852
40.2,0.05698575239887169,0.07918045343712164,-0.16988319641267377,-0.44861447932510373
40.3,0.05522107757073486,0.07912367766492642,-0.1643741378941503,-0.4993285244163671
40.3,0.05438145873265604,0.07906518542158772,-0.16187464339265764,-0.4993754408026754
40.4,0.051825223006119275,0.07900094022721162,-0.15396454629815917,-0.5581436951276461
40.5,0.049245160506758125,0.07893092662786937,-0.14591614134296232,-0.6284000880890664
40.6,0.046935566157410846,0.07885582014789176,-0.13862507293804321,-0.70504327256308
40.7,0.04478483224538196,0.07877602860713648,-0.13173499415500445,-0.7911638864017463
40.8,0.04284475395773338,0.07869207703085282,-0.1253885336864497,-0.8867799628038857
40.9,0.04111977810846091,0.0786044959144836,-0.1195757478872417,-0.9932467111420996
41.0,0.039832048861442024,0.0785143274329649,-0.11501660955149906,-1.0987040394163867
41.1,0.03892120553503585,0.07842246404109035,-0.11153984010416672,-1.2010085079177988
41.2,0.03843410135447073,0.07832989838672316,-0.10933015324283404,-1.2930460248437705
41.3,0.0384426867543208,0.0782377801150548,-0.10866872550197267,-1.3659511638653652
41.4,0.03888930711876283,0.07814711543073155,-0.10954102826311235,-1.405352848341789
41.5,0.04025084799323907,0.07805999757455342,-0.1135832359939855,-1.385281336577212
41.6,0.04114725769251297,0.07797533532711755,-0.11612264653053378,-1.3843410915347245
41.7,0.04258014619021428,0.07789433947096902,-0.12076179425264574,-1.3282921441638913
41.8,0.044241844247916454,0.07781750729009447,-0.12626005665851456,-1.2536518674155297
41.9,0.046077117148809035,0.07774520571801866,-0.13248405150507817,-1.1574972900109874
42.0,0.048040164655919225,0.07767769426105933,-0.13923816464405886,-1.0441415520959996
42.1,0.05005737233938549,0.07761506314559069,-0.14617402616230607,-0.9250707253105906
42.2,0.05231393327172578,0.07755782077031045,-0.15378609181288821,-0.803497431434677
42.3,0.05449788349931002,0.07750576673583866,-0.16110696175465808,-0.6843088818541649
42.4,0.05679624357091067,0.07745912366564738,-0.16865909844194932,-0.5704262609694203
42.5,0.05918093328154352,0.07741804908051457,-0.17631360937383658,-0.47095990182958986
42.6,0.06165677023949398,0.07738270989028806,-0.1841022445766221,-0.3876773038954746
42.7,0.06418808185276945,0.07735319170675894,-0.19194058566321287,-0.3220166696105556
42.8,0.06682769757876648,0.07732969730022324,-0.20002431621501093,-0.2706571831484284
42.9,0.06950854247264597,0.07731227824715514,-0.20817374919447776,-0.23240879355065808
43.0,0.07220474090336344,0.07730092816416895,-0.21632954740409138,-0.2050944824893191
43.1,0.07489425531796305,0.07729559186074056,-0.2244401505569514,-0.18590384625903636
43.2,0.0775435008701319,0.07729614033200027,-0.23240619970355414,-0.17566854831381434
43.3,0.08035128526498043,0.07730288458130045,-0.24085085927466873,-0.16416959492527863
43.4,0.08293625710550155,0.07731529289082513,-0.24862401544290091,-0.15415873955248266
43.5,0.08546663642075268,0.07733320793155025,-0.2562296768584782,-0.14576766696673585
43.6,0.0878986059544414,0.07735637766405659,-0.26354105748885925,-0.13704856629074286
43.7,0.09285234391800865,0.07739028568649413,-0.2784131256467123,-0.12858083376130885
43.7,0.09022596831379343,0.077418311194414,-0.27054038768077693,-0.12751039196743946
