Time (s),Error (m),Avg Error (m),v (m/s),w (rad/s)
34.8,0.049587772473412464,0.08023059609157061,0.14411849814900915,-1.00218521250528
34.9,0.05221422420519308,0.08015031995436037,0.15342517608916906,-0.8121293125878832
35.0,0.05467893243998835,0.08007754456146216,0.1617679327244035,-0.6660556062333125
35.1,0.05566755459279661,0.0800080004304973,0.16527924937755492,-0.5751516090460527
35.2,0.05700185066626848,0.07994264205048529,0.16967333896833905,-0.49961914556569464
35.3,0.05934043083985011,0.07988427884592258,0.1770362684254492,-0.4209813892818852
35.4,0.06208811803803669,0.07983400720522234,0.18564774775133197,-0.32556221474359326
35.5,0.0641510861154677,0.079789829962716,0.19205988224998807,-0.25579399279051884
35.6,0.0664840751748562,0.07975245424701977,0.1991236201496773,-0.2296426351173233
35.7,0.06880774505038408,0.0797217967982897,0.20613646333789618,-0.2108697200137719
35.8,0.07081415580125676,0.07969691511952703,0.21217593841856608,-0.2003881146816369
35.9,0.07355795204695084,0.07967981494383741,0.22043425075823028,-0.18641769596306368
36.0,0.07570515064089306,0.07966877420966256,0.22688209343065466,-0.18134293720933847
36.1,0.07761440113641471,0.07966308342552614,0.2326339720741742,-0.16958564830893685
36.2,0.08009167583051154,0.07966426738244599,0.24002568165376867,-0.18224654238036297
36.3,0.08196289916150822,0.07967059970139657,0.24556883059549195,-0.2040503951501762
36.4,0.08430429128336168,0.07968332962332506,0.25257474964002674,-0.20685977664751043
36.5,0.08618564331487238,0.07970114418138409,0.2582671744910166,-0.18938835587514813
36.6,0.08812654804309002,0.07972416441051443,0.2640963206341886,-0.18520003725605072
36.7,0.0894355826848025,0.07975062604068961,0.2681109987941316,-0.15280433100134427
36.8,0.09067921434299199,0.07978032329151108,0.2719122368913304,-0.12146092067234537
36.9,0.09224468709492002,0.07981410205520595,0.276625953188118,-0.1118116176541575
37.0,0.09364701639792766,0.07985148831018628,0.28078805105549115,-0.13201709551965468
37.1,0.09489096799084919,0.07989202599126623,0.2845027585359471,-0.1383036715593846
37.2,0.09593783401224874,0.07993515988379575,0.2876324789078275,-0.1418760884135608
37.3,0.09723629614296489,0.07998154362711792,0.2914868985498201,-0.15606096590836757
37.4,0.09789696477111505,0.0800294458226901,0.29351755655917566,-0.13743510972796624
37.5,0.09793917106067383,0.0800772050899914,0.2936885894251821,-0.1185000429064038
37.6,0.09789411598312184,0.08012459049130291,0.29357166244126087,-0.10982345185114362
37.7,0.09780664159593334,0.08017149248362289,0.29331799692988086,-0.10543607004969502
37.8,0.09764580474335562,0.08021772082293434,0.29283814376920614,-0.10413814840326284
37.9,0.09738546654896492,0.08026301830506107,0.2920552597665017,-0.10525458776931984
38.0,0.09700760683187669,0.08030708301171059,0.29091642851711136,-0.10816310371486627
38.1,0.09650034266019361,0.08034958500553863,0.28938698005315666,-0.11228141863587116
38.2,0.09606158917839935,0.0803907159065147,0.2880768136592289,-0.10948942029170095
38.3,0.09522029877875592,0.08042943544404013,0.2855438802370438,-0.11449518585732044
38.4,0.09423874275434468,0.0804653971818274,0.28258629613361436,-0.1212759072989753
38.5,0.09356312495692742,0.0804994172539705,0.28052579150194357,-0.13656917019185322
38.6,0.09265054068455747,0.08053089684835027,0.27779077712334627,-0.1360864912012394
38.7,0.09106094784804478,0.080558106282458,0.2730117920799361,-0.14155797456093389
38.8,0.08950804380020458,0.08058117313173055,0.2683488252090047,-0.1445458365105825
38.9,0.0877083296513058,0.08059949487085542,0.26293458960959304,-0.15217834534364094
39.0,0.08658443074741301,0.08061484086028249,0.2595077962195028,-0.17392054984263083
39.1,0.08477732669588821,0.08062548660410757,0.2540499009091104,-0.18840835850588
39.2,0.08250731761162326,0.08063028719341246,0.24722602294015758,-0.19561665406094786
39.3,0.08056954393371005,0.08063013263041066,0.24141429826910366,-0.19742077878202835
39.4,0.07864840843132467,0.08062510287356019,0.23564263485861364,-0.20260185406488507
39.5,0.07691681050275793,0.0806157147916088,0.2304181494288632,-0.2146887648286251
39.6,0.07468383497527399,0.08060073529712311,0.2236037159908524,-0.2529356781355281
39.7,0.07249606910788667,0.08058032052082781,0.216966625975916,-0.2770798798323453
39.8,0.06977585646920319,0.08055317362622573,0.20879214138028016,-0.28615737238173894
39.9,0.06658529731869237,0.08051816641743492,0.19912443537230587,-0.3181349697567483
40.0,0.06323203647617034,0.08047495109258178,0.18895876506759213,-0.3527944412142503
40.1,0.061431419887289646,0.08042746098982544,0.18338678979412645,-0.39711250150209215
40.2,0.05920600625908971,0.08037467130144052,0.17652753386878653,-0.44346949824793214
40.3,0.056723408993826586,0.08031598330563999,0.16891529274633052,-0.4860835682610105
40.4,0.053984543017495716,0.0802508064732436,0.16068433825038048,-0.5011229192092461
40.5,0.051832922134126394,0.08018063885759145,0.1541192428237322,-0.5332092521471914
40.6,0.049712335596789566,0.0801055937756683,0.14751113436299604,-0.5911815254363617
40.7,0.0472001314995914,0.08002474497400718,0.13956467866848615,-0.6790832423336663
40.8,0.04544999118362844,0.0799400029304033,0.13385373063904699,-0.7665768368839956
40.9,0.04358561087296037,0.07985111688625308,0.12783282683141772,-0.8475094695130386
41.0,0.0431912449825517,0.07976170256453674,0.12562572508443914,-0.989952928265513
41.1,0.04232474769004782,0.07967061508309028,0.12244839662192483,-1.0711877233815237
41.2,0.041906657901810196,0.07957895499284447,0.12040590255156393,-1.16715435747691
41.3,0.042427212456732366,0.07948899919977881,0.12122076046999393,-1.2393627430877974
41.4,0.04342546194787086,0.0794018892064167,0.12330295111065627,-1.3146860300199041
41.5,0.044515494508675195,0.0793178256047354,0.12635099291115903,-1.3190416324602987
41.6,0.04449781030823678,0.07923412364488805,0.127121673336815,-1.2408446714791106
41.7,0.04454596332883026,0.07915093860815889,0.1285215767317241,-1.110412018188413
41.8,0.04511633666033081,0.07906951611546073,0.13139002469651692,-0.9698480883843708
41.9,0.046669231779373745,0.07899218846788057,0.13648077425313157,-0.8997313151093689
42.0,0.04819425955156564,0.07891886006569887,0.1411796928401418,-0.8695783100911907
42.1,0.0502237060696979,0.07885070055501954,0.1476761524269669,-0.7988733670469497
42.2,0.052762332666778884,0.0787888797780332,0.155763236932177,-0.7152456424070374
42.3,0.05595199826762588,0.0787348918784814,0.16556160793410157,-0.6621186475776623
42.4,0.05905238361090027,0.07868847086841634,0.17520682611074267,-0.59408466820061
42.5,0.06205850009092178,0.07864934152541046,0.1848134483372239,-0.4841452635001779
42.6,0.0640465586026941,0.07861506269225854,0.1910758843335444,-0.42110974662581674
42.7,0.06642539006503306,0.07858651544957183,0.1984231997016719,-0.37022806877688375
42.8,0.06888583950001195,0.07856385031884856,0.20604021373942766,-0.30924832987560613
42.9,0.07183226590209894,0.07854815897988178,0.21518846196196703,-0.21400223651570194
43.0,0.07454754659346335,0.07853885523014592,0.2234149588313175,-0.18050859354472415
43.1,0.0771420899026376,0.07853561447532571,0.23129214611783563,-0.13618906031830136
43.2,0.07971995612434808,0.07853835600692068,0.23906331751552856,-0.11366415187844403
43.3,0.08188346128803221,0.07854608142327428,0.2455458701433357,-0.11668588359260211
43.4,0.08432492829951592,0.07855939673865732,0.2528571358813319,-0.12199649570098181
43.5,0.08677060434950812,0.07857827307799262,0.2601957748085568,-0.11943861295407211
43.6,0.08883936912756388,0.07860180770195953,0.26638781265824263,-0.1250814016940964
43.7,0.09099255132790368,0.07863016180636671,0.2728569997298743,-0.11893200961367256
43.8,0.09397499245489961,0.07866519566629486,0.281854032260372,-0.0897384441538378
43.9,0.0961964185130589,0.07870513011469296,0.2885245855889299,-0.08468261958129553
44.0,0.09766728104865535,0.07874822591227015,0.2929485032919351,-0.07632596662983104
44.1,0.09928373268581056,0.07879479168726684,0.2978295960986924,-0.048175308502635523
44.2,0.10141756272137056,0.07884597442716301,0.3042440638335823,-0.03011767893949724
44.3,0.10261944457022745,0.07889963914531892,0.3078495681203113,-0.0301849977772104
44.4,0.10424617703572082,0.07895672594236937,0.31270962900297916,-0.05438164856442462
44.5,0.10576600328896797,0.07901697150944038,0.31727633880480843,-0.04675024435586117
44.6,0.10699732372333472,0.0790797077251666,0.32098896856004566,0.017301258824398147
44.7,0.11002983645222986,0.0791489473867484,0.33,0.01895005481083167
44.8,0.10979447854331972,0.07921735259022289,0.3293834142814844,0.0014401493769042872
44.9,0.10956446428823974,0.07928494081226747,0.32869093326721444,-0.015474327879353211
45.0,0.10944636152634578,0.0793519661916321,0.32833151681599154,-0.027158031925434756
45.1,0.10937803069693695,0.07941854283133343,0.32812344704123353,-0.03221991053570328
45.2,0.10967521840757677,0.07948548237906848,0.32902485533176695,0.008820142282798928
45.3,0.10941103521182685,0.07955154320209885,0.3282311113016537,0.013943857823138115
45.4,0.10905413117878542,0.07961652687605632,0.32716004511212315,0.015155903699094253
45.5,0.10860609097232621,0.07968024020374041,0.3258154752128507,0.016576333399493492
45.6,0.10867050932370552,0.0797438153553193,0.3259924923090653,0.04322595696201681
45.7,0.10802296302757207,0.07980569532834392,0.3240389199385777,0.05439974152171523
45.8,0.1070095445140799,0.07986509237896779,0.3210058276972907,0.04767917792539577
45.9,0.10590050505662753,0.07992181441094526,0.3176859409877479,0.039606799052327446
46.0,0.10469186720752431,0.07997566235180738,0.31406369482230223,0.03483026633377939
46.1,0.1037349898551271,0.08002720102318117,0.3112031396556644,0.013717241093651465
46.2,0.10219653074643123,0.08007518658535272,0.30658507844010413,0.021705407072291294
46.3,0.1005382816575545,0.08011938333496871,0.3016020505771844,0.03684342987507172
46.4,0.09877888381407103,0.08015959777565643,0.29630882849116136,0.05481347028738348
46.5,0.09794002556661856,0.08019783525477678,0.2937386784735069,0.0941568135880324
46.6,0.09580389437320617,0.08023132465202662,0.2873149692536841,0.10377179548475368
46.7,0.09351534024211287,0.08025977008155571,0.2804373606429572,0.11133250171569742
46.8,0.09155913298468243,0.08028391401938292,0.2745516573077987,0.12103742228687508
46.9,0.08915825736886057,0.08030283586021335,0.26732707281427426,0.13293604995496722
47.0,0.08674819619243354,0.0803165493928351,0.260101649522914,0.13258044355133336
47.1,0.08397901387322615,0.08032432532591448,0.25179875494351045,0.13253757271574074
47.2,0.08163859533886829,0.0803271097962809,0.2447434391809937,0.1500699465595794
47.3,0.07906837860360363,0.08032444863096869,0.23702008874342223,0.15800916787411268
47.4,0.0766160667339098,0.08031662504046856,0.2295312075445632,0.2101014075632719
47.5,0.07285006694419253,0.08030090597079219,0.21815784512345984,0.23972005386676543
47.6,0.06983849349114188,0.08027892611264166,0.20901890000220194,0.2754530364166303
47.7,0.06784486422946745,0.08025285889695366,0.2029451003730602,0.3045087821437047
47.8,0.06533508708852406,0.08022165016932095,0.19536985151259642,0.3221702672441822
47.9,0.06309205969097982,0.08018588902009686,0.18846194687561676,0.37115640193591837
48.0,0.05957378547433655,0.08014294713770985,0.17773401772978484,0.4206491167767971
48.1,0.05708762750516169,0.08009501508026173,0.17010796879870166,0.4647961183036564
48.2,0.054936933151446266,0.08004281988953804,0.16353182103043942,0.49864907713867973
48.3,0.05263244662316223,0.07998606963432817,0.15643529621044366,0.5447577713729393
48.4,0.051367282853168994,0.07992693990957371,0.15234980627441777,0.6037479770968783
48.5,0.049353987534416804,0.07986390289436719,0.14588783195996738,0.6863235833085692
48.6,0.046540798229436145,0.07979533683538585,0.136831155213187,0.801165380509179
48.7,0.04465873491692108,0.07972318775547114,0.13042208026176433,0.9234050738742888
48.8,0.04372490752467347,0.0796494207877851,0.12690483517859194,1.0233949800012816
48.9,0.042043884271351396,0.07957251785012368,0.12102302817230069,1.1423305147719784
49.0,0.04238296225323543,0.07949662079788512,0.12055785327648684,1.2935690125158255
49.1,0.04674421186912878,0.0794299152807186,0.1306948903010326,1.4837682779629562
49.2,0.05257698311451966,0.0793753361502995,0.14573048383814535,1.5703928321311844
49.3,0.056212800461171934,0.07932835331928709,0.15615491844136914,1.5487482010419669
49.4,0.053778972793086556,0.07927663392550936,0.14971967686276544,1.5272168541105877
49.5,0.0519180846988746,0.07922136412909192,0.14460613165186006,1.5225829488058211
49.6,0.05124397647210618,0.07916495810558993,0.1434846662327344,1.4687210385042384
49.7,0.05139191331397466,0.0791090767277396,0.14532107093210267,1.3622409067184371
49.8,0.052275826266437335,0.07905519469870084,0.14980636497741373,1.2014360224569616
49.9,0.0541695379796188,0.07900532364315159,0.15717204465659768,1.027930055064763
50.0,0.05548840632967157,0.07895828980852462,0.1626420821248473,0.8589301925942792
50.1,0.05647227844482717,0.07891340755031366,0.16678343550209276,0.7061862728487407
50.2,0.0577151802059253,0.07887118000580293,0.17140097246672323,0.5683012771451946
50.3,0.06030852856171647,0.07883427612619241,0.17986148874409016,0.4340389238494078
50.4,0.06193238137992438,0.07880074062074348,0.18519823936335741,0.3212558829429275
50.5,0.06366445338872218,0.07877076777473949,0.1906567010482122,0.23753349508382104
50.6,0.06617914098569963,0.07874588313681648,0.1983867476726485,0.15584837533331797
50.7,0.06839846161878518,0.0787254740213963,0.2050809470347619,0.13359683571634307
50.8,0.07043325764701673,0.07870915076081682,0.2111904140547452,0.1286978364561584
50.9,0.07267245597315021,0.07869729084964261,0.21788068770702432,0.14164620956423857
51.0,0.07555003295825534,0.07869111975573793,0.2265128896241967,0.13919083517001862
51.1,0.0777349906021109,0.07868924866150383,0.23302786830812292,0.15590036968353704
51.2,0.08018224357208323,0.07869216466718855,0.24039300049291107,0.14301382453089587
51.3,0.08226808691373806,0.07869913527585629,0.24663700438656402,0.1472700742069808
51.4,0.08443109822712892,0.07871028695474981,0.2531705634386708,0.12452548623347948
51.5,0.0861764192424075,0.07872478429899768,0.25840057598289395,0.12621083058866134
51.6,0.0877242564904493,0.07874222513657801,0.263042895501169,0.12567052632307796
51.7,0.08947188515503025,0.07876297883100442,0.2682883860378516,0.12318285747683433
51.8,0.09115184172218845,0.07878689555473256,0.273366094772946,0.10230245258392934
51.9,0.09263476426336088,0.07881357738268753,0.2777865157732945,0.11645897825035335
52.0,0.09354449968503718,0.07884190607942282,0.2804870592477357,0.12922712876621123
52.1,0.09472021887810894,0.07887238268748172,0.28401166677768747,0.12953595876428192
52.2,0.09605786541996832,0.07890530506819529,0.2881049027311019,0.08734025123837696
52.3,0.09670666623010339,0.07893934208762532,0.2900449678433478,0.09097361245984636
52.4,0.09738981953901815,0.07897455292245623,0.2921197506262208,0.07378648864187731
52.5,0.09804482548911493,0.07901087725115462,0.29407729944696803,0.07887144873152963
52.6,0.09849040558954877,0.07904791057499187,0.2953877466719491,0.09508085570881164
52.7,0.09827314383216715,0.07908439109350643,0.29472516922271935,0.10115269655142889
52.8,0.09796219834358276,0.07912014451632854,0.2937890751419453,0.10304898281788422
52.9,0.09759729647728545,0.07915507296994094,0.2926959545511663,0.10239897204152461
53.0,0.09714799090642623,0.0791890218717079,0.2913518530270591,0.10057386245905418
53.1,0.09659055483655733,0.07922179312022927,0.2896835047252285,0.09867185721351568
53.2,0.09594253096924972,0.07925322307859209,0.2877319167396239,0.10313894718465644
53.3,0.09570657349211743,0.0792840924039458,0.2870300779560671,0.09995667634560679
53.4,0.09460493122835971,0.07931278311335481,0.28372041662097924,0.10315795915164472
53.5,0.09351995830360983,0.07933933858100015,0.28045638266483996,0.10864993394504996
53.6,0.0922317575270199,0.0793633916014218,0.27656417701842545,0.1231360630373759
53.7,0.09080388606720477,0.07938469606038975,0.27225181168890206,0.13703609230796854
53.8,0.08918752215465753,0.07940291692673598,0.26736654831732887,0.15312178014168598
53.9,0.08748247612431499,0.07941790683248288,0.26221701543214865,0.16762509639752654
54.0,0.08664129279800804,0.07943128347315978,0.25962219415288246,0.19273927766998342
54.1,0.08494185821942551,0.07944146937842089,0.25437897497700945,0.23685149778628833
54.2,0.08259980571254172,0.07944729656722924,0.24733140721522973,0.24587861379305664
54.3,0.08021737912240882,0.07944871476714668,0.2401932748359664,0.2470531851192845
54.4,0.07783849610790934,0.07944575480637603,0.23307967206866398,0.24441982204580537
54.5,0.07586844341338066,0.07943919093226044,0.2271743694714423,0.24619044524995903
54.6,0.07321066075902871,0.07942778336784062,0.21919152425691213,0.2533681763546784
54.7,0.07051016640277344,0.07941148059459552,0.21106278894136268,0.26604616174575124
54.8,0.06779972537769305,0.07939029126025812,0.2028832087444943,0.2849727745560724
54.9,0.06633040790678628,0.0793665027659895,0.19819628034816575,0.357660359885565
55.0,0.06382839497491502,0.07933825166091481,0.19054219795300767,0.39713543041081584
55.1,0.06123056477318125,0.07930538834532909,0.18260030538981462,0.4362498222039468
55.2,0.05811537334909322,0.07926700063700258,0.1731361841625593,0.4715215065445797
55.3,0.05513168043968145,0.07922335629668192,0.1640420950316338,0.511977077122296
55.4,0.052303400593394334,0.07917476431887815,0.15537058428048076,0.5608046036750616
55.5,0.04963454460069972,0.07912153869776432,0.14711873106588194,0.6199610397492812
55.6,0.047143448057511264,0.07906402414625308,0.13932732546881535,0.6906609172206286
55.7,0.04486279956193461,0.07900262158865107,0.13208124469492796,0.7732824897920332
55.8,0.04306305667742563,0.07893821376622952,0.126215700966305,0.8598648104360023
55.9,0.04127681181795727,0.07887084095415747,0.12026239831253382,0.9625522971967913
56.0,0.039854957011721634,0.07880116973283169,0.11530475928903305,1.070980810012032
56.1,0.0388620682557408,0.07872997703857662,0.11157412249102018,1.1771418100671243
56.2,0.038332775928731716,0.07865809589781177,0.10923140847510236,1.2721343973758148
56.3,0.03827765476833642,0.07858637220131182,0.10839004970164032,1.3462777833773134
56.4,0.03868138733269674,0.07851561868204121,0.10909146768770307,1.391657918584776
56.5,0.03950624293557617,0.07844657553912711,0.11131024398567413,1.4022635922720612
56.6,0.04068881714029224,0.07837986571863446,0.11491001559259041,1.3764809241716014
56.7,0.042732739098072625,0.07831699600678163,0.12205700744377099,1.2431115445256231
56.8,0.044153970971278794,0.07825684983594447,0.12822560438686523,1.0143493581136758
56.9,0.0454903524782118,0.07819926372459521,0.13369169523993332,0.8086621563207201
57.0,0.04703664789842753,0.07814459246875984,0.13895561982684407,0.6998512783651207
57.1,0.04914740430182744,0.0780938093020927,0.14552182886437978,0.6462947390362692
57.2,0.05164959762866276,0.07804757816280349,0.15325497417362208,0.5919850950587402
57.3,0.05478510885965678,0.07800698048513656,0.16261127028839253,0.583241124437817
57.4,0.05738707515324202,0.07797105730511583,0.17037080269180466,0.5773806290311065
57.5,0.05960446179587689,0.07793911539988238,0.1772277392355216,0.5330888115480312
57.6,0.062064063203694786,0.0779115545453751,0.18488371839493536,0.47449431055514246
57.7,0.06463700896022724,0.0778885484005135,0.19288504679578905,0.41165640267250625
57.8,0.06780745295007458,0.07787110705890374,0.20258598336847666,0.3628483945927247
57.9,0.07103669271477892,0.0778593032344752,0.21252779473856762,0.29575979533029617
58.0,0.0746758422142936,0.07785381450857833,0.2236622808896303,0.22844197541815303
58.1,0.07747310851076072,0.07785315924868536,0.23215758188957683,0.18985310655151233
58.2,0.07970461540249198,0.07785634044482591,0.23891324171211106,0.1638601410189593
58.3,0.08194012168843197,0.07786334521539813,0.24566589708293662,0.1418103865424558
58.4,0.08408933829326111,0.07787400616244927,0.2521338691738739,0.1304522363881646
58.5,0.08616382544264531,0.07788817679369747,0.25836838629637715,0.1234470034826396
58.6,0.08830806067289249,0.07790595816550497,0.2648100657226717,0.11740960100094089
58.7,0.09042399942804598,0.07792728361910385,0.2711655741828031,0.11204866875148499
58.8,0.09260321954363605,0.07795224269380543,0.2777119793753155,0.10607553117723612
58.9,0.09459950686336778,0.07798050630020537,0.28371104884595083,0.09931502907999246
59.0,0.0965851378351614,0.07801203957399344,0.2896775070017562,0.09275894453664968
59.1,0.09833349700291652,0.0780464244427395,0.29493428587199433,0.08474568330162402
59.2,0.09996325119116746,0.07808344610954428,0.299836503593304,0.07538072798458728
59.3,0.10163262836583208,0.07812315805264089,0.30485733711271285,0.06523598643674688
59.4,0.10301809363002949,0.07816506871859609,0.3090250166488022,0.05504649470147171
59.5,0.10441103286462548,0.07820917958270707,0.3132115884343963,0.04687761051218775
59.6,0.10578278770738156,0.07825544402586927,0.31733263986309124,0.03981804526149535
59.7,0.10664703300094575,0.07830300112633004,0.3199299055865137,0.03345974044597533
59.8,0.10744084625713354,0.07835172661985981,0.3223124538819232,0.031642176994521876
59.9,0.1080563874696661,0.07840131703864078,0.3241640584835487,0.022446150508050874
60.0,0.10845742665997045,0.07845141055467633,0.32537095800934346,0.011402386397394437
60.1,0.10870972346749357,0.07850175716518018,0.3261291103556086,0.002427310685009232
60.2,0.10883052600205341,0.07855213717985937,0.32649139865863347,-0.00419263169978823
60.3,0.1088108192921179,0.07860231741553476,0.32643163215662446,-0.008996938336703232
60.4,0.10864526380954594,0.07865205739300829,0.32593395118121504,-0.013441485745815385
60.5,0.10832892827357274,0.07870111007214972,0.32498355398057094,-0.01783611376435701
60.6,0.10785870910120791,0.07874922492203265,0.32357104500903033,-0.022419051713169935
60.7,0.10723362831454858,0.07879615145150962,0.3216933454699708,-0.02738547159424609
60.8,0.10645368029836046,0.07884164080816562,0.3193502767717535,-0.03284162016832859
60.9,0.1055196769876706,0.07888544710731094,0.3165441096354733,-0.03883766157244395
61.0,0.10474375721887819,0.07892783777962499,0.3142108663908079,-0.045585189685181327
61.1,0.10342866256697474,0.07896793732919512,0.3102590469721398,-0.05271105633922079
61.2,0.10197135076785149,0.07900552460605567,0.30587921601603685,-0.060366407382273835
61.3,0.10039167554479834,0.07904041229111072,0.30113076486186857,-0.06857806554280099
61.4,0.09868753284928128,0.07907241085879503,0.2960071625330489,-0.07740802619932818
61.5,0.09685785798827859,0.07910133028502184,0.29050504621362955,-0.08687377772833661
61.6,0.09523323946692751,0.07912751844927818,0.285625326225628,-0.09128367913546054
61.7,0.09307123965584661,0.07915011767327586,0.27914031151861657,-0.09172467756075875
61.8,0.09079412096133804,0.07916895910254458,0.27230724926465216,-0.09394092300094847
