Time (s),Error (m),RMS_Err (m),v (m/s),w (rad/s)
51.0,0.0033556694673161883,0.021818812397614074,0.11247581531705689,0.10556827238237651
51.1,0.003384152984374704,0.021808381931062017,0.13198585097307985,0.1211127787922463
51.1,0.009624714754379465,0.02179978889906246,0.15807272193087168,0.1434294851986474
51.2,0.004997362597124934,0.021789691644545913,0.14524716744087857,0.12812606763114864
51.2,0.0034422715383837154,0.02177931520331865,0.12244640657413391,0.1025695331831914
51.3,0.0036667958778241992,0.021768989844359633,0.14358118988395627,0.1173711824857041
51.3,0.002755955010429746,0.02175854870208046,0.12689901303605455,0.11088172321047093
51.4,0.0046524274524002976,0.0217484374123167,0.15508796420791712,0.13139718911799347
51.4,0.0012176165176028448,0.02173788997753061,0.14095209591483412,0.10387535330538006
51.5,0.006630869002846843,0.02172830806635658,0.16374903412113428,0.11815704282649518
51.5,0.0010108617687063961,0.02171778062288742,0.14675762501732018,0.09842545667694245
51.6,0.007817261802500121,0.02170861090023311,0.16989450037292908,0.11216929481676498
51.6,0.0010112439610681194,0.021698113447175316,0.14980970557514428,0.09233547043514789
51.7,0.008122093024101837,0.021689080671136365,0.17327397907089936,0.10555273938772558
51.7,0.0014004288415982807,0.021678633930278624,0.16021229514080307,0.08236199176278175
51.8,0.00914221534384046,0.021670021968364827,0.18502645516837482,0.09524003085699888
51.8,0.0014954058758445414,0.021659610767116512,0.1631664946190159,0.08228231698234154
51.9,0.009413334107487644,0.02165113825828694,0.18830265544049965,0.09487032149901795
51.9,0.0014808389778642758,0.02164075529871626,0.1656066516053266,0.08277048423011273
52.0,0.009542749857666774,0.02163236446815467,0.19104917954778108,0.09511778182740958
52.0,0.017691074774214676,0.021628919722938872,0.21663600260792976,0.1077799067750953
52.1,0.0093995046599217,0.021620491529815322,0.19287396659021916,0.09711150081938183
52.1,0.017660019036877847,0.021617038538155456,0.21874276269160564,0.10963722595865515
52.2,0.006563669762814275,0.021607628971221815,0.19313059121160966,0.10381726454093863
52.2,0.005543845485557072,0.02159795954204103,0.1579273726710868,0.08459987767892115
52.3,0.003211480843167518,0.02158785170670244,0.18528085549864956,0.09672372410928062
52.3,0.012020301688934684,0.021580730625780257,0.2127618279834083,0.10925768278033181
52.4,0.015733506637016555,0.021575901927520885,0.16276182798340832,0.06608980574714597
52.4,0.006822340601628423,0.021566635307291138,0.1582651431386125,0.07718223019550564
52.5,0.0021408540004071207,0.021556454582475456,0.1861153402640438,0.08868998838564139
52.5,0.011147564639666948,0.021548933424890313,0.2140740839491722,0.10062688044177627
52.6,0.0030669235684572353,0.02153888710703852,0.1907311160523049,0.08529842062520761
52.6,0.01216306484552614,0.021531913367260534,0.21889918908704253,0.09699792472496109
52.7,0.0014758115231063415,0.02152173491199446,0.18767458587993088,0.07804124210685585
52.7,0.010800223512954696,0.021514095096245828,0.15166510465606442,0.0602838386098252
52.8,0.0015828865007084206,0.021503951645704466,0.18011509484675475,0.07067865927869196
52.8,0.007685473193661584,0.021495068571597532,0.2086444978920856,0.08152316862800955
52.9,0.019095988814083482,0.021492925420039697,0.15864449789208562,0.0547796513408475
52.9,0.009409933513533435,0.02148471349599913,0.16589806850913955,0.06501391346248347
53.0,0.0003899443390452835,0.02147457057482279,0.1957647587759623,0.0757680490317469
53.0,0.007478665925272549,0.02146566775104341,0.17305202952331702,0.06367150862060783
53.1,0.0023328199797930625,0.021455669124384256,0.20304159359440938,0.07435027855084198
53.1,0.004591671157226173,0.021446028061069648,0.18298048174717846,0.05816723042692616
53.2,0.005306280842472819,0.021436556015326725,0.21307024473306932,0.06869710005089041
53.2,0.015163896114500686,0.021431522602576712,0.24319846337005824,0.07977693973501182
53.3,0.007472764913609669,0.021422682323260504,0.220553297416971,0.0712131194643826
53.3,0.004900185122194973,0.021413157774919808,0.18404253005999557,0.05695059665242433
53.4,0.005114140433434118,0.021403693762688136,0.21426199114032143,0.06748813187894473
53.4,0.015049573644897967,0.021398626734567112,0.24449662245944964,0.07859525334260374
53.5,0.005509850954500494,0.021389279549874265,0.21609644154137903,0.07056371814751145
53.5,0.007643265036043434,0.02138055906746128,0.1771335737672441,0.05727253184826672
53.6,0.0024772668850306756,0.021370709212420933,0.2073893074580973,0.06791995661586091
53.6,0.006533737053202599,0.021361671327274484,0.18094244766770867,0.053185637990159906
53.7,0.0036081081781704914,0.021351998941182955,0.21118211447364202,0.06372315632243607
53.7,0.004368804306090086,0.021342472559217777,0.1878154573790441,0.054971029154936416
53.8,0.005792527372241187,0.021333275074289587,0.21801438918412752,0.06571137150138395
53.8,0.003027069730436752,0.02132355922280653,0.19210410920569326,0.060733546879734625
53.9,0.007174219439657262,0.021314778480806765,0.2222380106285978,0.07189433654169389
53.9,0.01718721527038631,0.02131132002200173,0.2523284501023593,0.08367665527831833
54.0,0.008449674122256204,0.021302995352074926,0.22600880622453218,0.08320668035891007
54.0,0.005034349101025009,0.021293681616074055,0.18564969137142612,0.07494011906417651
54.1,0.005060994871364156,0.021284386893173038,0.21558417911199929,0.08687129899237814
54.1,0.015057844195531571,0.021279473400799123,0.24545166695405468,0.09944488035160838
54.2,0.004837825559838105,0.021270154828569563,0.21452788735277142,0.08488098051022272
54.2,0.007803200946515459,0.021261662607083797,0.17644646051073018,0.07253601135662822
54.3,0.0022208294489123267,0.021251969295219508,0.2060942930155815,0.08440887493948812
54.3,0.007155548845579808,0.021243292251099225,0.17774162870628332,0.06783068456227616
54.4,0.00281947350938085,0.021233690686911208,0.20721279214982857,0.0795446313706694
54.4,0.005018679783534953,0.021224475680545276,0.18335910709955797,0.07331251275471846
54.5,0.004903617592385705,0.021215248898331835,0.21262831334583565,0.0854401329344841
54.5,0.0033925466656642856,0.021205763867853077,0.18729094845764085,0.07773895891795991
54.6,0.006476624869221459,0.021196950081500385,0.21633622448529716,0.09024005399230868
54.6,0.0023243963989967907,0.02118735905476113,0.18938943845212156,0.08031699700901718
54.7,0.007482929480605747,0.02117887403195639,0.21818947232512798,0.09308923873606555
54.7,0.0016274582104429526,0.021169249443538644,0.1902246339962584,0.08536563855651398
54.8,0.008111992795251611,0.021161000914992668,0.218757000644426,0.09856120716463661
54.8,0.0011862754411220955,0.02115137532299819,0.19015086240773427,0.08249314360169065
54.9,0.00848055640325217,0.021143283013206293,0.21839646771394625,0.09575224235898872
54.9,0.0005221257230907845,0.021133658605341273,0.19060207084947642,0.0861212868054108
55.0,0.009065849513978336,0.02112581155280102,0.218537728163696,0.0998524625991274
55.0,0.01861159335252294,0.021123661800202385,0.24630705685545384,0.1143746217256287
55.1,0.009283960836366898,0.021115920457975133,0.21743038582136714,0.10800415896348095
55.1,0.01874006993805271,0.021113885703389283,0.24485779699405003,0.12316734487356928
55.2,0.005505411023310029,0.02110496343796748,0.20416049206118653,0.1274057509116694
55.2,0.009654909369975212,0.021097404057843768,0.15774831194014471,0.11415602693662161
55.3,0.0006362146966017384,0.02108786424563927,0.18462876096732161,0.12987931581456835
55.3,0.009261183321495814,0.0210801681672551,0.15686376570676194,0.11512468775870924
55.4,0.0007371066529161563,0.021070656358291317,0.1833563903157092,0.13114428376441278
55.4,0.0066449479056564995,0.021062091859469445,0.16255786840183561,0.11740976973761813
55.5,0.0026523671392658914,0.021052744394345586,0.18864326363893702,0.13386469400644513
55.5,0.004646745002237055,0.02104372123612893,0.16632333895632528,0.11282050547572879
55.6,0.004532718237787685,0.021034688066425083,0.1919853695445648,0.12950194133751974
55.6,0.0028317472429362695,0.021025399383113468,0.16963155641266642,0.1211363829365962
55.7,0.006336832267088458,0.021016810231876723,0.19484848158372606,0.1386454910744568
55.7,0.0019593434492697305,0.02100745709785163,0.1703754459969675,0.12253366764964736
55.8,0.007341740926383357,0.020999185672910085,0.19513278755695604,0.14061537756681763
55.8,0.0018191003171742818,0.020989845960554074,0.16218885692841437,0.11901371045381906
55.9,0.007173494212315849,0.020981546096185178,0.18564667838324667,0.13700027065207304
55.9,0.0015234574138686726,0.02097220997218855,0.1609185611675253,0.11706025407060114
56.0,0.007489931460072493,0.020964032647087794,0.18392296742129383,0.13572473536487326
56.0,0.0015282793242314355,0.020954721373467346,0.15195602976925152,0.11494427205702762
56.1,0.0069967588903650044,0.02094641530662184,0.17370342817045617,0.13366764491487879
56.1,0.0013033633546339033,0.020937114973104094,0.1512432329399095,0.13516817685004603
56.2,0.007506248546691714,0.02092898961198745,0.17254267927592845,0.15533057620347016
56.2,0.0013485988841405074,0.020919716165103085,0.14845246146641006,0.1409781976939789
56.3,0.007073923436986536,0.020911480012458836,0.16266810408141527,0.15588272148859258
56.3,0.0016419617963579823,0.02090224948777396,0.13784810426762042,0.13907000875561304
56.4,0.0062543334492177775,0.02089380464116506,0.15750422706400508,0.16027102625440046
56.4,0.0019826649384126786,0.02088462458161445,0.1281088957071934,0.13796737032188425
56.5,0.005386156004025217,0.02087598881387711,0.1466091224665501,0.15917736510867903
56.5,0.011807098777654988,0.020869705524213255,0.16490167187079566,0.18134136781327015
56.6,0.005507034721758528,0.02086111997135781,0.1444619268537758,0.1564403835149077
56.6,0.0043006190195817575,0.020852295434005876,0.10969682607766547,0.1164787133000107
56.7,0.002472724661311227,0.02084322061173231,0.1266970505864758,0.13828704560975286
56.7,0.004087634816664334,0.020834382061967204,0.10800687541124432,0.12024584108257894
56.8,0.002360287783116334,0.020825319743246185,0.11860803040852408,0.1354957155015333
56.8,0.002758758434202215,0.020816312573892895,0.10501780928440238,0.13457284669199088
56.9,0.003614869709187187,0.020807432680709594,0.12059684514773314,0.15779456317904095
56.9,0.008670622923360518,0.020799876688802607,0.13015244471807608,0.1736608157779117
57.0,0.0038641494177434144,0.020791059190075168,0.11412361934150811,0.15529604597433241
57.0,0.003582370969206156,0.020782209146688765,0.09303455748631595,0.1403504439548627
57.1,0.0025788102525353797,0.020773240422955558,0.10728647441042248,0.16469845451740667
57.1,0.003777019833005195,0.020764444122163363,0.08547738965663013,0.14531691332542973
57.2,0.002241056093405896,0.020755464677387567,0.09877995763801417,0.16958009653433587
57.2,0.002578567481234304,0.02074653132358618,0.08800405311046453,0.15984789668256677
57.3,0.003113748773271596,0.02073767388542924,0.0955638066243748,0.17576581270819522
57.3,0.0021890817445878257,0.020728724924420544,0.08384406329492144,0.1578337442505813
57.4,0.003786203820079747,0.020719988490463276,0.09596288112025372,0.18312287889061435
57.4,0.0021078609701166225,0.02071105557439261,0.07791574646981698,0.15605034812128846
57.5,0.0036232784803186847,0.020702316923125047,0.08917858956119779,0.18095279172160442
57.5,0.00207827375014933,0.02069340470818265,0.07661249483109946,0.1525334994967892
57.6,0.0034397479094548044,0.020684661925243278,0.08250194699923012,0.1675870363984812
57.6,0.002195219142597066,0.02067578341908633,0.06985232699706684,0.13969225516919473
57.7,0.004758338802753956,0.02066729047958665,0.05941876402885491,0.13291116937472003
57.7,0.0020307982199919026,0.020658420404009444,0.06954254663115461,0.15885571161922285
57.8,0.003218497973443808,0.020649692589992445,0.07461137690827983,0.1736901776463777
57.8,0.0021485581743006755,0.020640855863788866,0.06315993309299728,0.15805482114162248
57.9,0.0029772698694316125,0.02063211961146659,0.07242013993847896,0.18406817318901753
57.9,0.0021091806840236767,0.020623302311915236,0.05862650830230858,0.17689624161292808
58.0,0.003068455109065166,0.020614600407165354,0.06715445923404674,0.20217476640566576
58.0,0.005699114762458976,0.02060639229784189,0.07559737907924396,0.22808948359813683
58.1,0.0031209037049398725,0.020597719619434723,0.06613937207164405,0.20842873602173706
58.1,0.0028307178058407105,0.020589022130077093,0.0529714187832778,0.184838092191443
58.2,0.002300966018747526,0.020580279141671345,0.056576754202270124,0.19841238943622894
58.2,0.003027438632806739,0.020571628298061032,0.04727592703087778,0.16825983793860164
58.3,0.002257344091946905,0.020562903732188807,0.05481467344491007,0.19455943264542003
58.3,0.0038998221261066267,0.020554401421394315,0.062281066888649796,0.22147565222654245
58.4,0.0053006760751495565,0.020546178938933388,0.033941037690683865,0.13174582127891798
58.4,0.003273243558606042,0.02053760492672622,0.040770911134083515,0.15720572091355028
58.5,0.002237332037961639,0.020528923077254953,0.0475401096480762,0.1832173472115136
58.5,0.0028851125242034263,0.02052032150921116,0.041690665412252095,0.16160546424054126
58.6,0.0022988642236980855,0.02051166777040428,0.048344950617072745,0.1886070005185402
58.6,0.0027156248813719817,0.02050306864071096,0.038158106769848515,0.15699891351786327
58.7,0.0023495023928264106,0.02049444200373483,0.0442059707176628,0.18249757531682356
58.7,0.0023563823213063793,0.020485827112571946,0.04047699656719414,0.16602893329864601
58.8,0.0027965533987777892,0.020477270404237292,0.046429121964723534,0.1924332326831055
58.8,0.0023373775315433786,0.02046867571344305,0.04162647006655677,0.17824290610077273
58.9,0.003181808920888134,0.020460188792219884,0.047483668937591206,0.2055920493670262
58.9,0.0023568744154517296,0.02045161794232374,0.04101125564181526,0.18677135824170038
59.0,0.003065155289908455,0.02044313771409489,0.04272457282548805,0.19693090414180364
59.0,0.0023931121232829895,0.020434592285893564,0.03574490382800777,0.17370469035618635
59.1,0.0032051339699152846,0.020426151985642134,0.029950877618842894,0.15305309958698754
59.1,0.002408486180106498,0.02041762983439911,0.03512556561038237,0.17982538982802537
59.2,0.002815204988563254,0.020409162539245417,0.04026030738219337,0.2070646012837782
59.2,0.0024199939318198856,0.020400663212718717,0.034893022097526476,0.18723063604693851
59.3,0.0028721089184405575,0.020392224204335566,0.03995360303364344,0.2153402141324931
59.3,0.0024377656560993126,0.020383748242059616,0.0346185148715644,0.19449209414559004
59.4,0.0028322328428796607,0.020375326021117798,0.03577766016745774,0.20306662463756692
59.4,0.0024936702151232316,0.02036687724343686,0.030005685002985186,0.17805086683776014
59.5,0.0027144718598327605,0.020358462933464643,0.03447961491869578,0.20473746766252315
59.5,0.002506660030173373,0.02035003689252464,0.02969630315204149,0.18330133703018564
59.6,0.0027364424769204462,0.020341646383982663,0.034112838879248486,0.2107413439042453
59.6,0.0025116768048051887,0.020333242165452826,0.02969489881443641,0.19008417483549053
59.7,0.002806478999947007,0.02032488089887858,0.03405509828685833,0.21829344488977967
59.7,0.002525749211206122,0.02031649935118091,0.029611231712303607,0.19669466740343933
59.8,0.0028655902492168007,0.020308166129534407,0.0339163895944572,0.22568564234972582
59.8,0.002545018974326683,0.02029980771029366,0.02944314431391026,0.2031020998921558
59.9,0.0029113824052741572,0.02029150097332088,0.033694635130716064,0.2328856410462637
59.9,0.003857042865996162,0.02028333641434418,0.03791686637991911,0.2630994468096859
60.0,0.0030535737047159214,0.0202750679928832,0.033802276498465,0.2440476588974104
60.0,0.004012875924677526,0.020266949353777833,0.03797240842927014,0.27507085048400715
60.1,0.0027385726485288134,0.020258664188353454,0.028258197020541536,0.21608079973823088
60.1,0.0033783130053738767,0.020250469810478847,0.03196249475255273,0.24420758575850832
60.2,0.0026482480992989907,0.020242195407581733,0.024586867622974438,0.20035643285321095
60.2,0.003210243971566848,0.020233998948547417,0.019931550798669116,0.1708225599633722
60.3,0.002713199225181461,0.020225752378819142,0.023582163676494048,0.19987644252504672
60.3,0.0027671157882324503,0.020217522188946204,0.027211815714749274,0.22927754270464173
60.4,0.0026689313706260076,0.02020929135260236,0.025676063959449325,0.21784252903937257
60.4,0.0028433530562534722,0.020201090497920817,0.022433541974482465,0.1959129286069286
60.5,0.0027775543926858983,0.020192892312510362,0.026009682993999615,0.22627648556686547
60.5,0.002803474820978316,0.02018470731785713,0.023175633909787247,0.21547884550818172
60.6,0.0028861623552045162,0.020176542156056618,0.02671579813082299,0.24649779094130253
60.6,0.0028080640482497465,0.020168378074171555,0.02350561666462727,0.22177110975256573
60.7,0.0029682828279510892,0.020160243077888346,0.027012332189688414,0.2534285552335074
60.7,0.0028235767161438386,0.020152101078610565,0.023650171847845892,0.2267309639616592
60.8,0.0030309681202402823,0.020143994003608223,0.027124987640139594,0.25901717133069446
60.8,0.0036490545527356807,0.02013598131905041,0.030581400226696333,0.29163598895728315
60.9,0.0030787092790211957,0.020127900297647272,0.027125510896906978,0.2644097748145237
60.9,0.0028849885241727185,0.020119805736188753,0.024871942234024245,0.24008738469491095
61.0,0.0028912786952713467,0.02011172194651976,0.02208004664767917,0.21606110652921856
61.0,0.0029470650019341764,0.020103654806178563,0.025483840903481297,0.24984643411946425
61.1,0.003435428023626269,0.02009566116571716,0.028871212321283778,0.28394488968436954
61.1,0.0030211912619499477,0.02008762295668145,0.025331140707846814,0.2523232285254806
61.2,0.0034994314815954626,0.020079658175365674,0.028693086827298788,0.2869847103232549
61.2,0.0029974976588847723,0.020071636887441614,0.024638508395721244,0.2548111609686934
61.3,0.0034182790939626846,0.020063680416394274,0.027976698612907847,0.29001277883404697
61.3,0.00298905269178372,0.02005567785125149,0.02406896657282102,0.25769784375025695
61.4,0.0033630485056995473,0.0200477334322195,0.02738508838766842,0.29341316658358385
61.4,0.003089363631966412,0.02003976293032023,0.024150352075271938,0.26985310247381167
61.5,0.0034796207388542596,0.020031854300552335,0.027445226018493616,0.3060578246993142
61.5,0.0031083076841544833,0.020023905754615618,0.023778436855222542,0.2734304143787658
61.6,0.0034704804280857923,0.020016015323887897,0.027054753014850268,0.31008610460711883
61.6,0.0031167817034829814,0.020008087338420095,0.023396820603447888,0.2742968841015146
61.7,0.0034493677472384335,0.020000213355597804,0.02665671748026631,0.3113656784512454
61.7,0.0031297093518379265,0.019992306418008345,0.0230989392598262,0.2755695912537205
61.8,0.003440730603364339,0.01998445056391688,0.026344262453178512,0.3130126375309614
61.8,0.0031463267774676997,0.019976565069334297,0.022868728323358182,0.27727864476457736
61.9,0.003442126485447508,0.019968728666352503,0.026101353397599024,0.31505429769108556
61.9,0.00403501034876285,0.01996099155014801,0.02932418844351837,0.3530030150640072
62.0,0.0034490667303707506,0.019953175239286736,0.025913364165417202,0.31725710564202186
62.0,0.0033465687383015205,0.01994535439808786,0.023120646173929994,0.29000405261852297
62.1,0.0036722697958517935,0.019937589297190465,0.02633277261969454,0.32831422011387096
62.1,0.004268162690430823,0.019929929259917573,0.029536891158500504,0.36675005249806947
62.2,0.003851222741419003,0.019922210256623104,0.026793364679702492,0.32338643030941955
62.2,0.004463627433204694,0.019914603449912343,0.029992536140935434,0.3619851628058223
62.3,0.00393074045940524,0.019906915719186343,0.026328902936713774,0.2972288526991546
62.3,0.00449172233505274,0.019899332645588408,0.029527591058644685,0.3359264790885254
62.4,0.003900274303616613,0.019891658801115406,0.018812252616506094,0.164634957919947
62.4,0.003771407244832323,0.01988397438023544,0.022021068329498045,0.20331490147551776
62.5,0.003955987364622634,0.01987632802747834,0.025227129712566576,0.24203057364098632
62.5,0.0044141077888024864,0.01986876817020354,0.028430419274729703,0.2807686216122042
62.6,0.0038722019496004,0.01986112716493791,0.024868329821645635,0.24249665725187455
62.6,0.004311322585952037,0.01985356771766235,0.028074114469698,0.28119308110715313
62.7,0.0037644613572467003,0.019845928664944522,0.023632479845175462,0.23510851334358515
62.7,0.0041074647838960565,0.019838353129605826,0.026843516888138706,0.27370575165737876
62.8,0.0036614405295874826,0.019830717164414063,0.021960223493635047,0.21566377715971374
62.8,0.0038555434523631273,0.019823119725139088,0.02517953652436593,0.2541025670809694
62.9,0.0036303778609888524,0.019815497632284268,0.02068599336158572,0.19821902152257506
62.9,0.003969174131827776,0.019807936393951366,0.016539796297761228,0.14756750076342254
63.0,0.0036281835511411016,0.019800332325716655,0.01977756880105438,0.18565000898661493
63.0,0.003805429378923753,0.01979276382915123,0.01773100394930836,0.16456501372033483
63.1,0.003572593805255988,0.019785170020838763,0.02097939967208862,0.20238666430561564
63.1,0.0036416156397508976,0.01977759531328547,0.019195990478613853,0.18504090658962974
63.2,0.003551891057899699,0.019770016780793032,0.02245663748245254,0.2225574608973983
63.2,0.0035548397663979154,0.01976244775977049,0.02029154027122679,0.1981500962436766
63.3,0.0035744174890909412,0.019754890605024736,0.02356680533196189,0.23531315804664954
63.3,0.003504603721520126,0.019747332619485736,0.021077709508607528,0.2053378573185088
63.4,0.0036007648095280564,0.019739797337072658,0.024369921254004997,0.2421025376648456
63.4,0.0034704437011041744,0.0197322526537756,0.021649547773813626,0.20872164857891362
63.5,0.0036197007740035527,0.019724738121360816,0.024960881794221505,0.2450472113008897
63.5,0.00344216213619677,0.01971720753157121,0.022081581342519637,0.2096289730463975
63.6,0.0036289583203337962,0.019709712284537054,0.025414086740061338,0.24547853269143813
63.6,0.004120934224316242,0.019702302046562897,0.028754760111757906,0.2811002279836089
63.7,0.003626875532951169,0.019694824330264548,0.02574523093481868,0.24438042148147007
63.7,0.0033739792751299666,0.019687320224896453,0.02194227994275501,0.19190163450843867
63.8,0.0035255866559719853,0.0196798458799878,0.02532406185828524,0.22669336211633379
63.8,0.003328886667467148,0.019672353561228016,0.02173654263371267,0.1870495575260374
63.9,0.003447629433001746,0.01966488615028415,0.025145253657526873,0.22127462006503357
63.9,0.0032890818237474874,0.019657406337486354,0.022240015392932536,0.19051223886369578
64.0,0.003452356221272428,0.019649957278709163,0.025676727794045114,0.22415373699781155
64.0,0.003256370470921464,0.019642490893431105,0.02270718573454841,0.19228629144077278
64.1,0.003459162671481263,0.019635060404784355,0.02617366120406845,0.22532404569414075
64.1,0.003996430999942863,0.01962771829689599,0.029652951353501884,0.2580755245956873
64.2,0.0034587222190373274,0.019620305269827856,0.026591037237920577,0.22448331916357092
64.2,0.0032142242081270745,0.019612868600799995,0.022066999148742748,0.18878348960947258
64.3,0.003314593625744871,0.019605453697555553,0.02559826317802775,0.22056412942999887
64.3,0.003184683922205433,0.019598030776842655,0.02220262732476288,0.1972436079735209
64.4,0.003286234605203906,0.019590629616782027,0.02576775659716552,0.22838622307597917
64.4,0.0031633547141786235,0.019583221448335963,0.022863846862676798,0.2072356076512209
64.5,0.0033271542339503696,0.01957584304364518,0.026464118987546085,0.23773428426890558
64.5,0.0031572799112052265,0.019568451484312778,0.02344815294898269,0.21336762425675185
64.6,0.0033716942921562915,0.019561096306542087,0.027085247207581875,0.2432150634993489
64.6,0.003954463221165987,0.019553834252780664,0.030738720010244712,0.2727557293435119
64.7,0.0034103388515420324,0.01954650146062809,0.02760810137383363,0.24550166742064852
64.7,0.00318575788580101,0.019539147961734404,0.02300863683513277,0.20596307974127118
64.8,0.0032995402634939676,0.019531817644387914,0.026725042997442626,0.2344886539023127
64.8,0.0031777321979454655,0.0195244803032503,0.023385893932543516,0.20394833341747542
64.9,0.003312226888930819,0.019517168765315892,0.02714369332510173,0.2318156207405658
64.9,0.003176819631254309,0.019509848410898877,0.02401122568439506,0.20468539851421055
65.0,0.0033623997655470523,0.01950256053703207,0.027811372950378298,0.23190012481389213
65.0,0.003952413836300262,0.019495366302680818,0.03163062327832066,0.25881199125323917
65.1,0.0034193892538639595,0.019488102988612317,0.02849791317015665,0.23089885779193825
65.1,0.003226922370904329,0.01948082291316894,0.023787805274201962,0.19203526136530547
65.2,0.0033232766577062506,0.019473563733422638,0.027677233797633177,0.21795018142167386
65.2,0.00321063163716617,0.0194662984890665,0.024416781380922233,0.18864862761197743
65.3,0.003355750506304677,0.019459060435237117,0.02835218516427869,0.21392669309193316
65.3,0.0032079319416380347,0.019451811682579943,0.025197769182460736,0.18842798253077403
65.4,0.0034212570873419167,0.019444599148686167,0.02917988572764159,0.2130808202421735
65.4,0.0032186100546787483,0.019437368510859792,0.029402635475279847,0.21172110417189063
65.5,0.003608801001149177,0.019430198606525503,0.03393637714384548,0.23828767645685053
65.5,0.0032426305352545944,0.0194229877079571,0.03018484249290322,0.20961449500206905
65.6,0.003694071415439843,0.01941584665085319,0.034780186021564755,0.2354287603995419
65.6,0.003253218829229501,0.01940865372010781,0.030595765051558026,0.20488246423941978
65.7,0.003716050322820965,0.019401532396350934,0.03525415829314336,0.22995783250643356
65.7,0.0046493762908953315,0.019394572488351736,0.03994144386496004,0.25470295669837084
65.8,0.003814577329954781,0.01938748210063081,0.03942679516796527,0.24638531319199997
65.8,0.004922211294397313,0.01938058961355448,0.04471307118952832,0.2726359551172616
65.9,0.004388344984782315,0.01937360774201153,0.04272442395182009,0.2547264888260443
65.9,0.005688438907268805,0.019366890576016798,0.04808979810155263,0.28015934757837835
66.0,0.00400680656063443,0.01935986203591972,0.041303266987222184,0.24500425699607747
66.0,0.003348974495160128,0.01935274688822321,0.033147498888860545,0.19501074051703712
66.1,0.0035895810266019356,0.01934567256525776,0.04254532623033308,0.23945516918872356
66.1,0.0033162198713801213,0.0193385694424838,0.039204861581880086,0.23107560947588449
66.2,0.003944602840769607,0.019331563651425677,0.04535691841166573,0.2563471696740771
66.2,0.005286538547120466,0.01932480798780334,0.051555655486489826,0.2812289632587311
66.3,0.004151415376438099,0.01931785089095999,0.046890776864145875,0.24745590118580446
66.3,0.0033606506095702764,0.01931078579368412,0.04338384012911551,0.2329773984656958
66.4,0.003998108110881238,0.019303820326121712,0.05033939221412141,0.25822284676441454
66.4,0.0033927313333432705,0.01929677554182931,0.044262635981333155,0.21883406558737525
66.5,0.0040583947841597925,0.019289835529511874,0.051344339711652955,0.24310246498268356
66.5,0.0033918581297854517,0.019282806646316826,0.04563790407050754,0.20865089376825896
66.6,0.00429383309553749,0.019275920867758995,0.05710915812432771,0.24900998729133395
66.6,0.003470359830907846,0.019268918420501564,0.05162461324519535,0.21707076794588426
66.7,0.004642837041653035,0.01926210917950591,0.05960063169277803,0.24098262471193282
66.7,0.0035497885534806688,0.019255133432361012,0.05351663996659232,0.20100789410970374
66.8,0.005032912823730364,0.019248413297472247,0.06607874272554964,0.23965901251656418
66.8,0.007322238298590905,0.019242251016196876,0.0749357264299145,0.2635786163648084
66.9,0.005268730455599721,0.01923559331347222,0.0682338710221055,0.2160649533945628
66.9,0.0034060805919598003,0.019228629245439593,0.05769566065014692,0.15715978422418858
67.0,0.004759956186284598,0.019221887837926395,0.0714516114098088,0.19371213572720627
67.0,0.007277158442502763,0.01921574250869575,0.08136063727970747,0.2166576521742948
67.1,0.0047801205496847176,0.01920901999175519,0.07322336139790274,0.17417188627258767
67.1,0.007594550001402028,0.019202980886593973,0.0881131627139175,0.20950434336960627
67.2,0.00430012905863298,0.01919618889924592,0.07694658860334393,0.1735701569014926
67.2,0.0034098265350137624,0.019189271544249476,0.06468400933246093,0.1269538860209683
67.3,0.0036518971425062493,0.01918239511459091,0.07585625905019737,0.1480147910232627
67.3,0.006491409062500203,0.01917608439116079,0.09213464390800769,0.1809564513447971
67.4,0.004413873733924794,0.019169342256873438,0.08564531100610122,0.1596673413408827
67.4,0.007684868406683373,0.019163373773194114,0.09792748915680627,0.18034808403545047
67.5,0.004166082781853729,0.01915660546344707,0.09110884502779344,0.1554400296899837
67.5,0.0077057944094583025,0.01915065752909512,0.1044359909413653,0.17589380876194025
67.6,0.003214453582538125,0.01914376838883507,0.08913581979467881,0.1332297573646893
67.6,0.0065357184623031,0.019137512758087512,0.10275420559521915,0.15249605405753341
67.7,0.002621119292350321,0.01913057191405169,0.09223711659361403,0.13382384606312422
67.7,0.005721145437039384,0.019124138181113883,0.07611476586234342,0.09837611231507887
67.8,0.002470242402315405,0.019117197785247408,0.09100793664103313,0.11648428195685565
67.8,0.00417710197635453,0.0191104840317698,0.0881053986879744,0.11204946905069685
67.9,0.002661620745794901,0.01910357792552046,0.10416781049253625,0.12992564509013446
67.9,0.006842665437396571,0.01909744563798271,0.12040000428736088,0.1475790405244334
68.0,0.004089094713225701,0.019090740303553053,0.1126554271950586,0.1284709221730028
68.0,0.003060836211411418,0.019083900845466538,0.10164642236049544,0.10726843144767922
68.1,0.0037795172885633243,0.01907716366168889,0.1192932666719677,0.12374414767070288
68.1,0.002584202309983795,0.019070287567023288,0.10583175777580216,0.13233213223078122
68.2,0.004558450293178968,0.019063690438324843,0.1299389201058861,0.15605761457898346
68.2,0.001931655483681451,0.019056772774598055,0.11854261378797216,0.14246953867514822
