Time (s),Error (m),Avg Error (m),v (m/s),w (rad/s)
34.5,0.04204441772309412,0.07914168195468566,0.11916758494130308,-1.3355519324941771
34.6,0.04398316175829268,0.07904094120913724,0.1257051975981342,-1.2354931291246238
34.7,0.046299979278901865,0.07894739560362228,0.1337422709648031,-1.0934620416908016
34.8,0.048314648123717684,0.07886012281877926,0.14053776001071952,-0.9888095493424731
34.9,0.050189145491944004,0.0787786711786462,0.1470198865544209,-0.8700217996209112
35.0,0.052155212657065166,0.07870325061626213,0.15381707870396472,-0.737029520512694
35.1,0.054117075366378845,0.07863379814380482,0.16026160110908563,-0.6424632644531894
35.2,0.056169211971155604,0.07857051761937482,0.16697107100628433,-0.5405939986621986
35.3,0.05837051846504408,0.0785137760487166,0.1739677907416213,-0.45742784011860493
35.4,0.0605942880638169,0.07846358140450119,0.18089490443603087,-0.39552332712676463
35.5,0.06287892693699756,0.07842004885012269,0.1879467519634197,-0.34223774062105067
35.6,0.0650798956520653,0.07838288964901388,0.194692200426388,-0.2996257925283743
35.7,0.06740006730621337,0.07835238180917277,0.20174700375350552,-0.2678609581863052
35.8,0.06987358384591819,0.07832889483420531,0.20923199555429553,-0.2436483852135174
35.9,0.07192745402269704,0.07831121129605197,0.2154490018135483,-0.22237187327255814
36.0,0.07410093848878035,0.07829961274837353,0.22199364614519781,-0.21098474235134912
36.1,0.07648892978466434,0.07829463834462708,0.22917833054051254,-0.20058686086923938
36.2,0.07804921370023563,0.07829396594834107,0.23388197510927589,-0.19056324894019205
36.3,0.08038867478727516,0.07829968919653488,0.24091461386064136,-0.1826612266562453
36.4,0.08265778659084441,0.07831156412131501,0.24773162902523083,-0.17663375833507988
36.5,0.08466391176875857,0.07832882593557437,0.25376651446253023,-0.16846185709702777
36.6,0.08623182106588897,0.07835024326655084,0.2584845037278299,-0.16155098600391773
36.7,0.08986262975289734,0.07838135782462204,0.26939090216951395,-0.152922056469337
36.7,0.08779025224910592,0.07840671872603575,0.26318402184291717,-0.15063629617894847
36.8,0.09160004680352915,0.07844218466172793,0.2746161913964377,-0.14636575435903332
36.8,0.08948941355747098,0.07847180189737335,0.26829028524624415,-0.1456492124469895
36.9,0.09443723815381122,0.07851449022960982,0.2831486135811686,-0.1357349579682605
37.0,0.0951209136909445,0.0785587740255067,0.285205204199165,-0.13291911718588878
37.1,0.09541968579441962,0.07860361687595595,0.28610890604317507,-0.12956239342631992
37.2,0.09576532939043797,0.07864913865981399,0.28714722569699647,-0.12872877802773974
37.3,0.09621678967680429,0.07869561392705471,0.2885092375307976,-0.1250888516227704
37.4,0.09666718381899012,0.0787430323172709,0.2898664906920324,-0.122083307744699
37.5,0.09697374114014866,0.07879100786680479,0.29078181346774873,-0.12383731319040159
37.6,0.09721022965432355,0.07883935228094525,0.2914945874729228,-0.12220999005455722
37.7,0.09731496158994647,0.07888771775034055,0.29181284410592845,-0.12030807380774088
37.8,0.09725660827339472,0.0789356783000091,0.29163801740474377,-0.12023781478278739
37.9,0.09712241548861492,0.0789830395947711,0.29123500825932513,-0.12051733690837985
38.0,0.09677651085325245,0.07902925640323469,0.2901975051683638,-0.12063625936482936
38.1,0.09626314438318367,0.07907390378142108,0.28864580780867843,-0.12615889517924114
38.2,0.0956311903158592,0.07911668746755658,0.28674716244955434,-0.12779568632130456
38.3,0.09482459630305966,0.07915717176867901,0.28432557433114175,-0.12912733247796826
38.4,0.09386876299545677,0.079194990769262,0.2814565104625066,-0.1304661475090958
38.5,0.092852442376092,0.07923000987594617,0.27840760179184315,-0.13115498420638527
38.6,0.09169342295321413,0.07926188561271667,0.2749180594277798,-0.13737403801827686
38.7,0.09028207243632091,0.07928999833420546,0.270670674215392,-0.14402203231857233
38.8,0.08876455299775865,0.07931410661579211,0.26610600112801314,-0.15017701567428254
38.9,0.08709071319126596,0.0793338441959329,0.2610680473924458,-0.15811384384221225
39.0,0.08530774827073423,0.0793489680037172,0.2557040829670966,-0.16555168063482562
39.1,0.083360389281531,0.07935909785542886,0.24984098478775502,-0.17532362581509897
39.2,0.08128637616226235,0.07936395246073574,0.24359131192486771,-0.18748388766582735
39.3,0.07915621864193065,0.07936343051646738,0.23717036580781056,-0.20051032742099562
39.4,0.0769285531196049,0.07935732806685118,0.2304540480961791,-0.21445552129415899
39.5,0.0745699475177059,0.07934535961547833,0.22333166352470785,-0.23261748919379777
39.6,0.07181072084345727,0.07932656999260546,0.21493167836128477,-0.27270870747076614
39.7,0.06938495309809066,0.0793018396023206,0.20758832369754227,-0.2951847143690234
39.8,0.06687368861203492,0.07927100051797745,0.1999814462376928,-0.31949425692372024
39.9,0.06434618058295795,0.0792340578943759,0.19232571764558082,-0.3438570202259559
40.0,0.061729058476169045,0.07919083567359021,0.18437993997027813,-0.3736177795446096
40.1,0.05905116362250757,0.07914123057001611,0.17623059245998987,-0.4084753015817677
40.2,0.0564280056800621,0.07908542412065504,0.16820855868377613,-0.45112199344987847
40.3,0.053825626097391596,0.07902351285099019,0.16023735435390166,-0.4959358203688051
40.4,0.05134138519823261,0.07895583038729151,0.1525667996688863,-0.5506890213863153
40.5,0.048901178178071936,0.07888252635751293,0.14502142664222512,-0.6063138227155012
40.6,0.04651435623332444,0.07880377168567791,0.13749925002335897,-0.6854464636238635
40.7,0.04430936632767476,0.07872004740082839,0.13041596900756774,-0.778886153831623
40.8,0.04239739570163137,0.07863209909162937,0.1241268994521507,-0.8799468975359694
40.9,0.0407378750102781,0.0785405671494039,0.11849243464195802,-0.9896104749333876
41.0,0.03944926306731012,0.07844637123595306,0.11393169272069514,-1.0961600875541784
41.1,0.03860862245298426,0.07835060741676324,0.1106913693660411,-1.1954701584106893
41.2,0.038273184057958376,0.07825449848784523,0.10901652347646187,-1.277146539717899
41.3,0.03819290187296915,0.07815865734761826,0.10801460070938913,-1.360524217466974
41.4,0.038790723227764445,0.07806470046427731,0.10963319854136529,-1.3679355076736759
41.5,0.03950834471721718,0.0779728996172605,0.111433888713917,-1.3906490602316286
41.6,0.040653189146362075,0.07788425422421799,0.11482082208191488,-1.3753698797386003
41.7,0.04237611138754687,0.07780011170564768,0.12037979719225604,-1.3091782831878707
41.8,0.044312707353728824,0.0777209452650994,0.1267755083903615,-1.2227139033727923
41.9,0.046156463246298865,0.07764650073203619,0.1331040328264218,-1.117145654852667
42.0,0.048307390632000805,0.07757746753180081,0.14057431342827884,-0.9822840174510592
42.1,0.050357553678299145,0.0775135710204076,0.1475863283475679,-0.8610040833562724
42.2,0.052553429879963254,0.07745511635731522,0.15496187473566925,-0.7411217715816498
42.3,0.05439636433629762,0.07740124076848108,0.16124459540325448,-0.6181093550466645
42.4,0.056851373940327694,0.07735333898100286,0.1690938815208218,-0.5238010825903903
42.5,0.05923282583995971,0.07731119825276789,0.17662558649839633,-0.4397741473790653
42.6,0.0623918712496298,0.07727658264487197,0.18634200391890177,-0.37765312577997
42.6,0.061509398982311454,0.07724008453454197,0.18371517167596194,-0.3756256394868985
42.7,0.0641136910481719,0.07720976953803764,0.19170147795507333,-0.326296177980657
42.8,0.06766530117729269,0.07718777767545529,0.20247472580517523,-0.28669309821364136
42.9,0.070264561115983,0.07717186223508868,0.2103674970880032,-0.25440117569769427
43.0,0.07287150090236344,0.0771619990210228,0.21826267082780995,-0.2269662910989183
43.1,0.07543860318094212,0.07715805532344824,0.22602581917538708,-0.2025143084632024
43.2,0.07787369899291922,0.07715968921310457,0.2333655837518574,-0.1870963192303279
43.3,0.08046992753483537,0.07716722961930442,0.24118657915405,-0.17202100322318614
43.4,0.08298402475498066,0.07718044960824913,0.2487595369170847,-0.15732676082404673
43.5,0.08544885798753696,0.07719919883359898,0.25619018901377716,-0.1397271457216416
43.6,0.08786198870876366,0.07722332279259257,0.2634527237511408,-0.1271901051730211
43.7,0.09007934557861315,0.07725234316005539,0.27011750045210103,-0.11947493236726636
43.8,0.09226570382658411,0.07728615703543044,0.2766942296692375,-0.10906288059412717
43.9,0.0943281811214364,0.07732445371876978,0.28289782892204013,-0.09902627432868272
44.0,0.09623686222917696,0.07736685822215635,0.28863812787503573,-0.08961863485955845
44.1,0.09806713912226228,0.07741316757540043,0.29414205201321686,-0.08035750450045853
44.2,0.09976685892293663,0.0774630642078726,0.29925274777914823,-0.07151095853438605
44.3,0.10133080088144847,0.07751622175057545,0.3039516333094055,-0.0655111603047196
44.4,0.10271542989791749,0.07757221999090287,0.3081136873579091,-0.058186831031514785
44.5,0.10397503162130554,0.07763076281048248,0.31189969972544307,-0.05104204550861802
44.6,0.10509332217345399,0.07769152068517932,0.3152634345634403,-0.040962912849003885
44.7,0.10609918988635922,0.07775423077171613,0.3182869365822892,-0.03269557744693863
44.8,0.10693153480840381,0.07781849796122425,0.3207885851882509,-0.024503767382318742
44.9,0.10756100167982663,0.07788386610126513,0.32267912152592804,-0.019624553791278032
45.0,0.10802965736908526,0.07794997529264194,0.3240867665946364,-0.014756993374140492
45.1,0.10837891083917535,0.0780165593966825,0.3251360203472833,-0.008372091411361637
45.2,0.1085599548773071,0.07808324803310308,0.32567973985656173,-0.003501418029479453
45.3,0.10857248026389105,0.07814967337565382,0.32571727801677647,0.003998970630156862
45.4,0.10841868011028263,0.07821547556420735,0.3252552670691486,0.008722191943276059
45.5,0.1081239944680747,0.07828035304556064,0.32436978776640807,0.014717495680653059
45.6,0.10763816954770626,0.0783438981029246,0.3229104541722716,0.020044662828974324
45.7,0.10701555044556552,0.0784058239179195,0.3210402307443271,0.025297592344847075
45.8,0.10622130474422947,0.07846577107487275,0.3186549214643033,0.03005081613594562
45.9,0.10526249857870533,0.07852339844584874,0.31577445759311007,0.03634853309761965
46.0,0.10289571778897012,0.07857569956031894,0.30866842117117976,0.044066874732124006
46.1,0.1009916592008933,0.07862369947389619,0.3029469596413028,0.05439928870699972
46.2,0.10018575533011682,0.07866977224281975,0.30051889583739194,0.06391646667719186
46.3,0.10126966720776388,0.07871795965212666,0.30376038156745255,0.07156294244032146
46.4,0.09940904568468041,0.07876198323942997,0.29816816746394126,0.07954678294323614
46.4,0.09697838921000763,0.07880065926059893,0.29087740144360913,0.07971148748226398
46.5,0.0991615798372621,0.07884379680419357,0.2974249659202729,0.08018711544594304
46.5,0.09682846294172967,0.07888181935416722,0.2904266777083988,0.0804230109566273
46.6,0.09721969776563696,0.07892050686136441,0.29158589343583224,0.08961927794299207
46.7,0.09450337420977335,0.07895331289788737,0.2834150990801558,0.10356629949608198
46.8,0.09169217011337466,0.07898007520296192,0.27495053634037303,0.1210612826370614
46.9,0.08889890359867518,0.07900086939247075,0.2665350894155602,0.13926356231749892
47.0,0.08622245154890291,0.07901597730493191,0.258469759263685,0.15635804258745267
47.1,0.08349106948640468,0.07902531987733584,0.2502382580598718,0.173267216093139
47.2,0.08078280159907392,0.07902898129758945,0.24207228178290605,0.1909622191396121
47.3,0.07797018235954324,0.07902678005239601,0.2335872899944284,0.21031688471975762
47.4,0.07514067147285022,0.07901871758646334,0.2250317694195203,0.2354009289385548
47.5,0.07228474236762722,0.07900477560878459,0.21638937841671488,0.26195365166545237
47.6,0.06944738556693499,0.0789850289351444,0.20781544603929916,0.2844880337254416
47.7,0.066560243634025,0.07895941082112147,0.19904851799714274,0.3183854707259392
47.8,0.06361229629958873,0.07892783239618004,0.19010635262454847,0.3501090665594564
47.9,0.06072171028923402,0.0788904481618742,0.18128755111634598,0.39278976821176315
48.0,0.05788593082081097,0.07884740611814252,0.17262372302230364,0.43673544897123046
48.1,0.054993557792679566,0.07879862524222131,0.16372030199871535,0.49474861901147094
48.2,0.05220682751724886,0.07874435626727239,0.1550934186947282,0.5590270326932104
48.3,0.049738750706019574,0.07868528171419448,0.14745371319434297,0.6154102171188232
48.4,0.04717816883563164,0.07862124286688033,0.13939909087790253,0.6957169513490964
48.5,0.04494707821372004,0.07855293827326336,0.13227490302711842,0.7816480197975153
48.6,0.04300730426342933,0.07848098354854709,0.12593186731595324,0.877195285214901
48.7,0.04136688648165227,0.07840600557467457,0.12047347403414183,0.9694743539557251
48.8,0.040145182822601023,0.07832886681912604,0.11628750646284564,1.0528673514699474
48.9,0.03933165779716822,0.07825040160982633,0.11331737920915856,1.1300554443704922
49.0,0.038777309220734836,0.07817113837209723,0.11098896553832638,1.2170066800437676
49.1,0.038486924491218065,0.07809161088937001,0.10939729415245501,1.3020806215423706
49.2,0.038679614018756435,0.07801278689562878,0.10923215222523544,1.3768524853114705
49.3,0.03941280154499389,0.07793574101668539,0.11095340017797964,1.4114519133368317
49.4,0.04056554339824227,0.07786129839194746,0.11427850899519862,1.4038277297469346
49.5,0.04203197901673852,0.07779006714070451,0.1189055417555641,1.3573332407297833
49.6,0.04378714963543535,0.07772260103454326,0.12479334864941644,1.270244429323414
49.7,0.04563465659246415,0.07765906055049952,0.13112344715248148,1.1665157258957777
49.8,0.04753529345942105,0.07759952741395588,0.1377666761193367,1.045030770387788
49.9,0.04962434968477102,0.07754434954861233,0.14508996010727443,0.90367904511257
50.0,0.051698996065802916,0.07749347286852806,0.15224815622841203,0.7678453111546001
50.1,0.054132997299187705,0.07744757802458042,0.16035811387310095,0.6348157861780166
50.2,0.05655810343319937,0.07740661827047968,0.16833308194950958,0.5032743564800928
50.3,0.058434270885598744,0.07736949038910026,0.17429994866630563,0.4280641171424273
50.4,0.06046949541075467,0.07733648258640818,0.18063125323555557,0.37040512348728166
50.5,0.0627354966957702,0.07730802062560772,0.18758640828563114,0.32478913690357736
50.6,0.0650807663703045,0.07728423219320442,0.1947306584017647,0.28964461918250434
50.7,0.06745769932256365,0.07726515154685366,0.2019466703887104,0.2597152974938677
50.8,0.06987505300064012,0.07725082965044629,0.2092533239362589,0.23828278941325817
50.9,0.07228938129954984,0.07724123303854899,0.21653449736117666,0.22190961197562054
51.0,0.07461238055682963,0.07723615803375802,0.2235195065679585,0.21312015797693462
51.1,0.07692045848459308,0.07723554974946291,0.23044910625751516,0.20811672783563837
51.2,0.07915084247867016,0.07723923300471139,0.2371627525017385,0.1976337788619018
51.3,0.08126012816555533,0.0772469506537725,0.2435064102828665,0.1896579871687294
51.4,0.08325432676018216,0.07725845903711812,0.249509278751512,0.1803056211212759
51.5,0.08507274585634989,0.0772734003121071,0.2549840979525625,0.17135224373801616
51.6,0.08678806714412225,0.07729155807323689,0.26015071919644966,0.16199249856220987
51.7,0.08849574477066964,0.077312899381232,0.2652962787093816,0.15172089800421062
51.8,0.08999157739648005,0.07733700333183133,0.26979357064591475,0.14654490517214125
51.9,0.09138657569452832,0.07736366286193132,0.2739896466575517,0.1409038246482197
52.0,0.0926482972515382,0.07739261103312375,0.277784355415414,0.13595751689523716
52.1,0.09376434098987639,0.07742355948294749,0.2811390893217954,0.1323372472719484
52.2,0.09447382178298865,0.07745572978917398,0.2832744690582052,0.12883402644054076
52.3,0.09528763133437919,0.07748931152466401,0.28572673439295976,0.12346318762430464
52.4,0.09602652600154939,0.07752415591277846,0.2879490282967473,0.12042678922547978
52.5,0.09654708068773377,0.077559846203163,0.28951775922387235,0.11680556182131863
52.6,0.09632243146666918,0.07759498213062274,0.2888489442165502,0.11448535489167266
52.7,0.09660326747448397,0.07763051163593837,0.2896942615606005,0.1129537585526279
52.8,0.09674876021055653,0.07766618001014476,0.2901320457668661,0.11222903760209135
52.9,0.09617777317951144,0.07770065225068362,0.28841898851036585,0.11260907713919278
53.0,0.09610729625908436,0.07773486534363604,0.28820681684641275,0.11301480173503364
53.1,0.09580912670614522,0.07776839829607111,0.2873066990645968,0.11591660812445159
53.2,0.095336885757771,0.0778009325321113,0.2858822858616312,0.1198489641767635
53.3,0.09465245147410044,0.07783208136564547,0.28383156877395727,0.1190638736518066
53.4,0.09381899500493913,0.07786157751627147,0.281320877694396,0.12440195875068483
53.5,0.09246511208385415,0.07788847168674586,0.2772532610976995,0.12802742689640567
53.6,0.09132062877149087,0.07791316315197516,0.27380228140109014,0.136544474450643
53.7,0.09009635682921743,0.07793551763578661,0.27011113812047965,0.14514833311278078
53.8,0.08863109118823789,0.07795510659833689,0.2656952591264592,0.15438201267520135
53.9,0.08680112955334593,0.07797127848673727,0.26019553784468535,0.1598293124722172
54.0,0.08517783867226819,0.07798442914401013,0.255305622460405,0.1689465620442805
54.1,0.08343993358952645,0.07799436631057755,0.2500662203864337,0.18006192233484875
54.2,0.08320807833199965,0.07800384578698014,0.24933538937390567,0.19244489586327784
54.2,0.0814765586591678,0.07801014835117649,0.2441444855207667,0.19324477177330834
54.3,0.07904831223661561,0.07801202908285301,0.23684348111178838,0.2017092218809351
54.4,0.07688541612983968,0.0780099918080736,0.23032688273334379,0.21378795155496721
54.5,0.07646378724710098,0.07800720082511155,0.22900667937684097,0.2316852085254357
54.6,0.07360594595012263,0.0779992706361476,0.22038771504188204,0.2497035229807851
54.7,0.07145987386800914,0.07798750913116893,0.2139122337643323,0.2641805735901954
54.8,0.06846760683926816,0.07797041774464847,0.2048449987985897,0.294861338541323
54.9,0.06548479891025329,0.07794804208365494,0.1957760172172534,0.33251062428553535
55.0,0.06246135270830346,0.07792033780928043,0.1865689509016906,0.37322746481562324
55.1,0.05957368346057198,0.07788757592651488,0.17773781232618308,0.41977423862020563
55.2,0.05679002146849685,0.07784996887757009,0.16918934745180583,0.4711968521526666
55.3,0.054062363967084116,0.07780764217844112,0.16078942449135583,0.5255101894232803
55.4,0.051422714332954235,0.07776077729772089,0.15263692047955144,0.5822062928113305
55.5,0.04892989494440926,0.07770965871198807,0.14488165040125964,0.6456421538833554
55.6,0.0466845892235451,0.0776547470845749,0.1378268766166106,0.7142565152359706
55.7,0.04451298354172324,0.07759619273202568,0.1309366783806971,0.7909611732174282
55.8,0.042673699801914634,0.07753460103373626,0.12489250767332022,0.8861292926645294
55.9,0.041000313908654606,0.07747028010569913,0.1193300276491805,0.9797019029978293
56.0,0.03959977282782979,0.07740372385389269,0.11446042131135775,1.0843973375131097
56.1,0.038627029831067264,0.07733569456613335,0.11080611424530969,1.1881835421151064
56.2,0.03819984282337778,0.07726715542122484,0.10886989808410474,1.2702030355705198
56.3,0.03842414600196879,0.07719924806210027,0.10944321296752596,1.2775121104964975
56.4,0.03893056110350267,0.07713246152290551,0.11079576604740622,1.287278719516928
56.5,0.03991728670335866,0.07706762672356832,0.11361486120670343,1.2861282202113693
56.6,0.04092145161208372,0.07700476381033096,0.11645347333174906,1.2881371567459798
56.7,0.04213535317191188,0.07694422663908371,0.11994924597741108,1.2840039784078034
56.8,0.04372898600012335,0.0768866612306973,0.12490406015203229,1.2429634991842606
56.9,0.045628053047639734,0.07683258059370239,0.13108514107122216,1.1684789491147427
57.0,0.047837961564064876,0.07678250353147503,0.138544895632473,1.0556577869056716
57.1,0.04999429527868578,0.07673631696552195,0.1458568299037306,0.9404211292796691
57.2,0.05241173603053361,0.07669445021692473,0.15402296125336665,0.809928534814278
57.3,0.05466000264602611,0.07665659034137334,0.16154693242043117,0.6899153228830688
57.4,0.0569220786741738,0.0766227404071243,0.16898917565355606,0.577567061358903
57.5,0.05922086572793699,0.07659294267650925,0.17634869913617626,0.4867722747974836
57.6,0.06171704773861808,0.07656751379627354,0.18418890619924563,0.4079820788772399
57.7,0.0643127287446679,0.0765466011937964,0.19223069674138957,0.3426562756576548
57.8,0.06704835822044923,0.0765304202006561,0.20064654359596995,0.2816800831542694
57.9,0.06981042520354647,0.07651899163773586,0.2090582645178799,0.23876989795641412
58.0,0.07259336998327519,0.07651232674528347,0.21748332644966323,0.2088502942676227
58.1,0.07531819553618353,0.0765103027940816,0.22570277980074596,0.18885934640948276
58.2,0.0778159871774251,0.07651251207391804,0.23322516699678744,0.1747699488481791
58.3,0.0804633654787309,0.07651918581277753,0.24119058055733966,0.16264245286969148
58.4,0.08298187002349067,0.07653008409981076,0.24877501349059328,0.14809238152010096
58.5,0.08542770504624475,0.07654506325965324,0.2561302558802554,0.13816004142689042
58.6,0.0878150599802092,0.07656400443061216,0.2633049247307506,0.13052948710232212
58.7,0.09002725963180867,0.07658659378497658,0.26995563399977285,0.12225850823550477
58.8,0.09225601883910149,0.07661284072811582,0.2766552498102545,0.11420870842448318
58.9,0.09432791998034576,0.07664246460646403,0.2828878101301048,0.10416661856299035
59.0,0.09620549548808557,0.07667512409040664,0.2885383341906485,0.09308828525736246
59.1,0.09807578767602537,0.07671079186304933,0.29416637705820164,0.08144340617241319
59.2,0.09974243004717061,0.07674911405636733,0.2991811761451345,0.0702257437653051
59.3,0.10130769825229315,0.07678990904672602,0.3038860628108784,0.06244329543946492
59.4,0.1027199920882321,0.07683291084281475,0.3081310695466923,0.054788531603750634
59.5,0.10393684601691094,0.07687778490767253,0.311790285993841,0.04558967695536076
59.6,0.10505375360047235,0.07692435675675154,0.31514788738675975,0.0368494716743788
59.7,0.10600358493787931,0.07697234228180291,0.31800221427813224,0.029315520434350262
59.8,0.10683861978419999,0.07702154537488758,0.32051075716293514,0.022569872350932663
59.9,0.10752603726329105,0.07707171723654614,0.3225749095934469,0.01782304423428016
60.0,0.10804878758180701,0.07712258270509337,0.3241443498150441,0.014096750540806724
60.1,0.10835393672386011,0.07717378164610773,0.3250611053083271,0.008329990917586017
60.2,0.10852707047509406,0.07722509635777547,0.3255810222114176,0.004312427638542893
60.3,0.10851767715383591,0.07727622802574288,0.3255529392023766,-0.0030114025069680754
60.4,0.10842966023684866,0.07732704928546737,0.3252883308424213,-0.007995635794711298
60.5,0.10811491325875784,0.07737719238640106,0.32434235960005064,-0.015324149544235333
60.6,0.10765027956441489,0.07742641691839784,0.3229464505750068,-0.020851938391840186
60.7,0.10701822574738498,0.07747445556909424,0.321046395091929,-0.028731478431666346
60.8,0.10623789529808357,0.0775210737858349,0.3187003382704443,-0.036608179084241854
60.9,0.10532384197281058,0.0775660620838721,0.3159544129246011,-0.04163091654715779
61.0,0.10388962084259228,0.0776085880269395,0.31164474287053007,-0.049764156589320756
61.1,0.10268841926861541,0.07764903936765187,0.308035557844969,-0.055543731811657615
61.2,0.10137867090378627,0.07768725133469878,0.30409975031910647,-0.06176943175391081
61.3,0.09966738466772757,0.07772258916963934,0.2989575521041631,-0.06909074958332173
61.4,0.09806251576623785,0.07775523752693725,0.2941279320371511,-0.08052836981604905
61.5,0.0963160179287567,0.07778498236732478,0.28887617034824514,-0.08922540469009199
61.6,0.094174945820386,0.07781120630884968,0.2824366049441076,-0.09997060257010391
61.7,0.0922243162066457,0.0778342304460666,0.27656316191757285,-0.11268883061959034
61.8,0.09013205682223725,0.07785384420424232,0.27026667983330394,-0.1237973167692692
61.9,0.08789241087330128,0.0778698291830147,0.2635247561867144,-0.13603822782719543
62.0,0.08522144965127351,0.07788151697390223,0.25548815231607974,-0.14851272148063055
62.1,0.08366864704116216,0.07789070289464392,0.2507860161335389,-0.16745649388726358
62.2,0.08074128973521408,0.07789522046491425,0.24196397013531387,-0.1853137836376164
62.3,0.07798369647076928,0.07789536045859438,0.23364490050659278,-0.20467017269307686
62.4,0.07525376567386605,0.07789118732307349,0.22540243674318142,-0.2255643612538174
62.5,0.07348616986205068,0.07788423934600562,0.22002550399290222,-0.2507433466435076
62.6,0.06853437005065934,0.0778695151423909,0.20511297692747318,-0.2762507933228604
62.7,0.0673680415974606,0.0778530033915341,0.2014984870306844,-0.30974363153757567
62.7,0.06572862274920324,0.07783396982694646,0.19659453535991836,-0.30985728017486375
62.8,0.06309185736778399,0.07781086306760608,0.1885584783919241,-0.34829951725544106
62.9,0.061834872122478415,0.07778586151683124,0.18461550303292645,-0.3917868049208093
63.0,0.05868176709134554,0.07775601136929142,0.17496786335264694,-0.44277250658736245
63.1,0.0555751111688145,0.07772140778083513,0.16541959156519823,-0.5009411577456109
63.2,0.05263025786359263,0.07768232499280203,0.1563003462688854,-0.5682229289953594
63.3,0.04973642840337567,0.07763886325627105,0.14728117795592166,-0.6437413985965045
63.4,0.04707660342514244,0.07759140633106743,0.138903455236442,-0.727022336089151
63.5,0.044815983998226276,0.07754059172279947,0.13164460631069766,-0.818264551557365
63.6,0.04275222686916312,0.07748673976482169,0.12486647092385761,-0.9217424387623535
63.7,0.04106340911646989,0.0774304440451179,0.11918604325752227,-1.022650685663644
63.8,0.03963812244278445,0.07737212256116367,0.11436667709329656,-1.1098061947124112
63.9,0.0386785540209458,0.07731250227065486,0.11068652950471958,-1.2192803904314276
64.0,0.038232478767799345,0.07725237915757355,0.10858841434908499,-1.3113864708638325
64.1,0.038279851490336574,0.0771925135236761,0.10801279357286425,-1.3861551730208252
64.2,0.038726888323111455,0.07713351716600653,0.10884432381043802,-1.4290916297865068
64.3,0.03958286796271643,0.07707601234333686,0.11118364396328076,-1.4354796652452917
64.4,0.040791786008128335,0.0770205318749344,0.11495030213116521,-1.40054990727783
64.5,0.04246439294686046,0.07696777441092208,0.12054509939229191,-1.3175018513651446
64.6,0.044220537656976255,0.0769178548426996,0.12660759427653748,-1.2130810345954812
64.7,0.04616628083430029,0.07687104879398057,0.133309015922378,-1.0984844428339273
64.8,0.04812603408173133,0.07682736336128719,0.1399018419097057,-0.9986435204561926
64.9,0.050014921286603606,0.076786676802752,0.14637774410908572,-0.886154968151712
65.0,0.051859711746527204,0.07674890867387894,0.15262033054003096,-0.7813545751405209
65.1,0.053806579583133944,0.07671420015785663,0.1590766140603766,-0.6823718688247665
65.2,0.05602971572906686,0.07668295471310015,0.1663011085200784,-0.5839549448685952
65.3,0.05819017327356816,0.07665506213174339,0.17322417154597544,-0.4971045752185068
65.4,0.06055138314303814,0.07663080960314594,0.18060184538657847,-0.43075747465820324
65.5,0.0627745608959096,0.07660997313892454,0.18754254877978171,-0.3644479354275898
65.6,0.06525237169196273,0.07659291968329845,0.19513752971835407,-0.3183328065988986
65.7,0.06767465611536931,0.07657954897330158,0.20253545822463448,-0.2775397781379851
65.8,0.07005103923051231,0.07656977575512375,0.20975904705847814,-0.2449976924593562
65.9,0.07244217428458481,0.0765636059472455,0.21699833355436063,-0.2198545712826263
66.0,0.07462874171764003,0.07656071809018639,0.22360226010821077,-0.20148357925018878
66.1,0.07687597193323198,0.07656118791707618,0.23036752899817517,-0.1900944358559995
66.2,0.0791238656148429,0.07656500142555499,0.2371250098707661,-0.18234055915807623
66.3,0.081254873184836,0.07657197003143802,0.24352613585705316,-0.17695156789147326
66.4,0.08324675641823834,0.07658187327533536,0.2495121059979612,-0.17099626519618027
66.5,0.08511076155756882,0.07659450866538312,0.25511939435812986,-0.1633541813110888
66.6,0.08688372919860689,0.07660972940581687,0.2604397050912594,-0.16114310447668867
66.7,0.08853482537245379,0.07662734402319743,0.26540241718588853,-0.15603565797980945
66.8,0.0900350337058188,0.07664711937671162,0.2699178255125928,-0.148961589013199
66.9,0.09140070875030623,0.0766688477852147,0.2740289929627492,-0.1421519176577677
67.0,0.09268531749038476,0.07669240141713407,0.27789995761820646,-0.13399368514646334
67.1,0.09375596476007807,0.07671745804465675,0.28112058594622796,-0.12946355352658667
67.2,0.09469762094859027,0.07674382191988245,0.2839444610370455,-0.12929547668866714
67.3,0.0954785079080296,0.07677125191400858,0.2862966157283019,-0.12457839326288145
67.4,0.09583064890454306,0.07679911652949183,0.28735894342990764,-0.12167744274348725
67.5,0.09553602167004593,0.07682646967568241,0.2864830109389696,-0.11816680560303361
67.6,0.09614115098693951,0.07685462518779794,0.288293787456401,-0.11994667177102337
67.7,0.09657572360321302,0.07688333129902854,0.28959622117718886,-0.1202676644372991
67.8,0.09587158234079743,0.07691093050112413,0.28748419508536055,-0.12052510072280766
67.9,0.09604945646419356,0.07693870775215907,0.2880196539702845,-0.11956343038024908
68.0,0.09804931201239794,0.07696930283079709,0.29400937169950725,-0.1227820475875312
68.1,0.0973462674879104,0.07699879192581462,0.2918914618961299,-0.12706739893116836
68.2,0.09637262287330856,0.07702678879134568,0.28896934003823904,-0.1282215827935076
